002973266,973266,401,SGE,,002
002973273,973273,401,SGE,,002
00254575,54575,401,SGE,,002
002622986,622986,401,SGE,,002
002622989,622989,401,SGE,,002
002132541,132541,401,SGE,,002
002132623,132623,401,SGE,,002
002212846,212846,401,SGE,,002
002212860,212860,401,SGE,,002
002241909,241909,401,SGE,,002
002329572,329572,401,SGE,,002
002329577,329577,401,SGE,,002
002329578,329578,401,SGE,,002
002398823,398823,401,SGE,,002
002420819,420819,401,SGE,,002
002438088,438088,401,SGE,,002
002537999,537999,401,SGE,,002
002780640,780640,401,SGE,,002
002781831,781831,401,SGE,,002
002781838,781838,401,SGE,,002
002867006,867006,401,SGE,,002
002912980,912980,401,SGE,,002
002912990,912990,401,SGE,,002
002144208,144208,401,SGE,,002
002419406,419406,401,SGE,,002
002747847,747847,401,SGE,,002
002205508,205508,401,SGE,,002
002366089,366089,401,SGE,,002
002368078,368078,401,SGE,,002
002368249,368249,401,SGE,,002
002852327,852327,401,SGE,,002
002139774,139774,401,SGE,,002
002175826,175826,401,SGE,,002
002225830,225830,401,SGE,,002
002230212,230212,401,SGE,,002
002250435,250435,401,SGE,,002
002250591,250591,401,SGE,,002
002379288,379288,401,SGE,,002
002465655,465655,401,SGE,,002
002578700,578700,401,SGE,,002
002663999,663999,401,SGE,,002
002697975,697975,401,SGE,,002
002978854,978854,401,SGE,,002
002259719,259719,401,SGE,,002
002522694,522694,401,SGE,,002
002603819,603819,401,SGE,,002
002673801,673801,401,SGE,,002
002878363,878363,401,SGE,,002
002890741,890741,401,SGE,,002
002287068,287068,401,SGE,,002
002287956,287956,401,SGE,,002
002760129,760129,401,SGE,,002
002185316,185316,401,SGE,,002
002819237,819237,401,SGE,,002
00283144,83144,401,SGE,,002
002885617,885617,401,SGE,,002
002104429,104429,401,SGE,,002
002231456,231456,401,SGE,,002
002231500,231500,401,SGE,,002
002259853,259853,401,SGE,,002
002279569,279569,401,SGE,,002
002279907,279907,401,SGE,,002
002281835,281835,401,SGE,,002
002288745,288745,401,SGE,,002
002301157,301157,401,SGE,,002
002301181,301181,401,SGE,,002
002657568,657568,401,SGE,,002
002669815,669815,401,SGE,,002
00272460,72460,401,SGE,,002
002805754,805754,401,SGE,,002
002826620,826620,401,SGE,,002
002899943,899943,401,SGE,,002
002966487,966487,401,SGE,,002
002966504,966504,401,SGE,,002
002911000,911000,401,SGE,,002
002987224,987224,401,SGE,,002
002987225,987225,401,SGE,,002
002753156,753156,401,SGE,,002
002951000,951000,401,SGE,,002
002271958,271958,401,SGE,,002
00214048,14048,401,SGE,,002
002147644,147644,401,SGE,,002
002173063,173063,401,SGE,,002
002184533,184533,401,SGE,,002
002184670,184670,401,SGE,,002
002193967,193967,401,SGE,,002
00219485,19485,401,SGE,,002
002237588,237588,401,SGE,,002
002250465,250465,401,SGE,,002
002266869,266869,401,SGE,,002
002387290,387290,401,SGE,,002
002387297,387297,401,SGE,,002
002438020,438020,401,SGE,,002
002461004,461004,401,SGE,,002
002556415,556415,401,SGE,,002
002595258,595258,401,SGE,,002
002595292,595292,401,SGE,,002
002596978,596978,401,SGE,,002
002627246,627246,401,SGE,,002
002627258,627258,401,SGE,,002
002704957,704957,401,SGE,,002
002706047,706047,401,SGE,,002
002727823,727823,401,SGE,,002
002735058,735058,401,SGE,,002
002735757,735757,401,SGE,,002
002798349,798349,401,SGE,,002
002804816,804816,401,SGE,,002
002805268,805268,401,SGE,,002
002894908,894908,401,SGE,,002
002914139,914139,401,SGE,,002
002914141,914141,401,SGE,,002
002253808,253808,401,SGE,,002
002253841,253841,401,SGE,,002
002253998,253998,401,SGE,,002
002749655,749655,401,SGE,,002
002246781,246781,401,SGE,,002
002247003,247003,401,SGE,,002
00233118,33118,401,SGE,,002
002536662,536662,401,SGE,,002
002536683,536683,401,SGE,,002
002536728,536728,401,SGE,,002
002543706,543706,401,SGE,,002
002543715,543715,401,SGE,,002
002895542,895542,401,SGE,,002
002506005,506005,401,SGE,,002
002506017,506017,401,SGE,,002
002506181,506181,401,SGE,,002
002111161,111161,401,SGE,,002
002980589,980589,401,SGE,,002
002294010,294010,401,SGE,,002
002294020,294020,401,SGE,,002
002294025,294025,401,SGE,,002
002294037,294037,401,SGE,,002
002294061,294061,401,SGE,,002
002294069,294069,401,SGE,,002
002328932,328932,401,SGE,,002
002844727,844727,401,SGE,,002
002844734,844734,401,SGE,,002
002844744,844744,401,SGE,,002
002845723,845723,401,SGE,,002
002881165,881165,401,SGE,,002
002881185,881185,401,SGE,,002
002881251,881251,401,SGE,,002
002200728,200728,401,SGE,,002
002200729,200729,401,SGE,,002
002491381,491381,401,SGE,,002
002491404,491404,401,SGE,,002
002446009,446009,401,SGE,,002
00256592,56592,401,SGE,,002
002648012,648012,401,SGE,,002
002737473,737473,401,SGE,,002
002737474,737474,401,SGE,,002
002101993,101993,401,SGE,,002
002385893,385893,401,SGE,,002
002386213,386213,401,SGE,,002
00282955,82955,401,SGE,,002
002226923,226923,401,SGE,,002
002439353,439353,401,SGE,,002
002439380,439380,401,SGE,,002
002439570,439570,401,SGE,,002
002467292,467292,401,SGE,,002
002826139,826139,401,SGE,,002
002996717,996717,401,SGE,,002
002357672,357672,401,SGE,,002
002409301,409301,401,SGE,,002
002419620,419620,401,SGE,,002
002825634,825634,401,SGE,,002
002297008,297008,401,SGE,,002
002427303,427303,401,SGE,,002
002430377,430377,401,SGE,,002
002433381,433381,401,SGE,,002
002443012,443012,401,SGE,,002
002444779,444779,401,SGE,,002
002472345,472345,401,SGE,,002
00254611,54611,401,SGE,,002
002734830,734830,401,SGE,,002
002749231,749231,401,SGE,,002
002464437,464437,401,SGE,,002
002749233,749233,401,SGE,,002
002749232,749232,401,SGE,,002
002668795,668795,401,SGE,,002
002327023,327023,401,SGE,,002
002684404,684404,401,SGE,,002
002253121,253121,401,SGE,,002
002575556,575556,401,SGE,,002
002635596,635596,401,SGE,,002
002254726,254726,401,SGE,,002
002449406,449406,401,SGE,,002
00226739,26739,401,SGE,,002
002529959,529959,401,SGE,,002
002791799,791799,401,SGE,,002
00293906,93906,401,SGE,,002
002903739,903739,401,SGE,,002
002716209,716209,401,SGE,,002
002800927,800927,401,SGE,,002
002116800,116800,401,SGE,,002
002272556,272556,401,SGE,,002
002553352,553352,401,SGE,,002
002137985,137985,401,SGE,,002
002319572,319572,401,SGE,,002
002593379,593379,401,SGE,,002
002776241,776241,401,SGE,,002
002776285,776285,401,SGE,,002
002451670,451670,401,SGE,,002
002646214,646214,401,SGE,,002
002113384,113384,401,SGE,,002
002409909,409909,401,SGE,,002
002699380,699380,401,SGE,,002
002775715,775715,401,SGE,,002
002449315,449315,401,SGE,,002
002394293,394293,401,SGE,,002
002934207,934207,401,SGE,,002
002514930,514930,401,SGE,,002
002414928,414928,401,SGE,,002
002188835,188835,401,SGE,,002
002559079,559079,401,SGE,,002
002837149,837149,401,SGE,,002
002394907,394907,401,SGE,,002
002675995,675995,401,SGE,,002
002243048,243048,401,SGE,,002
002537544,537544,401,SGE,,002
002668751,668751,401,SGE,,002
002698430,698430,401,SGE,,002
002233482,233482,401,SGE,,002
002233495,233495,401,SGE,,002
002233576,233576,401,SGE,,002
002697570,697570,401,SGE,,002
002698175,698175,401,SGE,,002
002698263,698263,401,SGE,,002
002724308,724308,401,SGE,,002
002724322,724322,401,SGE,,002
002724443,724443,401,SGE,,002
002334231,334231,401,SGE,,002
002911865,911865,401,SGE,,002
002854547,854547,401,SGE,,002
002102306,102306,401,SGE,,002
002124176,124176,401,SGE,,002
002134370,134370,401,SGE,,002
002698942,698942,401,SGE,,002
002756799,756799,401,SGE,,002
002793515,793515,401,SGE,,002
002793693,793693,401,SGE,,002
002794299,794299,401,SGE,,002
002794441,794441,401,SGE,,002
002824835,824835,401,SGE,,002
002829720,829720,401,SGE,,002
002830989,830989,401,SGE,,002
002894142,894142,401,SGE,,002
002911484,911484,401,SGE,,002
002911767,911767,401,SGE,,002
002921657,921657,401,SGE,,002
002921666,921666,401,SGE,,002
002185898,185898,401,SGE,,002
002793345,793345,401,SGE,,002
002141225,141225,401,SGE,,002
002141285,141285,401,SGE,,002
002141296,141296,401,SGE,,002
002794912,794912,401,SGE,,002
002703442,703442,401,SGE,,002
002703449,703449,401,SGE,,002
00211170,11170,401,SGE,,002
002125097,125097,401,SGE,,002
002934754,934754,401,SGE,,002
002137818,137818,401,SGE,,002
002280346,280346,401,SGE,,002
00229612,29612,401,SGE,,002
002458469,458469,401,SGE,,002
002654206,654206,401,SGE,,002
00277977,77977,401,SGE,,002
002133155,133155,401,SGE,,002
002133731,133731,401,SGE,,002
002162209,162209,401,SGE,,002
002835742,835742,401,SGE,,002
002835744,835744,401,SGE,,002
002178066,178066,401,SGE,,002
002488111,488111,401,SGE,,002
002249929,249929,401,SGE,,002
002250137,250137,401,SGE,,002
002258053,258053,401,SGE,,002
002368824,368824,401,SGE,,002
002410035,410035,401,SGE,,002
002593890,593890,401,SGE,,002
002672464,672464,401,SGE,,002
002672474,672474,401,SGE,,002
002672492,672492,401,SGE,,002
002672500,672500,401,SGE,,002
002710699,710699,401,SGE,,002
002710744,710744,401,SGE,,002
002770623,770623,401,SGE,,002
002774909,774909,401,SGE,,002
002792225,792225,401,SGE,,002
002792294,792294,401,SGE,,002
002881190,881190,401,SGE,,002
002881252,881252,401,SGE,,002
002898542,898542,401,SGE,,002
002395205,395205,401,SGE,,002
002647623,647623,401,SGE,,002
002869453,869453,401,SGE,,002
002869470,869470,401,SGE,,002
002564501,564501,401,SGE,,002
002474232,474232,401,SGE,,002
002483118,483118,401,SGE,,002
002524297,524297,401,SGE,,002
002865286,865286,401,SGE,,002
002750271,750271,401,SGE,,002
00213887,13887,401,SGE,,002
002729256,729256,401,SGE,,002
00277077,77077,401,SGE,,002
00277108,77108,401,SGE,,002
00278962,78962,401,SGE,,002
002891004,891004,401,SGE,,002
002867766,867766,401,SGE,,002
002779022,779022,401,SGE,,002
002785845,785845,401,SGE,,002
002203724,203724,401,SGE,,002
002849410,849410,401,SGE,,002
002857535,857535,401,SGE,,002
002858218,858218,401,SGE,,002
00256612,56612,401,SGE,,002
002644749,644749,401,SGE,,002
002644756,644756,401,SGE,,002
002208958,208958,401,SGE,,002
002250534,250534,401,SGE,,002
00210907,10907,401,SGE,,002
002120538,120538,401,SGE,,002
002120551,120551,401,SGE,,002
002120573,120573,401,SGE,,002
002120758,120758,401,SGE,,002
002303268,303268,401,SGE,,002
002316851,316851,401,SGE,,002
002365640,365640,401,SGE,,002
002385437,385437,401,SGE,,002
002891788,891788,401,SGE,,002
002507620,507620,401,SGE,,002
002566109,566109,401,SGE,,002
002502044,502044,401,SGE,,002
002503980,503980,401,SGE,,002
002504583,504583,401,SGE,,002
002504677,504677,401,SGE,,002
002504842,504842,401,SGE,,002
002650980,650980,401,SGE,,002
002663289,663289,401,SGE,,002
002663297,663297,401,SGE,,002
002779700,779700,401,SGE,,002
002827314,827314,401,SGE,,002
002831283,831283,401,SGE,,002
002837378,837378,401,SGE,,002
002864232,864232,401,SGE,,002
002776555,776555,401,SGE,,002
002183434,183434,401,SGE,,002
002373829,373829,401,SGE,,002
002373968,373968,401,SGE,,002
002374027,374027,401,SGE,,002
002395590,395590,401,SGE,,002
002631088,631088,401,SGE,,002
002160534,160534,401,SGE,,002
002242820,242820,401,SGE,,002
002242836,242836,401,SGE,,002
002242848,242848,401,SGE,,002
002297107,297107,401,SGE,,002
002344826,344826,401,SGE,,002
002352606,352606,401,SGE,,002
002503569,503569,401,SGE,,002
002504489,504489,401,SGE,,002
002536272,536272,401,SGE,,002
002833873,833873,401,SGE,,002
002141406,141406,401,SGE,,002
002316883,316883,401,SGE,,002
002917160,917160,401,SGE,,002
002486455,486455,401,SGE,,002
002486983,486983,401,SGE,,002
002487436,487436,401,SGE,,002
002487447,487447,401,SGE,,002
002520979,520979,401,SGE,,002
002735305,735305,401,SGE,,002
002773360,773360,401,SGE,,002
002138027,138027,401,SGE,,002
002291253,291253,401,SGE,,002
002206033,206033,401,SGE,,002
002484196,484196,401,SGE,,002
002966418,966418,401,SGE,,002
002962827,962827,401,SGE,,002
0028267,8267,401,SGE,,002
00287027,87027,401,SGE,,002
002687355,687355,401,SGE,,002
002944767,944767,401,SGE,,002
002256332,256332,401,SGE,,002
002694980,694980,401,SGE,,002
002733807,733807,401,SGE,,002
002744265,744265,401,SGE,,002
00295109,95109,401,SGE,,002
002G44492,G44492,401,SGE,,002
002459194,459194,401,SGE,,002
00210865,10865,401,SGE,,002
002350643,350643,401,SGE,,002
002460157,460157,401,SGE,,002
002679307,679307,401,SGE,,002
002734638,734638,401,SGE,,002
002736074,736074,401,SGE,,002
002756736,756736,401,SGE,,002
002806461,806461,401,SGE,,002
002433289,433289,401,SGE,,002
002502720,502720,401,SGE,,002
002861006,861006,401,SGE,,002
002861040,861040,401,SGE,,002
002861068,861068,401,SGE,,002
002861190,861190,401,SGE,,002
002865048,865048,401,SGE,,002
002663543,663543,401,SGE,,002
002172745,172745,401,SGE,,002
002334135,334135,401,SGE,,002
002981543,981543,401,SGE,,002
002106958,106958,401,SGE,,002
00222099,22099,401,SGE,,002
002221081,221081,401,SGE,,002
002246586,246586,401,SGE,,002
00226316,26316,401,SGE,,002
002593688,593688,401,SGE,,002
002605490,605490,401,SGE,,002
002605744,605744,401,SGE,,002
002618242,618242,401,SGE,,002
002633605,633605,401,SGE,,002
002648429,648429,401,SGE,,002
002671460,671460,401,SGE,,002
002671535,671535,401,SGE,,002
00271875,71875,401,SGE,,002
002859017,859017,401,SGE,,002
002986679,986679,401,SGE,,002
002986720,986720,401,SGE,,002
002996281,996281,401,SGE,,002
002258785,258785,401,SGE,,002
002489306,489306,401,SGE,,002
002594486,594486,401,SGE,,002
002682428,682428,401,SGE,,002
002325415,325415,401,SGE,,002
002569984,569984,401,SGE,,002
002169314,169314,401,SGE,,002
002428411,428411,401,SGE,,002
00273267,73267,401,SGE,,002
002106425,106425,401,SGE,,002
002545173,545173,401,SGE,,002
00270666,70666,401,SGE,,002
00287429,87429,401,SGE,,002
002688664,688664,401,SGE,,002
002688734,688734,401,SGE,,002
00217997,17997,401,SGE,,002
002483789,483789,401,SGE,,002
002594104,594104,401,SGE,,002
002316475,316475,401,SGE,,002
002508917,508917,401,SGE,,002
002677887,677887,401,SGE,,002
002790032,790032,401,SGE,,002
002461633,461633,401,SGE,,002
002461757,461757,401,SGE,,002
002506546,506546,401,SGE,,002
002530266,530266,401,SGE,,002
002565648,565648,401,SGE,,002
002906901,906901,401,SGE,,002
002297963,297963,401,SGE,,002
002372004,372004,401,SGE,,002
002602462,602462,401,SGE,,002
002602551,602551,401,SGE,,002
002671372,671372,401,SGE,,002
002577453,577453,401,SGE,,002
002657887,657887,401,SGE,,002
002240959,240959,401,SGE,,002
002556278,556278,401,SGE,,002
002210924,210924,401,SGE,,002
002825589,825589,401,SGE,,002
002209633,209633,401,SGE,,002
00232569,32569,401,SGE,,002
002163209,163209,401,SGE,,002
002285604,285604,401,SGE,,002
002467489,467489,401,SGE,,002
002640538,640538,401,SGE,,002
002640717,640717,401,SGE,,002
002917616,917616,401,SGE,,002
002131666,131666,401,SGE,,002
002280167,280167,401,SGE,,002
002843739,843739,401,SGE,,002
002843746,843746,401,SGE,,002
00278029,78029,401,SGE,,002
002159611,159611,401,SGE,,002
002274729,274729,401,SGE,,002
002520899,520899,401,SGE,,002
002535369,535369,401,SGE,,002
002548455,548455,401,SGE,,002
002648217,648217,401,SGE,,002
002665626,665626,401,SGE,,002
00284549,84549,401,SGE,,002
00284551,84551,401,SGE,,002
00284571,84571,401,SGE,,002
00284572,84572,401,SGE,,002
00284573,84573,401,SGE,,002
00284574,84574,401,SGE,,002
00284575,84575,401,SGE,,002
00284576,84576,401,SGE,,002
00284577,84577,401,SGE,,002
00284578,84578,401,SGE,,002
00284727,84727,401,SGE,,002
00284728,84728,401,SGE,,002
00284882,84882,401,SGE,,002
00284915,84915,401,SGE,,002
002285847,285847,401,SGE,,002
002157985,157985,401,SGE,,002
002813879,813879,401,SGE,,002
002817015,817015,401,SGE,,002
002817357,817357,401,SGE,,002
002817457,817457,401,SGE,,002
002817895,817895,401,SGE,,002
002678611,678611,401,SGE,,002
002134231,134231,401,SGE,,002
002134416,134416,401,SGE,,002
002207005,207005,401,SGE,,002
002207189,207189,401,SGE,,002
002251395,251395,401,SGE,,002
002261321,261321,401,SGE,,002
002261655,261655,401,SGE,,002
002323296,323296,401,SGE,,002
00238688,38688,401,SGE,,002
002522041,522041,401,SGE,,002
002522102,522102,401,SGE,,002
002640553,640553,401,SGE,,002
002640600,640600,401,SGE,,002
002694747,694747,401,SGE,,002
002704558,704558,401,SGE,,002
002786803,786803,401,SGE,,002
002861469,861469,401,SGE,,002
002897917,897917,401,SGE,,002
00295113,95113,401,SGE,,002
002640675,640675,401,SGE,,002
002160121,160121,401,SGE,,002
002363941,363941,401,SGE,,002
002786983,786983,401,SGE,,002
002897440,897440,401,SGE,,002
002564774,564774,401,SGE,,002
002564811,564811,401,SGE,,002
002564841,564841,401,SGE,,002
002110784,110784,401,SGE,,002
00212460,12460,401,SGE,,002
00212495,12495,401,SGE,,002
002125477,125477,401,SGE,,002
002193647,193647,401,SGE,,002
002260350,260350,401,SGE,,002
002261130,261130,401,SGE,,002
002261136,261136,401,SGE,,002
002261466,261466,401,SGE,,002
002262066,262066,401,SGE,,002
002262115,262115,401,SGE,,002
002262117,262117,401,SGE,,002
002289565,289565,401,SGE,,002
002289647,289647,401,SGE,,002
002311339,311339,401,SGE,,002
002627897,627897,401,SGE,,002
002627956,627956,401,SGE,,002
002628431,628431,401,SGE,,002
002641358,641358,401,SGE,,002
002649249,649249,401,SGE,,002
002662752,662752,401,SGE,,002
002669318,669318,401,SGE,,002
002693714,693714,401,SGE,,002
002723992,723992,401,SGE,,002
002775848,775848,401,SGE,,002
002776364,776364,401,SGE,,002
002776385,776385,401,SGE,,002
002781981,781981,401,SGE,,002
002787511,787511,401,SGE,,002
002808897,808897,401,SGE,,002
002866808,866808,401,SGE,,002
002872686,872686,401,SGE,,002
002906861,906861,401,SGE,,002
002918339,918339,401,SGE,,002
00292395,92395,401,SGE,,002
002925642,925642,401,SGE,,002
00293539,93539,401,SGE,,002
002944462,944462,401,SGE,,002
00295322,95322,401,SGE,,002
002172137,172137,401,SGE,,002
002261807,261807,401,SGE,,002
002261808,261808,401,SGE,,002
002261809,261809,401,SGE,,002
00219073,19073,401,SGE,,002
002349793,349793,401,SGE,,002
002349830,349830,401,SGE,,002
002888532,888532,401,SGE,,002
002905196,905196,401,SGE,,002
002917574,917574,401,SGE,,002
002917578,917578,401,SGE,,002
002917593,917593,401,SGE,,002
002162832,162832,401,SGE,,002
002681203,681203,401,SGE,,002
002162084,162084,401,SGE,,002
002249728,249728,401,SGE,,002
002255805,255805,401,SGE,,002
002255814,255814,401,SGE,,002
002279955,279955,401,SGE,,002
002280004,280004,401,SGE,,002
00251801,51801,401,SGE,,002
002599279,599279,401,SGE,,002
002654481,654481,401,SGE,,002
002685105,685105,401,SGE,,002
002704421,704421,401,SGE,,002
002711230,711230,401,SGE,,002
002734445,734445,401,SGE,,002
002904044,904044,401,SGE,,002
002964921,964921,401,SGE,,002
002965999,965999,401,SGE,,002
002175272,175272,401,SGE,,002
002319682,319682,401,SGE,,002
002343337,343337,401,SGE,,002
002565153,565153,401,SGE,,002
002653657,653657,401,SGE,,002
002776328,776328,401,SGE,,002
002784923,784923,401,SGE,,002
002621382,621382,401,SGE,,002
002624413,624413,401,SGE,,002
002625214,625214,401,SGE,,002
002262041,262041,401,SGE,,002
002262182,262182,401,SGE,,002
002392222,392222,401,SGE,,002
002394531,394531,401,SGE,,002
002394532,394532,401,SGE,,002
002395466,395466,401,SGE,,002
002414341,414341,401,SGE,,002
002415252,415252,401,SGE,,002
002415280,415280,401,SGE,,002
002675648,675648,401,SGE,,002
002243189,243189,401,SGE,,002
002661686,661686,401,SGE,,002
002749752,749752,401,SGE,,002
002686715,686715,401,SGE,,002
002698471,698471,401,SGE,,002
002702732,702732,401,SGE,,002
002191394,191394,401,SGE,,002
002291388,291388,401,SGE,,002
002157701,157701,401,SGE,,002
002918908,918908,401,SGE,,002
002722806,722806,401,SGE,,002
002722809,722809,401,SGE,,002
002738673,738673,401,SGE,,002
002775156,775156,401,SGE,,002
002159994,159994,401,SGE,,002
002122277,122277,401,SGE,,002
002226162,226162,401,SGE,,002
002325614,325614,401,SGE,,002
002149134,149134,401,SGE,,002
002904982,904982,401,SGE,,002
002237704,237704,401,SGE,,002
002268791,268791,401,SGE,,002
002295507,295507,401,SGE,,002
002432662,432662,401,SGE,,002
002435822,435822,401,SGE,,002
002826379,826379,401,SGE,,002
002368451,368451,401,SGE,,002
002261297,261297,401,SGE,,002
002112164,112164,401,SGE,,002
002796218,796218,401,SGE,,002
002995973,995973,401,SGE,,002
002145607,145607,401,SGE,,002
002217875,217875,401,SGE,,002
002357827,357827,401,SGE,,002
002642874,642874,401,SGE,,002
002769287,769287,401,SGE,,002
00221394,21394,401,SGE,,002
002395122,395122,401,SGE,,002
002395197,395197,401,SGE,,002
00293214,93214,401,SGE,,002
002166772,166772,401,SGE,,002
00211043,11043,401,SGE,,002
002140918,140918,401,SGE,,002
002525097,525097,401,SGE,,002
00276062,76062,401,SGE,,002
00240245,40245,401,SGE,,002
002165836,165836,401,SGE,,002
002676908,676908,401,SGE,,002
002154028,154028,401,SGE,,002
002150155,150155,401,SGE,,002
002150157,150157,401,SGE,,002
002150974,150974,401,SGE,,002
002150988,150988,401,SGE,,002
002151740,151740,401,SGE,,002
002151752,151752,401,SGE,,002
002151763,151763,401,SGE,,002
002151766,151766,401,SGE,,002
002151767,151767,401,SGE,,002
002151775,151775,401,SGE,,002
002151782,151782,401,SGE,,002
002151821,151821,401,SGE,,002
002151823,151823,401,SGE,,002
002195480,195480,401,SGE,,002
002259602,259602,401,SGE,,002
002614593,614593,401,SGE,,002
002627163,627163,401,SGE,,002
002632921,632921,401,SGE,,002
002635793,635793,401,SGE,,002
002683196,683196,401,SGE,,002
002701056,701056,401,SGE,,002
002701396,701396,401,SGE,,002
002701555,701555,401,SGE,,002
002792417,792417,401,SGE,,002
002795896,795896,401,SGE,,002
002795901,795901,401,SGE,,002
002834354,834354,401,SGE,,002
002834355,834355,401,SGE,,002
002856744,856744,401,SGE,,002
002863150,863150,401,SGE,,002
002221656,221656,401,SGE,,002
002324088,324088,401,SGE,,002
002642313,642313,401,SGE,,002
002123654,123654,401,SGE,,002
002739055,739055,401,SGE,,002
002784076,784076,401,SGE,,002
002841503,841503,401,SGE,,002
002957307,957307,401,SGE,,002
002388918,388918,401,SGE,,002
002512772,512772,401,SGE,,002
002130622,130622,401,SGE,,002
002162957,162957,401,SGE,,002
002189477,189477,401,SGE,,002
002231929,231929,401,SGE,,002
002231939,231939,401,SGE,,002
002238554,238554,401,SGE,,002
002360231,360231,401,SGE,,002
00269212,69212,401,SGE,,002
002704292,704292,401,SGE,,002
002704326,704326,401,SGE,,002
002745167,745167,401,SGE,,002
002772939,772939,401,SGE,,002
00287596,87596,401,SGE,,002
002963845,963845,401,SGE,,002
002963848,963848,401,SGE,,002
002963861,963861,401,SGE,,002
002964033,964033,401,SGE,,002
002964557,964557,401,SGE,,002
002964801,964801,401,SGE,,002
002301418,301418,401,SGE,,002
002661552,661552,401,SGE,,002
00271392,71392,401,SGE,,002
002966279,966279,401,SGE,,002
002966293,966293,401,SGE,,002
002234208,234208,401,SGE,,002
002234233,234233,401,SGE,,002
002264203,264203,401,SGE,,002
002290801,290801,401,SGE,,002
002483361,483361,401,SGE,,002
002501630,501630,401,SGE,,002
002502124,502124,401,SGE,,002
002505849,505849,401,SGE,,002
002749268,749268,401,SGE,,002
002749281,749281,401,SGE,,002
002821975,821975,401,SGE,,002
002541564,541564,401,SGE,,002
002141704,141704,401,SGE,,002
002141706,141706,401,SGE,,002
00239207,39207,401,SGE,,002
00239290,39290,401,SGE,,002
002445659,445659,401,SGE,,002
002445671,445671,401,SGE,,002
002684474,684474,401,SGE,,002
002198337,198337,401,SGE,,002
002925411,925411,401,SGE,,002
002170034,170034,401,SGE,,002
002170085,170085,401,SGE,,002
002170179,170179,401,SGE,,002
002221725,221725,401,SGE,,002
002469284,469284,401,SGE,,002
002942542,942542,401,SGE,,002
00232201,32201,401,SGE,,002
002415403,415403,401,SGE,,002
002460166,460166,401,SGE,,002
002523299,523299,401,SGE,,002
002574478,574478,401,SGE,,002
002574651,574651,401,SGE,,002
002590433,590433,401,SGE,,002
002590457,590457,401,SGE,,002
002590508,590508,401,SGE,,002
002879614,879614,401,SGE,,002
002182054,182054,401,SGE,,002
002182092,182092,401,SGE,,002
002182304,182304,401,SGE,,002
002484169,484169,401,SGE,,002
002484296,484296,401,SGE,,002
002605215,605215,401,SGE,,002
002655556,655556,401,SGE,,002
002757674,757674,401,SGE,,002
002758774,758774,401,SGE,,002
002835778,835778,401,SGE,,002
00267512,67512,401,SGE,,002
002936505,936505,401,SGE,,002
002936507,936507,401,SGE,,002
00244532,44532,401,SGE,,002
00218319,18319,401,SGE,,002
002792684,792684,401,SGE,,002
002978552,978552,401,SGE,,002
0025504,5504,401,SGE,,002
0025507,5507,401,SGE,,002
0025509,5509,401,SGE,,002
002146936,146936,401,SGE,,002
002146971,146971,401,SGE,,002
002852832,852832,401,SGE,,002
002278736,278736,401,SGE,,002
002899947,899947,401,SGE,,002
002241460,241460,401,SGE,,002
00239627,39627,401,SGE,,002
00239900,39900,401,SGE,,002
002482710,482710,401,SGE,,002
002486797,486797,401,SGE,,002
002506052,506052,401,SGE,,002
002506859,506859,401,SGE,,002
002508415,508415,401,SGE,,002
002511316,511316,401,SGE,,002
002511656,511656,401,SGE,,002
002518451,518451,401,SGE,,002
002523032,523032,401,SGE,,002
002524669,524669,401,SGE,,002
002524821,524821,401,SGE,,002
002525048,525048,401,SGE,,002
002525216,525216,401,SGE,,002
002671302,671302,401,SGE,,002
002592886,592886,401,SGE,,002
002906759,906759,401,SGE,,002
002906765,906765,401,SGE,,002
002906767,906767,401,SGE,,002
002906771,906771,401,SGE,,002
002368720,368720,401,SGE,,002
002368733,368733,401,SGE,,002
002435872,435872,401,SGE,,002
002775536,775536,401,SGE,,002
002149340,149340,401,SGE,,002
002153627,153627,401,SGE,,002
002683746,683746,401,SGE,,002
002822421,822421,401,SGE,,002
002621486,621486,401,SGE,,002
002724692,724692,401,SGE,,002
002297050,297050,401,SGE,,002
002788498,788498,401,SGE,,002
00287407,87407,401,SGE,,002
002135387,135387,401,SGE,,002
002326677,326677,401,SGE,,002
002326880,326880,401,SGE,,002
002418090,418090,401,SGE,,002
002556208,556208,401,SGE,,002
002556257,556257,401,SGE,,002
002562727,562727,401,SGE,,002
002562757,562757,401,SGE,,002
002562760,562760,401,SGE,,002
002564325,564325,401,SGE,,002
002564394,564394,401,SGE,,002
002577496,577496,401,SGE,,002
002582681,582681,401,SGE,,002
002585001,585001,401,SGE,,002
002598949,598949,401,SGE,,002
002598963,598963,401,SGE,,002
002599045,599045,401,SGE,,002
002599089,599089,401,SGE,,002
002599157,599157,401,SGE,,002
002599173,599173,401,SGE,,002
002599219,599219,401,SGE,,002
002599850,599850,401,SGE,,002
002603136,603136,401,SGE,,002
002603249,603249,401,SGE,,002
002603586,603586,401,SGE,,002
002603657,603657,401,SGE,,002
002604319,604319,401,SGE,,002
002604361,604361,401,SGE,,002
002620814,620814,401,SGE,,002
002622258,622258,401,SGE,,002
002664319,664319,401,SGE,,002
002961459,961459,401,SGE,,002
002571780,571780,401,SGE,,002
002571821,571821,401,SGE,,002
002571859,571859,401,SGE,,002
002644317,644317,401,SGE,,002
002947302,947302,401,SGE,,002
