"006075","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"006100","0","","","3","01","COLLEGE LEODATE VOLMAR","","BP 25 EDGARD MILIEN","97320","SAINT LAURENT","003250","","","P","PIERRE-LOUIS","","",""
"006101","0","","","3","01","COLLEGE P.JEAN LOUIS","","14 CH.SAB.BLANCS BP158","97320","SAINT LAURENT","003050","","","B","VIVIES ROBERT","","",""
"006102","0","","","3","01","COLLEGE MA AIYE APATOU","","11 AV FRANCOIS MITTERAND","97317","APATOU","003200","","","C","KARL ABIDOS","","",""
"006208","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"006257","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"006390","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"006500","0","","","3","01","HOPITAL ANDRE BOURON  ***","","AVE DE GAULLE","97320","SAINT LAURENT","003130","","","*","MALLET","","",""
"006501","0","","","3","01","LYCEE PROF R,TARCY","","4001 AV MONNERVIL BP 142","97320","SAINT LAURENT","002820","","","B","N'GUYEN VAN DAN","","",""
"006502","0","","","3","01","MAIRIE DE MACOURIA","","BOURG DE TONATE","97355","TONATE MACOURIA","003890","","","C","EUGENE/ADELSON","","",""
"006503","0","","","3","01","LYCEE POLYV LAMA REMIRE 2","","BOUL EDMARD LAMA B.P 422","97354","REMIRE MONTJOLY","002320","","","C","LEVY-POLYDOR","","",""
"006504","0","","","3","01","RESIDENCE S/PREFECTURE***","","BOURG DE ST LAURENT","97320","SAINT LAURENT","003000","","","B","JAEGER MARTIN","","",""
"006505","0","","","3","01","L.E.P.BERTENE JUMINER HM","","RTE ST MAURICE BP 57","97320","SAINT LAURENT","003200","","","P","JUBITANA OLIVIA","","",""
"006506","0","","","3","01","COMMUNE D'AWALA YALIMAPO","","63, AV PAUL HENRI","97319","AWALA YALIMAPO","003160","","","B","PLATTEEL/HENRI","","",""
"006510","0","","","3","01","LYC JUMINER-REST PEDAGLIC","","RTE DE ST MAURICE B.P. 57","97320","SAINT LAURENT","003460","","","C","SERRES/LENAVENN","","",""
"006525","0","","","3","01","LYCEE BERTEME JUMINER","","RTE ST MAURICE","97320","SAINT LAURENT","003460","","","P","JUBITANA OLIVIA","","",""
"006540","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"006560","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"006700","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"006701","0","","","3","01","MAIRIE KOUROU POUR CRECHE","","68 AV GENERAL DE GAULLE","97310","KOUROU","003110","","","P","RUFFINEL223186","","",""
"006702","0","","","3","01","LYCEE MONNERVILLE HM","","RUE DU LYCEE    - BP 712","97310","KOUROU","003800","","","P","LAUPA-328203","","",""
"006703","0","","","3","01","C.F.P.K.","","B.P. 702 - CITE ACACIAS","97310","KOUROU","003000","","","B","COVIS 303569-67","","",""
"006704","0","","","3","01","COLLEGE VICTOR SCHOELCHER","","B.P. 728- AV PARIACABO","97310","KOUROU","002020","","","B","ASSELIN/LARQUE","","",""
"006705","0","","","3","01","MAIRIE KOUROU","","AVENUE DES ROCHES","97310","KOUROU","002330","","","C","MME RUFFINEL","","",""
"006706","0","","","3","01","C.M.C.K.              ***","","AV L.HEDER B.P.703","97310","KOUROU","003150","","","*","MICHELLE","","",""
"006707","0","","","3","01","MAIRIE KOUROU C.L.S.H","","AVENUE DES ROCHES","97310","KOUROU","002320","","","B","ALLY/GUIGNOLLET","","",""
"006708","0","","","3","01","COLLEGE HENRI AGARANDE","","AVENUE  DES ISLES","97310","KOUROU","003060","","","B","ATTICOT P 33","","",""
"006709","0","","","3","01","MANARIZ S.A.          ***","","SAVANE SARCELLES 23KM","97360","MANA","003240","","","*","CORIASCO","","",""
"006710","0","","","3","01","FOYER DU COLLEGE 1 KOU***","","AVENUE DES ISLES B.P.722","97310","KOUROU","003060","","","*","TARCY R./ATTICO","","",""
"006711","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"006719","0","","","3","01","EUGENE NONON FOYER SOCIA","","22 AV L. HEDER","97300","CAYENNE","002590","","","B","LUGIER MAGNAN R","","",""
"006722","0","","","3","01","LYCEE MONNERVILL","","1 RUE DU LYCEE","97310","KOUROU","003800","","","P","LAUPA/328203","","",""
"006727","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"006771","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"006807","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"006900","0","","","3","01","MAIRIE REMIRE-MONTJOLY","","BP 147, AV JEAN MICHOTTE","97354","REMIRE MONTJOLY","003900","","","C","DISPAGNE 359010","","",""
"006901","0","","","3","01","MAIRIE PAPAICHTON","","BOURG DE PAPAICHTON","97316","PAPAICHTON POMP","003300","","","C","MONFORT 286745","","",""
"006902","0","","","3","01","MAIRIE MTS-TONEGRANDE LIC","","MONTSINERY BP 345","97356","MONTSINERY TONNEGRANDE","003340","","","B","LECANTE/FERNAND","","",""
"006903","0","","","3","01","MAIRIE DE SAUL  (ANNEXE)","","24 AV DIGUE GALMOT","97300","CAYENNE","002810","","","B","CHARLOTTE HERMA","","",""
"006904","0","","","3","01","DEVT.SOCIAL.URBAIN","","BT 7 R.FLAMBOY.AMES-CLAIR","97354","REMIRE MONTJOLY","003030","","","C","AIMABLE 380135","","",""
"006905","0","","","3","01","ECOLE MIXTE JACQUE LON***","","LES AMES CLAIRES","97354","REMIRE MONTJOLY","003380","","","*","KOMELL","","",""
"006906","0","","","3","01","ECOLE MICHEL DIPP     ***","","LES AMES CLAIRES","97354","REMIRE MONTJOLY","003260","","","*","NE PAS DEBLOQUE","","",""
"006907","0","","","3","01","ECOLE EUGENE HONORIEN ***","","MONTJOLY BOURG","97354","REMIRE MONTJOLY","003270","","","*","MME HORTH","","",""
"006908","0","","","3","01","COLLEGE GRAND MAN DIFOU","","AV EMMANUEL TOLINGA","97370","MARIPASOULA","004310","","","P","ANELLI449734","","",""
"006909","0","","","3","01","ECOLE MAT EMILE GENTIL***","","VIEUX CHEMIN - MONTJOLY","97354","REMIRE MONTJOLY","003040","","","*","LEOTE FANNY","","",""
"006910","0","","","3","01","F.S.E. PAUL JEAN LOUIS","","CHEMIN SABLES BLANCS","97320","SAINT LAURENT","003050","","","B","BILAEY MR405734","","",""
"006911","0","","","3","01","MAIRIE IRACOUBO","","BOURG D'IRACOUBO","97350","IRACOUBO","003600","","","B","GOLITIN ANNICK","","",""
"006912","0","","","3","01","MAIRIE CAMOPIE        ***","","BOURG DE CAMOPI","97330","CAMOPI","000000","","","*","CORRAL FRANCOIS","","",""
"006913","0","","","3","01","COLLEGE LISE OPHION","","BALATA OUEST","97351","MATOURY","002150","","","C","NEPERT CHANTAL","","",""
"006914","0","","","3","01","MAIRIE ST ELIE","","B.P. 6026","97312","SAINT ELIE","003540","","","P","RINGUET CHARLES","","",""
"006915","0","","","3","01","COLLEGE AUGUSTE DEDE","","MOULIN A VENT REMIRE","97354","REMIRE MONTJOLY","002550","","","C","GRENADIN 255162","","",""
"006916","0","","","3","01","MAIRIE OUANARY (ANNEXE)","","1057 RTE DE BADUEL","97300","CAYENNE","009630","","","P","MESMAIN916330","","",""
"006917","0","","","3","01","COL.REEBERG NERON REMIRE2","","750 AV G.CHARLERY","97354","REMIRE MONTJOLY","002350","","","C","LEOTE/DELHERM","","",""
"006918","0","","","3","01","A.D.A.P.E.I           ***","","CHEMIN MORNE COCO","97354","REMIRE MONTJOLY","003940","","","*","CARISTANT CLAIR","","",""
"006919","0","","","3","01","COMMUNE DE MANA","","PLACE YVES PATIENT","97360","MANA","003860","","","B","PLATTEEL PASCAL","","",""
"006920","0","","","3","01","A.D A.P.E.I","","CHEMIN MORNE COCO","97354","REMIRE MONTJOLY","003110","","","B","JULES/CHICOT","","",""
"006921","0","","","3","01","COLLEGE DE MATOURY 1  ***","","BOURG/CHEMIN MORTIUM","97351","MATOURY","003720","","","*","CERVIL/FRANCOIS","","",""
"006950","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"006990","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"007000","0","","","3","01","C.E.A.G.   MARCHE","","BP 384 PK 2 RTE CABASSOU","97300","CAYENNE","002580","","","P","MENDES MLLE","","",""
"007001","0","","","3","01","B.S.P.P. C.S.G","","USINE PROPERGOL REGULUS","97310","KOUROU","003690","","","B","SGT RAMBOUR","","",""
"007002","0","","","3","01","CERCLE BASE DEF GUY MARCH","","BP 6019 QUARTIER LOUBERE","97300","CAYENNE","003620","","","C","ABIOLE/EIND","","",""
"007003","0","","","3","01","C.H.O.G FRANCK JOLY","","16 BD DE GAULLE","97320","SAINT LAURENT","003860","","","P","MR ABIENC","","",""
"007004","0","","","3","01","MAHURY P623 HM","","BASE NAVALE BP 6079","97300","CAYENNE","003360","","","B","CHASSAGN 393029","","",""
"007005","0","","","3","01","C.E.A.G   HORS MARCHE","","BP 384 RTE DE CABASSOU","97300","CAYENNE","002580","","","B","MENDES","","",""
"007006","0","","","3","01","LA GRACIEUSE H.M.","","BASE NAVALE D.D.C.","97354","REMIRE MONTJOLY","003370","","","P","CHASSAGN 393029","","",""
"007007","0","","","3","01","LA GRACIEUSE MARCHE","","BASE NAVALE DDC","97354","REMIRE MONTJOLY","000000","","","P","CHASSAGNE MME","","",""
"007008","0","","","3","01","L'AUDACIEUSE COOPERATIVE","","BP 6019","97354","REMIRE MONTJOLY","000930","","","B","OFF EN 3EME","","",""
"007009","0","","","3","01","COMSUP RESID DU GENERAL","","B.P. 6019","97300","CAYENNE","002520","","","C","VALLIN 395627","","",""
"007010","0","","","3","01","CENTRE PENITENTIAIRE MARC","","LA MATOURIENNE","97354","REMIRE MONTJOLY","003990","","","P","DEFOUGER MME","","",""
"007011","0","","","3","01","MESS GENDARMERIE MARCHE","","ROUTE DE LA MADELEINE","97300","CAYENNE","002830","","","P","MME BACONNAIS","","",""
"007012","0","","","3","01","L'AUDACIEUSE CARRE CDT","","B.P.6019","97354","REMIRE MONTJOLY","000000","","","B","OFF EN 4EME","","",""
"007013","0","","","3","01","LPO LUMINA SOPHIE","","3 ALLEE BUISSONS ARDENTS","97320","SAINT LAURENT","000000","","","P","","","",""
"007014","0","","","3","01","L'AUDACIEUSE  CDT FRPU","","BP 6019","97354","REMIRE MONTJOLY","000000","","","B","OFF EN 4EME","","",""
"007015","0","","","3","01","EMIA","","CS56019","97300","CAYENNE","003550","","","C","MME CREPEAU","","",""
"007016","0","","","3","01","GEND MARITIME ORGANABO","","ROUTE DE PARIACABO","97310","KOUROU","002410","","","B","","","",""
"007017","0","","","3","01","COOP.EGM 17/3 MAYENNE","","CASERNE GOUPI AV ROCHES","97310","KOUROU","004790","","","C","COIGNART","","",""
"007018","0","","","3","01","LPO LEOPOLD ELFORT M.","","RD8 SARCELLE TERRE ROUGE","97360","MANA","002840","","","P","LAURENCE BOTTON","","",""
"007019","0","","","3","01","MFR DE MANA","","60.70 AV P.BERTHELOT","97360","MANA","003350","","","C","TESSON DANIEL","","",""
"007020","0","","","3","01","MFR D'APATOU","","15 RT DE ST MAURICE","97320","SAINT LAURENT","001070","","","C","KALLOE ANIEL","","",""
"007021","0","","","3","01","MFR DE REGINA","","LOT PATAWA -G.MONNERVILLE","97390","REGINA","003070","","","C","PAYEN OLIVIER","","",""
"007022","0","","","3","01","L.E.P MELKIOR-GARRE","","RTE MONTABO BP 5017","97300","CAYENNE","002740","","","C","MONARD","","",""
"007023","0","","","3","01","SC.COMGENDGF (CASERNE)","","1296 RT MADELEINE","97300","CAYENNE","002200","","","C","GREGOIRE KATIA","","",""
"007024","0","","","3","01","REST U TROUBIRAN","","CAMPUS UNIVERSITAIRE","97300","CAYENNE","004350","","","P","MR HALBOUT PASC","","",""
"007025","0","","","3","01","LA RESOLUE H.M","","BASE NAVALE DDC","97354","REMIRE MONTJOLY","003340","","","P","ANTONIE LEROY","","",""
"007026","0","","","3","01","LA RESOLUE MARCHE","","BASE NAVALE DDC","97354","REMIRE MONTJOLY","003340","","","P","ANTHONY LEROY","","",""
"007027","0","","","3","01","DDPAF","","AEROPORT FELIX EBOUE","97351","MATOURY","002410","","","P","MME NERIN DOMIN","","",""
"007028","0","","","3","01","REST U TROUBIRAN","","CAMPUS UNIVERSITAIRE","97300","CAYENNE","004350","","","B","MR HALBOUT PASC","","",""
"007062","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"007205","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"007300","0","","","3","01","ORDINAIRE 3 REI","","QUARTIER  FORGET B.P.737","97310","KOUROU","003830","","","B","ESPARON-GUTIERR","","",""
"007301","0","","","3","01","RSMA ORDINAIRE MARCHE","","BP 7012 CAMP DU TIGRE","97300","CAYENNE","003540","","","B","MR LANG","","",""
"007302","0","","","3","01","RSMA ORDINAIRE HM","","B.P.7012 CAMP DU TIGRE","97300","CAYENNE","003540","","","B","S CHEF LANG","","",""
"007303","0","","","3","01","C.C.S. 3éME R.S.M.A   ***","","CAMP DU TIGRE","97300","CAYENNE","003230","","","*","MR BOCQUEE","","",""
"007304","0","","","3","01","EGM 17/1 MOULINS","","CASERNE JOFFRE BP 243","97320","SAINT LAURENT","002300","","","P","MR WERY","","",""
"007305","0","","","3","01","EGM NÎMES","","CASERNE GOUPI","97310","KOUROU","004790","","","C","MARLET MICKAEL","","",""
"007306","0","","","3","01","EGM NÎMES","","CASERNE GOUPI","97310","KOUROU","004790","","","C","MR HURLUPE","","",""
"007307","0","","","3","01","EGM 24/1 MAISONS-ALFORT","","CASERNE GOUPI AV ROCHES","97310","KOUROU","002170","","","B","BELET EMMANUEL","","",""
"007308","0","","","3","01","CERCLE BASE DEF GUY H.M","","BP 6019 QUARITER LOUBERE","97300","CAYENNE","003620","","","C","ABIOLE/EIND","","",""
"007309","0","","","3","01","ORDINAIRE 21/3 GENDARMERI","","CASERNE GOUPI","97310","KOUROU","009760","","","B","BITOT BRUNO","","",""
"007310","0","","","3","01","1 ERE C.T.E. 3EME RSMA***","","CAMP DU TIGRE B.P. 7012","97300","CAYENNE","003230","","","*","C.D.S.A.","","",""
"007379","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"007400","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"007401","0","","","3","01","DIASS","","QUARTIER MADELEINE","97300","CAYENNE","003770","","","P","MR NIERODA","","",""
"007500","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"007501","0","","","3","01","LYCEE 3 RAYMOND TARCY","","4001 AV MONNERVILLE","97320","SAINT LAURENT","000000","","","B","","","",""
"007505","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"007600","0","","","3","01","DIRECTION INFRAS DEFENSE","","QUARTIER MADELEINE","97300","CAYENNE","003580","","","C","PORTE/GOUDET","","",""
"007601","0","","","3","01","B.A. 367 MESS MARCHE","","CS6005 ROCHAMBEAU","97300","CAYENNE","000000","","","B","","","",""
"007602","0","","","3","01","EGM 17/5 MOULINS COOP","","CASERE JOFFRE BP 243","97320","SAINT LAURENT","003220","","","P","","","",""
"007603","0","","","3","01","BASE NAVALE MARCHE","","BP 6019 DEGRAD DES CANNES","97300","CAYENNE","000000","","","B","","","",""
"007604","0","","","3","01","EGM 17/1 MOULINS","","CASERNE JOFFRE BP 243","97320","SAINT LAURENT","003220","","","C","MR WERY","","",""
"007605","0","","","3","01","3E RSMA CERCLE","","CAMP DU TIGRE B.P.7012","97300","CAYENNE","003590","","","B","EIND/JORDY","","",""
"007606","0","","","3","01","LA GRACIEUSE P 400","","BASE MARINE D.DES CANNES","97354","REMIRE MONTJOLY","003390","","","B","393051","","",""
"007607","0","","","3","01","RSMA CERCLE CAMP NEMO HM","","BP 246 ST JEAN DU MARONI","97320","SAINT LAURENT","003440","","","B","CUNEY","","",""
"007608","0","","","3","01","BASE AERIENNE 367","","ARMEE DE L AIR -B.P.5025","97300","CAYENNE","003900","","","B","RICHARD359878","","",""
"007609","0","","","3","01","3E REI FOYER ACTIV LOISIR","","QUARTIER FORGET-B.P. 727","97310","KOUROU","003830","","","C","SELLAH MR","","",""
"007610","0","","","3","01","3E REI CERCLE MESS MARCHE","","BP 727 QUARTIER FORGET","97310","KOUROU","000000","","","P","","","",""
"007611","0","","","3","01","MESS GENDARMERIE H.MARCHE","","RTE LA MADELEINE BP.6005","97300","CAYENNE","002220","","","C","MME BACONNAIS","","",""
"007612","0","","","3","01","RSMA ORDINAIRE MARCHE","","BP 246 CAMP NEMO ST JEAN","97320","SAINT LAURENT","000090","","","B","MR CUNEY","","",""
"007613","0","","","3","01","CERCLE MESS RSMA  H.M.","","BP 246 CAMP NEMO ST JEAN","97320","SAINT LAURENT","000000","","","P","MR CUNEY","","",""
"007614","0","","","3","01","CERCLE MESS RSMA GUYANE","","BP 246 CAMP NEMO ST JEAN","97320","SAINT LAURENT","000000","","","P","MR CUNEY","","",""
"007615","0","","","3","01","CERCLE MESS-RESTAURATION","","QUARTIER FORGET BP :727","97310","KOUROU","003830","","","P","ANCELIN 338826","","",""
"007616","0","","","3","01","B.A.367 MESS  HMARCHE","","B.P.5025 CAYENNE CEDEX","97300","CAYENNE","003980","","","B","TYTECA/MATHEUS","","",""
"007617","0","","","3","01","FOYER RSMA ST JEAN","","BP 246","97320","SAINT LAURENT","003450","","","P","GRAND EMILE","","",""
"007618","0","","","3","01","BASE NAVALE GUYANE H.M.","","BP 6019 DEGRAD DES CANNES","97300","CAYENNE","003300","","","B","CHASSAGN 393029","","",""
"007619","0","","","3","01","LA CAPRICIEUSE H.M.","","B.P. 6019","97354","REMIRE MONTJOLY","003370","","","P","CHASSAGN 393029","","",""
"007620","0","","","3","01","COMITE DS FETES GENDARMER","","RT DE LA MADELEINE BP6005","97300","CAYENNE","002200","","","B","LECLERC","","",""
"007621","0","","","3","01","ESCAD/MOB 14/7 LONGEVILLE","","RTE DE ST JEAN","97320","SAINT LAURENT","003220","","","C","MR ROCHON","","",""
"007622","0","","","3","01","C.C.M. DE KOUROU MARCHE","","SITE TOUCAN","97310","KOUROU","002360","","","B","CARPENTIER","","",""
"007623","0","","","3","01","BH BORDA","","BASE NAVALE DD CANNES","97354","REMIRE MONTJOLY","000000","","","B","CHASSAGN 393029","","",""
"007624","0","","","3","01","FRANCOIS MARINE","","CHEZ FRIGODOM","97300","CAYENNE","000000","","","B","VU DAVY","","",""
"007625","0","","","3","01","ESCAD GOUPI 14/7","","AVENUE DES ROCHES","97310","KOUROU","004790","","","C","","","",""
"007626","0","","","3","01","DIRIS CAYENNE","","QUARTIER MADELEINE","97300","CAYENNE","000000","","","P","VERPOEST","","",""
"007627","0","","","3","01","BH BORDA HM","","BASE NAVALE DD CANNES","97354","REMIRE MONTJOLY","000000","","","P","CARRE GWENOLE","","",""
"007628","0","","","3","01","GSBDD-DICOM/SAF/CELL REGU","","CS56019 QUARTIER LOUBERE","97300","CAYENNE","000090","","","B","LOGEZ","","",""
"007629","0","","","3","01","GENDARMERIE S.B.A","","1296 RTE MADELEINE","97300","CAYENNE","002260","","","P","ADJ LORY","","",""
"007630","0","","","3","01","LA CAPRICIEUSE MARCHE","","BASE NAVALE","97354","REMIRE MONTJOLY","000000","","","P","","","",""
"007631","0","","","3","01","LA CONFIANCE","","BASE NAVALE","97354","REMIRE MONTJOLY","004040","","","P","MR LE MOIGN","","",""
"007777","0","","","3","01","TEST PSY","","SOFRIGU","97300","CAYENNE","002600","","","*","PSYCHE","","",""
"007812","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"007820","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"007902","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"007904","0","","","3","01","MAHURY P 623 MARCHE","","BNDDC BP 6079","97300","CAYENNE","000000","","","B","LECOMTE BERNARD","","",""
"007918","0","","","3","01","COLLEGE LEO OTHILLY","","3 LOT KOULANS BP 30","97360","MANA","000000","","","B","","","",""
"007998","0","","","3","01","EDA ST JEAN","","PANTIN","97300","CAYENNE","000000","","","B","","","",""
"007999","0","","","3","01","EDA KOUROU","","PANTIN","97300","CAYENNE","000000","","","B","","","",""
"008000","0","","","3","01","XXX                   ***","","XXX","97300","CAYENNE","003000","","","*","","","",""
"008001","0","","","3","01","LE PANORAMIQUE","","XXXX","97300","CAYENNE","003000","","","P","","","",""
"008002","0","","","3","01","ENT KERTOKARIO YCKMANN","","CAYENNE","97300","CAYENNE","004800","","","B","","","",""
"008003","0","","","3","01","CAR'NET","","FAMILY PLAZA","97351","MATOURY","000000","","","B","","","",""
"008004","0","","","3","01","BLANCHON JEAN LUC","","APT 13 ROUTE DE RABAN","97300","CAYENNE","000000","","","B","","","",""
"008005","0","","","3","01","ELCELY MACIEL DIAS CSP","","6B RUE VERMONT POLYCARPE","97300","CAYENNE","004120","","","B","","","",""
"008006","0","","","3","01","LS LI KEE CSP","","16 RUE EUGENE RONDA","97350","IRACOUBO","002340","","","B","","","",""
"008007","0","","","3","01","ENDERSON SANTANA BRITO","","2 RUE AIMARA","97300","CAYENNE","000770","","","B","MACOURIA","","",""
"008008","0","","","3","01","BOUCHERIE DESERT","","244 CITE MANGUIERS","97300","CAYENNE","003220","","","C","312827/FX302788","","",""
"008009","0","","","3","01","ME PONTOIS","","CENTRE PENITENTIAIRE","97355","TONATE MACOURIA","002370","","","B","","","",""
"008010","0","","","3","01","LE BELLE OYAPOKOISE CSP09","","RUE ALPHONSE GUEYE","97313","SAINT GEORGES","000000","","","B","","","",""
"008011","0","","","3","01","PATISSERIE DEWANE","","RTE VILLAGE ABDALLAH","97370","MARIPASOULA","004950","","","B","","","",""
"008012","0","","","3","01","PATRICK MARCK CSP 0507CSP","","10 RUE DES YANOMANIS","97351","MATOURY","002330","","","B","","","",""
"008013","0","","","3","01","MODESTINE SARL","","RUE ELIE ELFORT","97313","SAINT GEORGES","003010","","","B","MR JONATHAN","","",""
"008014","0","","","3","01","ROMEO MAC FARLANE","","29 RUE ALEXANDRE FLEMING","97310","KOUROU","002570","","","B","","","",""
"008015","0","","","3","01","FATIMATA MONTAGUT 0917CSP","","1 AV HECTOR BERLIOZ","97310","KOUROU","009770","","","B","","","",""
"008016","0","","","3","01","ASS Y POWER FULL GUYANE","","226 CITE GRANT      CARPE","97300","CAYENNE","000860","","","P","","","",""
"008017","0","","","3","01","VANG CHANG CSP","","2 RUE VICTOR PAVANT","97350","IRACOUBO","001770","","","B","","","",""
"008018","0","","","3","01","SUPERMARCHE APATOU","","RUE DU PREFET VIGNON","97317","APATOU","000000","","","B","","","",""
"008019","0","","","3","01","AUGUSTE WIENEKE   0209CSP","","10 RUE CASTRIES","97351","MATOURY","000000","","","B","","","",""
"008020","0","","","3","01","LUIS GUZMAN MONTANO","","APT A 3 ALLEE IRMIS","97300","CAYENNE","002010","","","B","","","",""
"008021","0","","","3","01","LYDIA JOHN","","18 RUE DE MONTSEC","97354","REMIRE MONTJOLY","000000","","","B","","","",""
"008022","0","","","3","01","GENEVIEVE MARIE JOSETTE","","609 CHEMIN ST ANTOINE","97300","CAYENNE","001030","","","B","","","",""
"008023","0","","","3","01","ROBESON FREITAS DA PENHA","","19 RUE GROS THYM","97354","REMIRE MONTJOLY","002550","","","B","","","",""
"008024","0","","","3","01","WAYTEKO SARL","","1 RUE MOSSERON LEOVILLE","97313","SAINT GEORGES","009090","","","B","","","",""
"008025","0","","","3","01","PENAULT OZELA     0608CSP","","2 RUE MONT SIMINIRIT","97310","KOUROU","003000","","","B","","","",""
"008026","0","","","3","01","SIMONAR DOMINIQUE","","16 RUE EUGENE RONDA","97350","IRACOUBO","002340","","","B","","","",""
"008027","0","","","3","01","DIAS SELIE SILAS  0511CSP","","7 PLACE NOBEL","97310","KOUROU","003000","","","B","","","",""
"008028","0","","","3","01","PARDONIPADE C     0912CSP","","ROURA","97311","ROURA","003000","","","B","","","",""
"008029","0","","","3","01","ASSOC.EPI SOL GUY 1704CSP","","10 RUE DES SENTEURS","97355","TONATE MACOURIA","000000","","","B","","","",""
"008030","0","","","3","01","GODEFROY BERNARD  1211CSP","","13 CITE PASCALINE","97300","CAYENNE","003000","","","B","","","",""
"008031","0","","","3","01","DORVIL MARIDETTE 0705CSP","","RES NOV 7 4H VOIE CALIMBE","97300","CAYENNE","000000","","","B","","","",""
"008032","0","","","3","01","SEVEUR THIERRY    0610CSP","","RES GRENADILLES 67,EQUINO","97354","REMIRE MONTJOLY","003000","","","P","","","",""
"008033","0","","","3","01","COSTA OLIVEIRA M  0112CSP","","695 COPAYA 2 B","97351","MATOURY","003000","","","B","","","",""
"008034","0","","","3","01","ASSO AU REVE BLEU 1704CSP","","A3 ENITH III","97351","MATOURY","000000","","","B","","","",""
"008035","0","","","3","01","VERNET PATRICIA   0812CSP","","3 T CITE ZEPHYR","97300","CAYENNE","000000","","","B","","","",""
"008036","0","","","3","01","MAXWELL FRANCIN   0704CSP","","CULINAIRE TRAITEUR COPAYA","97351","MATOURY","000000","","","P","","","",""
"008037","0","","","3","01","CAZAL EFENIE      8030CSP","","10 RUE TUMUS HUMAC","97370","MARIPASOULA","004070","","","B","","","",""
"008038","0","","","3","01","EQUINOXE          0705CSP","","20 RUE VERT POLYCARPE","97300","CAYENNE","000000","","","B","","","",""
"008039","0","","","3","01","DE SOUSA E SILVA  8731CSP","","10 RUE BOIS MELE","97355","TONATE MACOURIA","000000","","","B","","","",""
"008040","0","","","3","01","WAYA RICHARD      0108CSP","","1636 ROUTE DE MONTABO","37300","CAYENNE","000000","","","B","","","",""
"008041","0","","","3","01","NUNES GREEN ANA   0112CSP","","2 CITE CESAIRE APT 2","97300","CAYENNE","000000","","","B","LL","","",""
"008042","0","","","3","01","SOLANO JAIMES     0309CSP","","10 AV DELATTRE","97354","REMIRE MONTJOLY","003000","","","B","","","",""
"008043","0","","","3","01","GONZALES VASQUEZ  0409CSP","","15 RUE BATHELEMY","97300","CAYENNE","003000","","","B","","","",""
"008044","0","","","3","01","AGELAS JEAN PAUL  0207CSP","","44 REGIMENT MUTZIG","67190","CAYENNE","000000","","","B","","","",""
"008045","0","","","3","01","APOUYOU AMINATA   0313CSP","","5 CHEMIN GIBELIN","97351","MATOURY","003000","","","B","","","",""
"008046","0","","","3","01","STE SGPI          1705CSP","","PARC DACTV DDC","97354","REMIRE MONTJOLY","002880","","","B","","","",""
"008047","0","","","3","01","DANQUIN VANOUKA   0613CSP","","20 RUE 11 NOVEMBRE","97300","CAYENNE","009340","","","B","","","",""
"008048","0","","","3","01","ALEXIS JULES      0000***","","CAYENNE","97310","KOUROU","003000","","","*","","","",""
"008049","0","","","3","01","MARTINEZ JULIO    0509CSP","","FACE CRIC CRAC","97354","REMIRE MONTJOLY","003000","","","B","","","",""
"008050","0","","","3","01","HORTH ALFREDINE","","11 RUE SOEUR PRIMAEL","97315","SINNAMARY","004000","","","B","","","",""
"008051","0","","","3","01","MATHURIN WILLIANA 4029CSP","","BAT BASILIC RTE MANGO","97300","CAYENNE","009060","","","B","","","",""
"008052","0","","","3","01","DUCCE DONEL       1208CSP","","CITE CABASSOU 11 D","97354","REMIRE MONTJOLY","003000","","","B","","","",""
"008053","0","","","3","01","ASCTZ DEROCHE J   1211CSP","","11 IMP VIEUX PORT","97351","MATOURY","000000","","","B","","","",""
"008054","0","","","3","01","VERO MAIRE CARMEN 0908CSP","","49 RUE SCHOELCHER","97300","CAYENNE","003000","","","B","","","",""
"008055","0","","","3","01","SOMIRAL SARL      6950CSP","","ZI COLLERY","97300","CAYENNE","003470","","","B","","","",""
"008056","0","","","3","01","CHEVILLARD CYRILLE0609CSP","","105 CITE WACAPOU","97310","KOUROU","003330","","","B","","","",""
