"560894","","","","","","","","","","","","","","","","7613035169913","0000000","","","","","","","","","","","","",""
"560895","","","","","","","","","","","","","","","","7613033984150","0000000","","","","","","","","","","","","",""
"560896","","","","","","","","","","","","","","","","3220440005305","0000000","","","","","","","","","","","","",""
"560943","","","","","","","","","","","","","","","","3499150332647","0000000","","","","","","","","","","","","",""
"561043","","","","","","","","","","","","","","","","8001585001507","0000000","","","","","","","","","","","","",""
"561106","","","","","","","","","","","","","","","","3230890931291","0000000","","","","","","","","","","","","",""
"561112","","","","","","","","","","","","","","","","3245390154347","0000000","","","","","","","","","","","","",""
"561207","","","","","","","","","","","","","","","","3556071234976","0000000","","","","","","","","","","","","",""
"561208","","","","","","","","","","","","","","","","3556071235393","0000000","","","","","","","","","","","","",""
"561260","","","","","","","","","","","","","","","","9999915612600","0000000","","","","","","","","","","","","",""
"561265","","","","","","","","","","","","","","","","7862113430173","0000000","","","","","","","","","","","","",""
"561415","","","","","","","","","","","","","","","","8007303009022","0000000","","","","","","","","","","","","",""
"561569","","","","","","","","","","","","","","","","3220440058790","0000000","","","","","","","","","","","","",""
"561655","","","","","","","","","","","","","","","","3060730006151","0000000","","","","","","","","","","","","",""
"561657","","","","","","","","","","","","","","","","3533631570002","0000000","","","","","","","","","","","","",""
"561682","","","","","","","","","","","","","","","","3412290040715","0000000","","","","","","","","","","","","",""
"561699","","","","","","","","","","","","","","","","3412290040708","0000000","","","","","","","","","","","","",""
"561784","","","","","","","","","","","","","","","","3268680014206","0000000","","","","","","","","","","","","",""
"562065","","","","","","","","","","","","","","","","3333750047276","0000000","","","","","","","","","","","","",""
"562066","","","","","","","","","","","","","","","","3228020231670","0000000","","","","","","","","","","","","",""
"562080","","","","","","","","","","","","","","","","3228020329353","0000000","","","","","","","","","","","","",""
"562147","","","","","","","","","","","","","","","","8714789292915","0000000","","","","","","","","","","","","",""
"562247","","","","","","","","","","","","","","","","5410306881855","0000000","","","","","","","","","","","","",""
"562323","","","","","","","","","","","","","","","","8001585001026","0000000","","","","","","","","","","","","",""
"562324","","","","","","","","","","","","","","","","8001585001040","0000000","","","","","","","","","","","","",""
"562325","","","","","","","","","","","","","","","","8001585001354","0000000","","","","","","","","","","","","",""
"562331","","","","","","","","","","","","","","","","3560070712632","0000000","","","","","","","","","","","","",""
"562743","","","","","","","","","","","","","","","","3489780013108","0000000","","","","","","","","","","","","",""
"562826","","","","","","","","","","","","","","","","3451790872051","0000000","","","","","","","","","","","","",""
"562827","","","","","","","","","","","","","","","","3451790404085","0000000","","","","","","","","","","","","",""
"562828","","","","","","","","","","","","","","","","3451790404108","0000000","","","","","","","","","","","","",""
"562854","","","","","","","","","","","","","","","","3155250314128","0000000","","","","","","","","","","","","",""
"562856","","","","","","","","","","","","","","","","3264057558045","0000000","","","","","","","","","","","","",""
"562986","","","","","","","","","","","","","","","","5411431107902","0000000","","","","","","","","","","","","",""
"562991","","","","","","","","","","","","","","","","5411431113903","0000000","","","","","","","","","","","","",""
"562993","","","","","","","","","","","","","","","","5411431968954","0000000","","","","","","","","","","","","",""
"562994","","","","","","","","","","","","","","","","5411431115952","0000000","","","","","","","","","","","","",""
"562996","","","","","","","","","","","","","","","","5411431845958","0000000","","","","","","","","","","","","",""
"562998","","","","","","","","","","","","","","","","5411431214938","0000000","","","","","","","","","","","","",""
"563002","","","","","","","","","","","","","","","","3495481901231","0000000","","","","","","","","","","","","",""
"563058","","","","","","","","","","","","","","","","3760197633999","0000000","","","","","","","","","","","","",""
"563119","","","","","","","","","","","","","","","","3220120053602","0000000","","","","","","","","","","","","",""
"563256","","","","","","","","","","","","","","","","3184830025550","0000000","","","","","","","","","","","","",""
"563641","","","","","","","","","","","","","","","","3245414939363","0000000","","","","","","","","","","","","",""
"563726","","","","","","","","","","","","","","","","3760134371809","0000000","","","","","","","","","","","","",""
"563728","","","","","","","","","","","","","","","","3760134371748","0000000","","","","","","","","","","","","",""
"563744","","","","","","","","","","","","","","","","3560070742578","0000000","","","","","","","","","","","","",""
"563749","","","","","","","","","","","","","","","","3220440000188","0000000","","","","","","","","","","","","",""
"563816","","","","","","","","","","","","","","","","7613035245112","0000000","","","","","","","","","","","","",""
"563956","","","","","","","","","","","","","","","","3280590568051","0000000","","","","","","","","","","","","",""
"563957","","","","","","","","","","","","","","","","3280590568044","0000000","","","","","","","","","","","","",""
"563958","","","","","","","","","","","","","","","","3276230011858","0000000","","","","","","","","","","","","",""
"564064","","","","","","","","","","","","","","","","3264030640644","0000000","","","","","","","","","","","","",""
"564226","","","","","","","","","","","","","","","","3278692363261","0000000","","","","","","","","","","","","",""
