2486592,486592,401,SGE,,2
2488160,488160,401,SGE,,2
2488251,488251,401,SGE,,2
248984,48984,401,SGE,,2
248989,48989,401,SGE,,2
248995,48995,401,SGE,,2
249028,49028,401,SGE,,2
249224,49224,401,SGE,,2
249264,49264,401,SGE,,2
2495841,495841,401,SGE,,2
2499275,499275,401,SGE,,2
2499300,499300,401,SGE,,2
2499921,499921,401,SGE,,2
2501683,501683,401,SGE,,2
2501714,501714,401,SGE,,2
2502036,502036,401,SGE,,2
2502073,502073,401,SGE,,2
2502102,502102,401,SGE,,2
2502138,502138,401,SGE,,2
2502152,502152,401,SGE,,2
2502512,502512,401,SGE,,2
2502884,502884,401,SGE,,2
2503069,503069,401,SGE,,2
2503548,503548,401,SGE,,2
2504120,504120,401,SGE,,2
2504827,504827,401,SGE,,2
2506007,506007,401,SGE,,2
2509461,509461,401,SGE,,2
2510959,510959,401,SGE,,2
2511400,511400,401,SGE,,2
1515552,515552,401,SGE,,1
2517322,517322,401,SGE,,2
2517449,517449,401,SGE,,2
2517502,517502,401,SGE,,2
2518539,518539,401,SGE,,2
2519747,519747,401,SGE,,2
2519770,519770,401,SGE,,2
2519921,519921,401,SGE,,2
2519946,519946,401,SGE,,2
2519947,519947,401,SGE,,2
2519991,519991,401,SGE,,2
2520285,520285,401,SGE,,2
2520839,520839,401,SGE,,2
2521475,521475,401,SGE,,2
2521489,521489,401,SGE,,2
2521597,521597,401,SGE,,2
2521639,521639,401,SGE,,2
2521914,521914,401,SGE,,2
2521946,521946,401,SGE,,2
2522422,522422,401,SGE,,2
2523840,523840,401,SGE,,2
2525651,525651,401,SGE,,2
2526589,526589,401,SGE,,2
2526670,526670,401,SGE,,2
2526691,526691,401,SGE,,2
2526814,526814,401,SGE,,2
2527109,527109,401,SGE,,2
2527424,527424,401,SGE,,2
2527553,527553,401,SGE,,2
2527679,527679,401,SGE,,2
2527734,527734,401,SGE,,2
2528327,528327,401,SGE,,2
2528538,528538,401,SGE,,2
2528929,528929,401,SGE,,2
2529647,529647,401,SGE,,2
2529738,529738,401,SGE,,2
2530043,530043,401,SGE,,2
2530350,530350,401,SGE,,2
1532672,532672,401,SGE,,1
2533948,533948,401,SGE,,2
2534355,534355,401,SGE,,2
2534736,534736,401,SGE,,2
2534768,534768,401,SGE,,2
2535313,535313,401,SGE,,2
2536193,536193,401,SGE,,2
2536731,536731,401,SGE,,2
2536796,536796,401,SGE,,2
2536837,536837,401,SGE,,2
2536975,536975,401,SGE,,2
2537685,537685,401,SGE,,2
2538564,538564,401,SGE,,2
1538919,538919,401,SGE,,1
2538976,538976,401,SGE,,2
2539290,539290,401,SGE,,2
2539654,539654,401,SGE,,2
2541674,541674,401,SGE,,2
2542604,542604,401,SGE,,2
2542655,542655,401,SGE,,2
2543075,543075,401,SGE,,2
1543648,543648,401,SGE,,1
2543691,543691,401,SGE,,2
2544413,544413,401,SGE,,2
25454,5454,401,SGE,,2
2545900,545900,401,SGE,,2
2545912,545912,401,SGE,,2
2545965,545965,401,SGE,,2
2546022,546022,401,SGE,,2
2549587,549587,401,SGE,,2
2550883,550883,401,SGE,,2
2550925,550925,401,SGE,,2
2555222,555222,401,SGE,,2
2556772,556772,401,SGE,,2
2556878,556878,401,SGE,,2
2557698,557698,401,SGE,,2
2559062,559062,401,SGE,,2
2559500,559500,401,SGE,,2
2561210,561210,401,SGE,,2
2561370,561370,401,SGE,,2
2562016,562016,401,SGE,,2
1562208,562208,401,SGE,,1
2562966,562966,401,SGE,,2
256553,56553,401,SGE,,2
2566024,566024,401,SGE,,2
2568286,568286,401,SGE,,2
2569695,569695,401,SGE,,2
2569944,569944,401,SGE,,2
257791,57791,401,SGE,,2
258009,58009,401,SGE,,2
2582756,582756,401,SGE,,2
2582886,582886,401,SGE,,2
2582892,582892,401,SGE,,2
2583930,583930,401,SGE,,2
2583938,583938,401,SGE,,2
2583967,583967,401,SGE,,2
2583982,583982,401,SGE,,2
2584216,584216,401,SGE,,2
2584225,584225,401,SGE,,2
2584410,584410,401,SGE,,2
2584815,584815,401,SGE,,2
2585224,585224,401,SGE,,2
2585658,585658,401,SGE,,2
2586680,586680,401,SGE,,2
2590071,590071,401,SGE,,2
2591843,591843,401,SGE,,2
2593400,593400,401,SGE,,2
2594128,594128,401,SGE,,2
2596853,596853,401,SGE,,2
1597405,597405,401,SGE,,1
2598540,598540,401,SGE,,2
2599549,599549,401,SGE,,2
2600509,600509,401,SGE,,2
2600770,600770,401,SGE,,2
2600828,600828,401,SGE,,2
2601176,601176,401,SGE,,2
2603096,603096,401,SGE,,2
1604155,604155,401,SGE,,1
2604308,604308,401,SGE,,2
2605927,605927,401,SGE,,2
2606425,606425,401,SGE,,2
2606678,606678,401,SGE,,2
2607203,607203,401,SGE,,2
2607902,607902,401,SGE,,2
2608040,608040,401,SGE,,2
261015,61015,401,SGE,,2
261374,61374,401,SGE,,2
2615409,615409,401,SGE,,2
2615550,615550,401,SGE,,2
2615886,615886,401,SGE,,2
2616472,616472,401,SGE,,2
2618519,618519,401,SGE,,2
1619013,619013,401,SGE,,1
2619092,619092,401,SGE,,2
2621080,621080,401,SGE,,2
2621113,621113,401,SGE,,2
2621116,621116,401,SGE,,2
2621120,621120,401,SGE,,2
2621127,621127,401,SGE,,2
2621131,621131,401,SGE,,2
262153,62153,401,SGE,,2
262164,62164,401,SGE,,2
262175,62175,401,SGE,,2
2627904,627904,401,SGE,,2
2628565,628565,401,SGE,,2
2630330,630330,401,SGE,,2
2630949,630949,401,SGE,,2
2631078,631078,401,SGE,,2
263117,63117,401,SGE,,2
2631940,631940,401,SGE,,2
2632250,632250,401,SGE,,2
2632413,632413,401,SGE,,2
263259,63259,401,SGE,,2
2633301,633301,401,SGE,,2
2633466,633466,401,SGE,,2
2633873,633873,401,SGE,,2
263388,63388,401,SGE,,2
2633891,633891,401,SGE,,2
2634301,634301,401,SGE,,2
2634972,634972,401,SGE,,2
2636513,636513,401,SGE,,2
2637092,637092,401,SGE,,2
1637924,637924,401,SGE,,1
2638954,638954,401,SGE,,2
2638974,638974,401,SGE,,2
2639307,639307,401,SGE,,2
2643062,643062,401,SGE,,2
2644042,644042,401,SGE,,2
2644571,644571,401,SGE,,2
2645577,645577,401,SGE,,2
2645739,645739,401,SGE,,2
2646969,646969,401,SGE,,2
2648729,648729,401,SGE,,2
2650638,650638,401,SGE,,2
2651882,651882,401,SGE,,2
2652051,652051,401,SGE,,2
2652141,652141,401,SGE,,2
2652288,652288,401,SGE,,2
2652830,652830,401,SGE,,2
2653923,653923,401,SGE,,2
2655333,655333,401,SGE,,2
2655807,655807,401,SGE,,2
2658165,658165,401,SGE,,2
2659165,659165,401,SGE,,2
2660214,660214,401,SGE,,2
2660636,660636,401,SGE,,2
2663549,663549,401,SGE,,2
2666601,666601,401,SGE,,2
2666651,666651,401,SGE,,2
2667588,667588,401,SGE,,2
2667748,667748,401,SGE,,2
2667751,667751,401,SGE,,2
2667778,667778,401,SGE,,2
2667796,667796,401,SGE,,2
2667811,667811,401,SGE,,2
2668096,668096,401,SGE,,2
2668117,668117,401,SGE,,2
2668138,668138,401,SGE,,2
2668320,668320,401,SGE,,2
2668429,668429,401,SGE,,2
2671741,671741,401,SGE,,2
2671762,671762,401,SGE,,2
267271,67271,401,SGE,,2
1673889,673889,401,SGE,,1
2675063,675063,401,SGE,,2
2675087,675087,401,SGE,,2
2676883,676883,401,SGE,,2
2677874,677874,401,SGE,,2
2678843,678843,401,SGE,,2
2679097,679097,401,SGE,,2
2680523,680523,401,SGE,,2
2680733,680733,401,SGE,,2
2681619,681619,401,SGE,,2
2684023,684023,401,SGE,,2
2684931,684931,401,SGE,,2
2685496,685496,401,SGE,,2
2694191,694191,401,SGE,,2
2695808,695808,401,SGE,,2
2696484,696484,401,SGE,,2
2697448,697448,401,SGE,,2
2698297,698297,401,SGE,,2
2699831,699831,401,SGE,,2
2700642,700642,401,SGE,,2
2701977,701977,401,SGE,,2
270215,70215,401,SGE,,2
270222,70222,401,SGE,,2
2702351,702351,401,SGE,,2
2702923,702923,401,SGE,,2
2703205,703205,401,SGE,,2
2703516,703516,401,SGE,,2
2703528,703528,401,SGE,,2
2703654,703654,401,SGE,,2
2706997,706997,401,SGE,,2
2708354,708354,401,SGE,,2
2709192,709192,401,SGE,,2
2709884,709884,401,SGE,,2
2710360,710360,401,SGE,,2
2710442,710442,401,SGE,,2
2714179,714179,401,SGE,,2
2720085,720085,401,SGE,,2
2720977,720977,401,SGE,,2
272105,72105,401,SGE,,2
2721744,721744,401,SGE,,2
2722315,722315,401,SGE,,2
2724334,724334,401,SGE,,2
2724518,724518,401,SGE,,2
1725252,725252,401,SGE,,1
2725904,725904,401,SGE,,2
2726523,726523,401,SGE,,2
2726663,726663,401,SGE,,2
2728078,728078,401,SGE,,2
2728718,728718,401,SGE,,2
2729103,729103,401,SGE,,2
273058,73058,401,SGE,,2
2730742,730742,401,SGE,,2
2731622,731622,401,SGE,,2
2731890,731890,401,SGE,,2
2732341,732341,401,SGE,,2
2732507,732507,401,SGE,,2
2732557,732557,401,SGE,,2
2732761,732761,401,SGE,,2
2733036,733036,401,SGE,,2
2733106,733106,401,SGE,,2
2733316,733316,401,SGE,,2
2733364,733364,401,SGE,,2
273344,73344,401,SGE,,2
2733453,733453,401,SGE,,2
2733535,733535,401,SGE,,2
2733578,733578,401,SGE,,2
2734821,734821,401,SGE,,2
2734885,734885,401,SGE,,2
2735801,735801,401,SGE,,2
2735913,735913,401,SGE,,2
2736049,736049,401,SGE,,2
2736063,736063,401,SGE,,2
2736209,736209,401,SGE,,2
2736221,736221,401,SGE,,2
2736649,736649,401,SGE,,2
2736915,736915,401,SGE,,2
2737073,737073,401,SGE,,2
2737638,737638,401,SGE,,2
2737761,737761,401,SGE,,2
2738050,738050,401,SGE,,2
2738336,738336,401,SGE,,2
2739003,739003,401,SGE,,2
2743996,743996,401,SGE,,2
2744337,744337,401,SGE,,2
2749922,749922,401,SGE,,2
2750597,750597,401,SGE,,2
2753705,753705,401,SGE,,2
2756348,756348,401,SGE,,2
1756793,756793,401,SGE,,1
2758219,758219,401,SGE,,2
2760055,760055,401,SGE,,2
2765492,765492,401,SGE,,2
2765767,765767,401,SGE,,2
2766391,766391,401,SGE,,2
1769438,769438,401,SGE,,1
2770589,770589,401,SGE,,2
2772031,772031,401,SGE,,2
2778003,778003,401,SGE,,2
1778893,778893,401,SGE,,1
2779360,779360,401,SGE,,2
1781297,781297,401,SGE,,1
2781767,781767,401,SGE,,2
2783322,783322,401,SGE,,2
2783457,783457,401,SGE,,2
2783770,783770,401,SGE,,2
2783817,783817,401,SGE,,2
2783977,783977,401,SGE,,2
2783991,783991,401,SGE,,2
2784014,784014,401,SGE,,2
2784036,784036,401,SGE,,2
2784140,784140,401,SGE,,2
2784141,784141,401,SGE,,2
2784155,784155,401,SGE,,2
1784602,784602,401,SGE,,1
2789467,789467,401,SGE,,2
2792661,792661,401,SGE,,2
1792978,792978,401,SGE,,1
1793588,793588,401,SGE,,1
2794704,794704,401,SGE,,2
2794718,794718,401,SGE,,2
2794836,794836,401,SGE,,2
2794844,794844,401,SGE,,2
1794860,794860,401,SGE,,1
2794981,794981,401,SGE,,2
2795107,795107,401,SGE,,2
2795111,795111,401,SGE,,2
2795694,795694,401,SGE,,2
2796406,796406,401,SGE,,2
2799572,799572,401,SGE,,2
2799932,799932,401,SGE,,2
2800011,800011,401,SGE,,2
280027,80027,401,SGE,,2
180377,80377,401,SGE,,1
2804463,804463,401,SGE,,2
2805510,805510,401,SGE,,2
2807290,807290,401,SGE,,2
2808436,808436,401,SGE,,2
2808962,808962,401,SGE,,2
2809823,809823,401,SGE,,2
2809856,809856,401,SGE,,2
2810288,810288,401,SGE,,2
2810295,810295,401,SGE,,2
2810369,810369,401,SGE,,2
1812006,812006,401,SGE,,1
2812489,812489,401,SGE,,2
2812586,812586,401,SGE,,2
2812611,812611,401,SGE,,2
2815530,815530,401,SGE,,2
2815593,815593,401,SGE,,2
2815778,815778,401,SGE,,2
2815864,815864,401,SGE,,2
2816251,816251,401,SGE,,2
2816254,816254,401,SGE,,2
2816288,816288,401,SGE,,2
2817356,817356,401,SGE,,2
2817923,817923,401,SGE,,2
2818140,818140,401,SGE,,2
2818351,818351,401,SGE,,2
2818372,818372,401,SGE,,2
2818431,818431,401,SGE,,2
2818467,818467,401,SGE,,2
2820015,820015,401,SGE,,2
2820106,820106,401,SGE,,2
2820274,820274,401,SGE,,2
2820500,820500,401,SGE,,2
2820627,820627,401,SGE,,2
2820646,820646,401,SGE,,2
2821065,821065,401,SGE,,2
2821086,821086,401,SGE,,2
2821118,821118,401,SGE,,2
2821123,821123,401,SGE,,2
2821877,821877,401,SGE,,2
2822190,822190,401,SGE,,2
2822312,822312,401,SGE,,2
2823163,823163,401,SGE,,2
2823936,823936,401,SGE,,2
2824685,824685,401,SGE,,2
2825417,825417,401,SGE,,2
2825441,825441,401,SGE,,2
2825455,825455,401,SGE,,2
2825505,825505,401,SGE,,2
2825579,825579,401,SGE,,2
2825617,825617,401,SGE,,2
2825648,825648,401,SGE,,2
2825681,825681,401,SGE,,2
2825700,825700,401,SGE,,2
2825711,825711,401,SGE,,2
2825817,825817,401,SGE,,2
2825948,825948,401,SGE,,2
2826072,826072,401,SGE,,2
2826831,826831,401,SGE,,2
2827548,827548,401,SGE,,2
2828053,828053,401,SGE,,2
2830602,830602,401,SGE,,2
2833445,833445,401,SGE,,2
2833462,833462,401,SGE,,2
2833659,833659,401,SGE,,2
2833700,833700,401,SGE,,2
2833731,833731,401,SGE,,2
2837388,837388,401,SGE,,2
2837414,837414,401,SGE,,2
2837503,837503,401,SGE,,2
2837873,837873,401,SGE,,2
2838286,838286,401,SGE,,2
2840124,840124,401,SGE,,2
2840847,840847,401,SGE,,2
2841180,841180,401,SGE,,2
2842158,842158,401,SGE,,2
2842210,842210,401,SGE,,2
2842291,842291,401,SGE,,2
2842321,842321,401,SGE,,2
2842560,842560,401,SGE,,2
2842765,842765,401,SGE,,2
2842774,842774,401,SGE,,2
2842783,842783,401,SGE,,2
2842949,842949,401,SGE,,2
2843973,843973,401,SGE,,2
2844037,844037,401,SGE,,2
2844250,844250,401,SGE,,2
2844259,844259,401,SGE,,2
2844271,844271,401,SGE,,2
2844317,844317,401,SGE,,2
2844335,844335,401,SGE,,2
2844676,844676,401,SGE,,2
2844690,844690,401,SGE,,2
2844762,844762,401,SGE,,2
2844835,844835,401,SGE,,2
2844924,844924,401,SGE,,2
2845651,845651,401,SGE,,2
2846303,846303,401,SGE,,2
2846476,846476,401,SGE,,2
2846550,846550,401,SGE,,2
2848122,848122,401,SGE,,2
2848348,848348,401,SGE,,2
2848576,848576,401,SGE,,2
2849489,849489,401,SGE,,2
2850788,850788,401,SGE,,2
2850992,850992,401,SGE,,2
2852203,852203,401,SGE,,2
2853074,853074,401,SGE,,2
1853209,853209,401,SGE,,1
2853270,853270,401,SGE,,2
2853499,853499,401,SGE,,2
2854453,854453,401,SGE,,2
2855001,855001,401,SGE,,2
2855277,855277,401,SGE,,2
2855297,855297,401,SGE,,2
2855767,855767,401,SGE,,2
2855875,855875,401,SGE,,2
2856182,856182,401,SGE,,2
2856895,856895,401,SGE,,2
1857061,857061,401,SGE,,1
2858471,858471,401,SGE,,2
2859705,859705,401,SGE,,2
1859890,859890,401,SGE,,1
2864370,864370,401,SGE,,2
2864917,864917,401,SGE,,2
286628,86628,401,SGE,,2
2867536,867536,401,SGE,,2
2867653,867653,401,SGE,,2
2867944,867944,401,SGE,,2
2868123,868123,401,SGE,,2
2869888,869888,401,SGE,,2
2869944,869944,401,SGE,,2
2871943,871943,401,SGE,,2
2871958,871958,401,SGE,,2
2871962,871962,401,SGE,,2
2871984,871984,401,SGE,,2
2874868,874868,401,SGE,,2
2875419,875419,401,SGE,,2
2875538,875538,401,SGE,,2
2875569,875569,401,SGE,,2
2875680,875680,401,SGE,,2
2875714,875714,401,SGE,,2
2875718,875718,401,SGE,,2
2875742,875742,401,SGE,,2
2879049,879049,401,SGE,,2
2880858,880858,401,SGE,,2
2881541,881541,401,SGE,,2
2881554,881554,401,SGE,,2
2881571,881571,401,SGE,,2
2883126,883126,401,SGE,,2
2883221,883221,401,SGE,,2
288452,88452,401,SGE,,2
2885428,885428,401,SGE,,2
2887599,887599,401,SGE,,2
1887900,887900,401,SGE,,1
2888559,888559,401,SGE,,2
2889013,889013,401,SGE,,2
2889577,889577,401,SGE,,2
288998,88998,401,SGE,,2
2890546,890546,401,SGE,,2
2890666,890666,401,SGE,,2
2890671,890671,401,SGE,,2
2890687,890687,401,SGE,,2
2891667,891667,401,SGE,,2
2892096,892096,401,SGE,,2
2892097,892097,401,SGE,,2
289212,89212,401,SGE,,2
289220,89220,401,SGE,,2
1892696,892696,401,SGE,,1
2893601,893601,401,SGE,,2
2894433,894433,401,SGE,,2
2894504,894504,401,SGE,,2
2895641,895641,401,SGE,,2
2895700,895700,401,SGE,,2
2897008,897008,401,SGE,,2
2897389,897389,401,SGE,,2
289956,89956,401,SGE,,2
290013,90013,401,SGE,,2
290059,90059,401,SGE,,2
2901177,901177,401,SGE,,2
1901691,901691,401,SGE,,1
1901818,901818,401,SGE,,1
2903420,903420,401,SGE,,2
2905086,905086,401,SGE,,2
2905131,905131,401,SGE,,2
2905191,905191,401,SGE,,2
2906587,906587,401,SGE,,2
2906784,906784,401,SGE,,2
290813,90813,401,SGE,,2
2909809,909809,401,SGE,,2
2911894,911894,401,SGE,,2
2912116,912116,401,SGE,,2
2914457,914457,401,SGE,,2
2914593,914593,401,SGE,,2
2914606,914606,401,SGE,,2
291544,91544,401,SGE,,2
2916296,916296,401,SGE,,2
2924841,924841,401,SGE,,2
2924918,924918,401,SGE,,2
1926973,926973,401,SGE,,1
2927275,927275,401,SGE,,2
2928231,928231,401,SGE,,2
2928883,928883,401,SGE,,2
2930626,930626,401,SGE,,2
2930822,930822,401,SGE,,2
2931932,931932,401,SGE,,2
2933796,933796,401,SGE,,2
2934712,934712,401,SGE,,2
2935279,935279,401,SGE,,2
2936765,936765,401,SGE,,2
2936950,936950,401,SGE,,2
2937757,937757,401,SGE,,2
2937771,937771,401,SGE,,2
2938245,938245,401,SGE,,2
2938461,938461,401,SGE,,2
2938462,938462,401,SGE,,2
2938607,938607,401,SGE,,2
2938611,938611,401,SGE,,2
2938623,938623,401,SGE,,2
2938625,938625,401,SGE,,2
2938840,938840,401,SGE,,2
2938863,938863,401,SGE,,2
2938864,938864,401,SGE,,2
2939360,939360,401,SGE,,2
2939418,939418,401,SGE,,2
2939623,939623,401,SGE,,2
2939624,939624,401,SGE,,2
2940878,940878,401,SGE,,2
1940880,940880,401,SGE,,1
2942054,942054,401,SGE,,2
2942060,942060,401,SGE,,2
2942093,942093,401,SGE,,2
2942216,942216,401,SGE,,2
2943672,943672,401,SGE,,2
2943683,943683,401,SGE,,2
2943726,943726,401,SGE,,2
2943738,943738,401,SGE,,2
2943744,943744,401,SGE,,2
2943778,943778,401,SGE,,2
2943801,943801,401,SGE,,2
2943806,943806,401,SGE,,2
2943808,943808,401,SGE,,2
2943811,943811,401,SGE,,2
2943956,943956,401,SGE,,2
1943978,943978,401,SGE,,1
2944092,944092,401,SGE,,2
2944103,944103,401,SGE,,2
2944221,944221,401,SGE,,2
2944227,944227,401,SGE,,2
2944233,944233,401,SGE,,2
2944238,944238,401,SGE,,2
2944247,944247,401,SGE,,2
2944431,944431,401,SGE,,2
2944440,944440,401,SGE,,2
2944532,944532,401,SGE,,2
2944535,944535,401,SGE,,2
2944547,944547,401,SGE,,2
2944689,944689,401,SGE,,2
2945177,945177,401,SGE,,2
2945287,945287,401,SGE,,2
2945289,945289,401,SGE,,2
2945292,945292,401,SGE,,2
2945296,945296,401,SGE,,2
2945297,945297,401,SGE,,2
2945299,945299,401,SGE,,2
2945305,945305,401,SGE,,2
2945323,945323,401,SGE,,2
2945378,945378,401,SGE,,2
2945379,945379,401,SGE,,2
2945382,945382,401,SGE,,2
2945385,945385,401,SGE,,2
2945397,945397,401,SGE,,2
2945398,945398,401,SGE,,2
2945399,945399,401,SGE,,2
2945400,945400,401,SGE,,2
2945402,945402,401,SGE,,2
2945707,945707,401,SGE,,2
2945708,945708,401,SGE,,2
2945709,945709,401,SGE,,2
2945716,945716,401,SGE,,2
2945718,945718,401,SGE,,2
2945726,945726,401,SGE,,2
2945732,945732,401,SGE,,2
2945754,945754,401,SGE,,2
2945756,945756,401,SGE,,2
2945767,945767,401,SGE,,2
2945863,945863,401,SGE,,2
2945871,945871,401,SGE,,2
2945881,945881,401,SGE,,2
2946283,946283,401,SGE,,2
2946368,946368,401,SGE,,2
2946448,946448,401,SGE,,2
2946537,946537,401,SGE,,2
2946884,946884,401,SGE,,2
2947083,947083,401,SGE,,2
2947233,947233,401,SGE,,2
2947246,947246,401,SGE,,2
1947256,947256,401,SGE,,1
1947257,947257,401,SGE,,1
2947291,947291,401,SGE,,2
2948205,948205,401,SGE,,2
2948229,948229,401,SGE,,2
2948381,948381,401,SGE,,2
2948496,948496,401,SGE,,2
2948513,948513,401,SGE,,2
2948520,948520,401,SGE,,2
2948594,948594,401,SGE,,2
2948809,948809,401,SGE,,2
1948840,948840,401,SGE,,1
2949210,949210,401,SGE,,2
2949261,949261,401,SGE,,2
2949805,949805,401,SGE,,2
2949807,949807,401,SGE,,2
2950020,950020,401,SGE,,2
2950028,950028,401,SGE,,2
2950089,950089,401,SGE,,2
2950160,950160,401,SGE,,2
295029,95029,401,SGE,,2
2950503,950503,401,SGE,,2
295071,95071,401,SGE,,2
295115,95115,401,SGE,,2
2951373,951373,401,SGE,,2
2951396,951396,401,SGE,,2
2951453,951453,401,SGE,,2
2951519,951519,401,SGE,,2
2951532,951532,401,SGE,,2
2951542,951542,401,SGE,,2
2951547,951547,401,SGE,,2
2951552,951552,401,SGE,,2
2951681,951681,401,SGE,,2
2951715,951715,401,SGE,,2
2951725,951725,401,SGE,,2
2951865,951865,401,SGE,,2
2951873,951873,401,SGE,,2
2951905,951905,401,SGE,,2
2951981,951981,401,SGE,,2
2952144,952144,401,SGE,,2
2952246,952246,401,SGE,,2
2952342,952342,401,SGE,,2
1952542,952542,401,SGE,,1
2952566,952566,401,SGE,,2
295330,95330,401,SGE,,2
2953345,953345,401,SGE,,2
2953346,953346,401,SGE,,2
2953476,953476,401,SGE,,2
295350,95350,401,SGE,,2
2953613,953613,401,SGE,,2
2953651,953651,401,SGE,,2
2955503,955503,401,SGE,,2
2955529,955529,401,SGE,,2
2955882,955882,401,SGE,,2
2957301,957301,401,SGE,,2
2957342,957342,401,SGE,,2
2957348,957348,401,SGE,,2
2957410,957410,401,SGE,,2
2957487,957487,401,SGE,,2
2957516,957516,401,SGE,,2
2957525,957525,401,SGE,,2
2957529,957529,401,SGE,,2
2957531,957531,401,SGE,,2
2957545,957545,401,SGE,,2
2957546,957546,401,SGE,,2
2957547,957547,401,SGE,,2
2957551,957551,401,SGE,,2
2957580,957580,401,SGE,,2
2958833,958833,401,SGE,,2
2958835,958835,401,SGE,,2
2958851,958851,401,SGE,,2
2959259,959259,401,SGE,,2
2959468,959468,401,SGE,,2
2959748,959748,401,SGE,,2
2960419,960419,401,SGE,,2
2960580,960580,401,SGE,,2
2960742,960742,401,SGE,,2
2960746,960746,401,SGE,,2
2960751,960751,401,SGE,,2
2960761,960761,401,SGE,,2
2960769,960769,401,SGE,,2
2960782,960782,401,SGE,,2
2960785,960785,401,SGE,,2
2960794,960794,401,SGE,,2
2961093,961093,401,SGE,,2
2961106,961106,401,SGE,,2
2961241,961241,401,SGE,,2
2962382,962382,401,SGE,,2
296242,96242,401,SGE,,2
2962544,962544,401,SGE,,2
2962546,962546,401,SGE,,2
2962560,962560,401,SGE,,2
2962563,962563,401,SGE,,2
2963076,963076,401,SGE,,2
2963178,963178,401,SGE,,2
2963251,963251,401,SGE,,2
1963261,963261,401,SGE,,1
2963796,963796,401,SGE,,2
2963837,963837,401,SGE,,2
2963853,963853,401,SGE,,2
2963899,963899,401,SGE,,2
2963917,963917,401,SGE,,2
2964143,964143,401,SGE,,2
2965353,965353,401,SGE,,2
2965598,965598,401,SGE,,2
296576,96576,401,SGE,,2
2965953,965953,401,SGE,,2
296605,96605,401,SGE,,2
2966220,966220,401,SGE,,2
296651,96651,401,SGE,,2
296738,96738,401,SGE,,2
2968144,968144,401,SGE,,2
2968161,968161,401,SGE,,2
2968165,968165,401,SGE,,2
2968167,968167,401,SGE,,2
2968170,968170,401,SGE,,2
2968203,968203,401,SGE,,2
2968212,968212,401,SGE,,2
2968780,968780,401,SGE,,2
2969203,969203,401,SGE,,2
296930,96930,401,SGE,,2
296932,96932,401,SGE,,2
296936,96936,401,SGE,,2
2969465,969465,401,SGE,,2
2969524,969524,401,SGE,,2
2969528,969528,401,SGE,,2
2969565,969565,401,SGE,,2
2969571,969571,401,SGE,,2
296991,96991,401,SGE,,2
296998,96998,401,SGE,,2
297208,97208,401,SGE,,2
2972148,972148,401,SGE,,2
2973195,973195,401,SGE,,2
297343,97343,401,SGE,,2
2974214,974214,401,SGE,,2
2974268,974268,401,SGE,,2
2974353,974353,401,SGE,,2
2974358,974358,401,SGE,,2
2974361,974361,401,SGE,,2
2974392,974392,401,SGE,,2
2974552,974552,401,SGE,,2
2975370,975370,401,SGE,,2
2976013,976013,401,SGE,,2
297859,97859,401,SGE,,2
298008,98008,401,SGE,,2
1981333,981333,401,SGE,,1
298210,98210,401,SGE,,2
298248,98248,401,SGE,,2
2986555,986555,401,SGE,,2
2987217,987217,401,SGE,,2
2987454,987454,401,SGE,,2
2987458,987458,401,SGE,,2
2987542,987542,401,SGE,,2
2987587,987587,401,SGE,,2
2987589,987589,401,SGE,,2
2987592,987592,401,SGE,,2
2988113,988113,401,SGE,,2
2988151,988151,401,SGE,,2
2988314,988314,401,SGE,,2
2988317,988317,401,SGE,,2
2989489,989489,401,SGE,,2
2989910,989910,401,SGE,,2
2990929,990929,401,SGE,,2
2991098,991098,401,SGE,,2
2991492,991492,401,SGE,,2
2991667,991667,401,SGE,,2
2992062,992062,401,SGE,,2
2992067,992067,401,SGE,,2
2992070,992070,401,SGE,,2
2999931,999931,401,SGE,,2
2999967,999967,401,SGE,,2
002G17804,G17804,401,SGE,,2
002G55314,G55314,401,SGE,,2
002G55387,G55387,401,SGE,,2
002G55388,G55388,401,SGE,,2
002G60237,G60237,401,SGE,,2
002G60266,G60266,401,SGE,,2
002G74603,G74603,401,SGE,,2
002H00922,H00922,401,SGE,,2
002H05996,H05996,401,SGE,,2
002H08955,H08955,401,SGE,,2
001H49540,H49540,401,SGE,,1
002H75400,H75400,401,SGE,,2
002H78892,H78892,401,SGE,,2
002H83080,H83080,401,SGE,,2
001H89532,H89532,401,SGE,,1
001H90905,H90905,401,SGE,,1
001H90906,H90906,401,SGE,,1
001H90907,H90907,401,SGE,,1
001H92819,H92819,401,SGE,,1
001H93228,H93228,401,SGE,,1
002H94888,H94888,401,SGE,,2
002I05287,I05287,401,SGE,,2
002I07528,I07528,401,SGE,,2
002I09544,I09544,401,SGE,,2
002I10091,I10091,401,SGE,,2
002I10130,I10130,401,SGE,,2
002I10154,I10154,401,SGE,,2
002I13671,I13671,401,SGE,,2
002I13691,I13691,401,SGE,,2
002I13897,I13897,401,SGE,,2
002I14243,I14243,401,SGE,,2
002I15106,I15106,401,SGE,,2
002I15109,I15109,401,SGE,,2
002I16194,I16194,401,SGE,,2
002I18594,I18594,401,SGE,,2
002I18595,I18595,401,SGE,,2
002I21333,I21333,401,SGE,,2
002I21336,I21336,401,SGE,,2
002I21338,I21338,401,SGE,,2
002I21346,I21346,401,SGE,,2
002I21347,I21347,401,SGE,,2
002I21635,I21635,401,SGE,,2
