8106,466222,401,SGE,,1
8108,572270,401,SGE,,1
8109,572568,401,SGE,,1
8111,649396,401,SGE,,1
8112,774572,401,SGE,,1
8113,147123,401,SGE,,1
8114,165099,401,SGE,,1
8117,731930,401,SGE,,1
8119,845352,401,SGE,,1
8120,911228,401,SGE,,1
8121,911258,401,SGE,,1
8122,911263,401,SGE,,1
8123,911297,401,SGE,,1
8124,981347,401,SGE,,1
8125,244766,401,SGE,,1
8126,698100,401,SGE,,1
8128,145255,401,SGE,,1
8129,159182,401,SGE,,1
8130,166059,401,SGE,,1
8131,166351,401,SGE,,1
8132,194308,401,SGE,,1
8133,911223,401,SGE,,1
8134,911254,401,SGE,,1
8135,911260,401,SGE,,1
8136,911264,401,SGE,,1
8137,345211,401,SGE,,1
8142,804889,401,SGE,,1
8143,345200,401,SGE,,1
8144,570254,401,SGE,,1
8146,678674,401,SGE,,1
8148,80132,401,SGE,,1
8149,340540,401,SGE,,1
8150,783289,401,SGE,,1
8151,905236,401,SGE,,1
8152,905244,401,SGE,,1
8153,268713,401,SGE,,1
8154,271816,401,SGE,,1
8155,268714,401,SGE,,1
8157,230672,401,SGE,,1
8158,236287,401,SGE,,1
8159,484579,401,SGE,,1
8160,614022,401,SGE,,1
8161,727889,401,SGE,,1
8162,853983,401,SGE,,1
8163,853994,401,SGE,,1
8164,856533,401,SGE,,1
8165,856569,401,SGE,,1
8166,856678,401,SGE,,1
8167,859668,401,SGE,,1
8168,569728,401,SGE,,1
8169,614118,401,SGE,,1
8170,618101,401,SGE,,1
8171,623327,401,SGE,,1
8172,854047,401,SGE,,1
8173,856532,401,SGE,,1
8174,856541,401,SGE,,1
8175,856662,401,SGE,,1
8176,856717,401,SGE,,1
8177,856752,401,SGE,,1
8178,901952,401,SGE,,1
8179,902020,401,SGE,,1
8180,913161,401,SGE,,1
8181,42838,401,SGE,,1
8182,42880,401,SGE,,1
8183,42929,401,SGE,,1
8184,39656,401,SGE,,1
8185,42828,401,SGE,,1
8186,42832,401,SGE,,1
8187,42839,401,SGE,,1
8188,132399,401,SGE,,1
8189,230605,401,SGE,,1
8190,230611,401,SGE,,1
8191,230660,401,SGE,,1
8192,230676,401,SGE,,1
8193,236625,401,SGE,,1
8194,242062,401,SGE,,1
8195,242071,401,SGE,,1
8196,901975,401,SGE,,1
8197,913150,401,SGE,,1
8198,913163,401,SGE,,1
8199,329558,401,SGE,,1
8200,437469,401,SGE,,1
8201,329902,401,SGE,,1
8206,569469,401,SGE,,1
8207,572277,401,SGE,,1
8208,572332,401,SGE,,1
8211,404114,401,SGE,,1
8213,404197,401,SGE,,1
8216,572335,401,SGE,,1
8217,572558,401,SGE,,1
8218,905205,401,SGE,,1
8220,327285,401,SGE,,1
8221,341065,401,SGE,,1
8222,329563,401,SGE,,1
8223,329878,401,SGE,,1
8226,340654,401,SGE,,1
8232,777306,401,SGE,,1
8235,605766,401,SGE,,1
8236,622551,401,SGE,,1
8237,622573,401,SGE,,1
8240,961571,401,SGE,,1
8244,85021,401,SGE,,1
8245,182149,401,SGE,,1
8246,46032,401,SGE,,1
8247,10024,401,SGE,,1
8248,10037,401,SGE,,1
8249,10052,401,SGE,,1
8250,10125,401,SGE,,1
8251,12739,401,SGE,,1
8252,12779,401,SGE,,1
8253,347220,401,SGE,,1
8254,572328,401,SGE,,1
8255,785249,401,SGE,,1
8256,905295,401,SGE,,1
8257,10025,401,SGE,,1
8258,10033,401,SGE,,1
8259,10035,401,SGE,,1
8260,10074,401,SGE,,1
8261,10094,401,SGE,,1
8262,10157,401,SGE,,1
8263,10196,401,SGE,,1
8264,10245,401,SGE,,1
8265,26604,401,SGE,,1
8266,268710,401,SGE,,1
8267,905169,401,SGE,,1
8268,268641,401,SGE,,1
8269,268709,401,SGE,,1
8270,268711,401,SGE,,1
8271,783669,401,SGE,,1
8272,327312,401,SGE,,1
8273,327185,401,SGE,,1
8274,329650,401,SGE,,1
8275,329774,401,SGE,,1
8276,327247,401,SGE,,1
8278,585527,401,SGE,,1
8279,586458,401,SGE,,1
8280,703481,401,SGE,,1
8281,853281,401,SGE,,1
8282,853338,401,SGE,,1
8283,853352,401,SGE,,1
8286,143802,401,SGE,,1
8287,147076,401,SGE,,1
8290,8074,401,SGE,,1
8291,104926,401,SGE,,1
8298,124841,401,SGE,,1
8299,211289,401,SGE,,1
8301,124718,401,SGE,,1
8302,997250,401,SGE,,1
8303,327240,401,SGE,,1
8314,329562,401,SGE,,1
8315,329600,401,SGE,,1
8316,329559,401,SGE,,1
8317,431278,401,SGE,,1
8318,48477,401,SGE,,1
8319,48469,401,SGE,,1
8320,48486,401,SGE,,1
8324,315866,401,SGE,,1
8325,315874,401,SGE,,1
8326,319783,401,SGE,,1
8327,315881,401,SGE,,1
8328,324733,401,SGE,,1
8329,324775,401,SGE,,1
8332,638004,401,SGE,,1
8333,538705,401,SGE,,1
8349,513902,401,SGE,,1
8350,522330,401,SGE,,1
8351,523102,401,SGE,,1
8352,59574,401,SGE,,1
8353,513878,401,SGE,,1
8354,160442,401,SGE,,1
8355,183588,401,SGE,,1
8356,204995,401,SGE,,1
8357,54734,401,SGE,,1
8358,513888,401,SGE,,1
8361,513891,401,SGE,,1
8362,860698,401,SGE,,1
8363,928380,401,SGE,,1
8364,410286,401,SGE,,1
8365,464309,401,SGE,,1
8366,160506,401,SGE,,1
8367,714308,401,SGE,,1
8368,928344,401,SGE,,1
8369,528559,401,SGE,,1
8370,694257,401,SGE,,1
8371,694262,401,SGE,,1
8372,694322,401,SGE,,1
8373,528564,401,SGE,,1
8375,796457,401,SGE,,1
8378,324348,401,SGE,,1
8380,324299,401,SGE,,1
8381,332218,401,SGE,,1
8383,674502,401,SGE,,1
8384,677502,401,SGE,,1
8385,13793,401,SGE,,1
8386,354387,401,SGE,,1
8389,465393,401,SGE,,1
8390,530802,401,SGE,,1
8391,823335,401,SGE,,1
8393,459936,401,SGE,,1
8394,757912,401,SGE,,1
8398,266794,401,SGE,,1
8399,47091,401,SGE,,1
8400,170468,401,SGE,,1
8401,753006,401,SGE,,1
8402,859465,401,SGE,,1
8403,395872,401,SGE,,1
8405,959208,401,SGE,,1
8406,863664,401,SGE,,1
8408,227716,401,SGE,,1
8409,227834,401,SGE,,1
8410,228150,401,SGE,,1
8411,227820,401,SGE,,1
8412,227865,401,SGE,,1
8413,228135,401,SGE,,1
8414,228681,401,SGE,,1
8415,759388,401,SGE,,1
8416,759848,401,SGE,,1
8417,759980,401,SGE,,1
8418,759393,401,SGE,,1
8419,581876,401,SGE,,1
8420,628802,401,SGE,,1
8421,741721,401,SGE,,1
8422,760118,401,SGE,,1
8423,485806,401,SGE,,1
8426,738058,401,SGE,,1
8427,214757,401,SGE,,1
8429,241320,401,SGE,,1
8430,260048,401,SGE,,1
8431,403544,401,SGE,,1
8432,403551,401,SGE,,1
8433,507650,401,SGE,,1
8434,403541,401,SGE,,1
8435,403545,401,SGE,,1
8436,403552,401,SGE,,1
8437,507526,401,SGE,,1
8438,507822,401,SGE,,1
8439,899796,401,SGE,,1
8440,759721,401,SGE,,1
8442,441471,401,SGE,,1
8443,442003,401,SGE,,1
8444,445607,401,SGE,,1
8445,446826,401,SGE,,1
8446,981356,401,SGE,,1
8447,255868,401,SGE,,1
8448,442325,401,SGE,,1
8449,469330,401,SGE,,1
8450,813186,401,SGE,,1
8451,813297,401,SGE,,1
8452,168988,401,SGE,,1
8453,269886,401,SGE,,1
8454,195050,401,SGE,,1
8455,529487,401,SGE,,1
8456,530568,401,SGE,,1
8457,535991,401,SGE,,1
8458,765436,401,SGE,,1
8459,813155,401,SGE,,1
8460,975255,401,SGE,,1
8461,216612,401,SGE,,1
8462,443795,401,SGE,,1
8463,529176,401,SGE,,1
8464,666885,401,SGE,,1
8465,746715,401,SGE,,1
8466,442095,401,SGE,,1
8467,657630,401,SGE,,1
8468,738688,401,SGE,,1
8469,813210,401,SGE,,1
8470,996159,401,SGE,,1
8471,35560,401,SGE,,1
8472,194939,401,SGE,,1
8473,40117,401,SGE,,1
8474,81951,401,SGE,,1
8475,33385,401,SGE,,1
8476,168888,401,SGE,,1
8477,215963,401,SGE,,1
8478,168940,401,SGE,,1
8479,555722,401,SGE,,1
8480,96338,401,SGE,,1
8481,366681,401,SGE,,1
8482,529251,401,SGE,,1
8483,893153,401,SGE,,1
8484,981138,401,SGE,,1
8485,865055,401,SGE,,1
8486,268265,401,SGE,,1
8487,933329,401,SGE,,1
8488,240493,401,SGE,,1
8489,123932,401,SGE,,1
8490,442568,401,SGE,,1
8491,502071,401,SGE,,1
8492,577791,401,SGE,,1
8493,70151,401,SGE,,1
8494,304711,401,SGE,,1
8495,124909,401,SGE,,1
8496,663377,401,SGE,,1
8497,70158,401,SGE,,1
8498,442599,401,SGE,,1
8499,443284,401,SGE,,1
8500,443641,401,SGE,,1
8501,443796,401,SGE,,1
8502,443804,401,SGE,,1
8503,446282,401,SGE,,1
8504,8470,401,SGE,,1
8505,443801,401,SGE,,1
8506,631505,401,SGE,,1
8507,704798,401,SGE,,1
8508,235699,401,SGE,,1
8509,443659,401,SGE,,1
8510,457395,401,SGE,,1
8511,523804,401,SGE,,1
8512,408086,401,SGE,,1
8513,325997,401,SGE,,1
8514,736121,401,SGE,,1
8515,598617,401,SGE,,1
8516,736272,401,SGE,,1
8517,63292,401,SGE,,1
8518,130303,401,SGE,,1
8519,486812,401,SGE,,1
8520,823007,401,SGE,,1
8521,280891,401,SGE,,1
8522,473434,401,SGE,,1
8523,474720,401,SGE,,1
8524,176278,401,SGE,,1
8525,796091,401,SGE,,1
8526,443471,401,SGE,,1
8527,722841,401,SGE,,1
8528,736097,401,SGE,,1
8529,405874,401,SGE,,1
8530,446073,401,SGE,,1
8531,735784,401,SGE,,1
8532,323626,401,SGE,,1
8533,89640,401,SGE,,1
8534,443500,401,SGE,,1
8535,38025,401,SGE,,1
8536,457390,401,SGE,,1
8537,430447,401,SGE,,1
8538,242361,401,SGE,,1
8539,675282,401,SGE,,1
8540,526891,401,SGE,,1
8541,644670,401,SGE,,1
8542,712686,401,SGE,,1
8543,655683,401,SGE,,1
8544,374492,401,SGE,,1
8545,363623,401,SGE,,1
8546,364106,401,SGE,,1
8547,550425,401,SGE,,1
8548,741899,401,SGE,,1
8549,723995,401,SGE,,1
8550,443831,401,SGE,,1
8551,583246,401,SGE,,1
8552,70141,401,SGE,,1
8553,545357,401,SGE,,1
8554,982349,401,SGE,,1
8555,555011,401,SGE,,1
8556,443104,401,SGE,,1
8557,443062,401,SGE,,1
8558,747552,401,SGE,,1
8559,740103,401,SGE,,1
8560,443137,401,SGE,,1
8561,177947,401,SGE,,1
8562,444809,401,SGE,,1
8563,981166,401,SGE,,1
8564,447972,401,SGE,,1
8565,444710,401,SGE,,1
8566,786130,401,SGE,,1
8567,910098,401,SGE,,1
8568,404299,401,SGE,,1
8569,579985,401,SGE,,1
8570,581436,401,SGE,,1
8571,751841,401,SGE,,1
8572,396234,401,SGE,,1
8573,403990,401,SGE,,1
8574,592070,401,SGE,,1
8575,592602,401,SGE,,1
8576,592995,401,SGE,,1
8577,751835,401,SGE,,1
8578,698802,401,SGE,,1
8579,444566,401,SGE,,1
8580,164251,401,SGE,,1
8581,196507,401,SGE,,1
8582,904947,401,SGE,,1
8583,551999,401,SGE,,1
8584,407393,401,SGE,,1
8585,443634,401,SGE,,1
8586,154313,401,SGE,,1
8587,523958,401,SGE,,1
8588,427284,401,SGE,,1
8589,427282,401,SGE,,1
8590,194362,401,SGE,,1
8591,287358,401,SGE,,1
8592,894223,401,SGE,,1
8593,187291,401,SGE,,1
8594,444195,401,SGE,,1
8595,449502,401,SGE,,1
8596,167921,401,SGE,,1
8597,428336,401,SGE,,1
8598,175557,401,SGE,,1
8599,312040,401,SGE,,1
8600,933299,401,SGE,,1
8601,996604,401,SGE,,1
8602,508764,401,SGE,,1
8603,996006,401,SGE,,1
8604,154327,401,SGE,,1
8605,574784,401,SGE,,1
8606,177359,401,SGE,,1
8607,12259,401,SGE,,1
8608,150834,401,SGE,,1
8609,154353,401,SGE,,1
8610,445609,401,SGE,,1
8611,448763,401,SGE,,1
8612,895592,401,SGE,,1
8613,12272,401,SGE,,1
8614,12343,401,SGE,,1
8615,918377,401,SGE,,1
8616,529536,401,SGE,,1
8617,35853,401,SGE,,1
8618,499463,401,SGE,,1
8619,527408,401,SGE,,1
8620,462700,401,SGE,,1
8621,529583,401,SGE,,1
8622,554893,401,SGE,,1
8623,529585,401,SGE,,1
8624,562168,401,SGE,,1
8625,913427,401,SGE,,1
8626,185617,401,SGE,,1
8627,112015,401,SGE,,1
8628,445100,401,SGE,,1
8629,443879,401,SGE,,1
8630,911342,401,SGE,,1
8631,257199,401,SGE,,1
8632,90581,401,SGE,,1
8633,93402,401,SGE,,1
8634,777499,401,SGE,,1
8635,708342,401,SGE,,1
8636,255249,401,SGE,,1
8637,391381,401,SGE,,1
8638,184623,401,SGE,,1
8639,959264,401,SGE,,1
8640,690753,401,SGE,,1
8641,104896,401,SGE,,1
8642,144801,401,SGE,,1
8643,96965,401,SGE,,1
8644,505995,401,SGE,,1
8645,451008,401,SGE,,1
8646,90682,401,SGE,,1
8647,102973,401,SGE,,1
8648,147815,401,SGE,,1
8649,185416,401,SGE,,1
8650,690857,401,SGE,,1
8651,727072,401,SGE,,1
8652,756800,401,SGE,,1
8653,743658,401,SGE,,1
8654,101044,401,SGE,,1
8655,316719,401,SGE,,1
8656,877746,401,SGE,,1
8657,651890,401,SGE,,1
8658,280367,401,SGE,,1
8659,422916,401,SGE,,1
8660,81799,401,SGE,,1
8661,444429,401,SGE,,1
8662,446099,401,SGE,,1
8663,447415,401,SGE,,1
8664,447462,401,SGE,,1
8665,982238,401,SGE,,1
8666,965688,401,SGE,,1
8667,274134,401,SGE,,1
8668,282041,401,SGE,,1
8669,282063,401,SGE,,1
8670,444739,401,SGE,,1
8671,571081,401,SGE,,1
8672,572816,401,SGE,,1
8673,657571,401,SGE,,1
8674,851109,401,SGE,,1
8675,441645,401,SGE,,1
8676,446303,401,SGE,,1
8677,446689,401,SGE,,1
8678,448555,401,SGE,,1
8679,572813,401,SGE,,1
8680,703945,401,SGE,,1
8681,775172,401,SGE,,1
8682,917771,401,SGE,,1
8683,965683,401,SGE,,1
8684,36813,401,SGE,,1
8685,83525,401,SGE,,1
8686,36807,401,SGE,,1
8687,36810,401,SGE,,1
8688,239589,401,SGE,,1
8689,282106,401,SGE,,1
8690,58010,401,SGE,,1
8691,192403,401,SGE,,1
8692,201224,401,SGE,,1
8693,442955,401,SGE,,1
8694,513442,401,SGE,,1
8695,446678,401,SGE,,1
8696,462022,401,SGE,,1
8697,513363,401,SGE,,1
8698,809693,401,SGE,,1
8699,965376,401,SGE,,1
8700,282408,401,SGE,,1
8701,664318,401,SGE,,1
8702,443366,401,SGE,,1
8703,740047,401,SGE,,1
8704,16787,401,SGE,,1
8705,58079,401,SGE,,1
8706,257753,401,SGE,,1
8707,72961,401,SGE,,1
8708,76348,401,SGE,,1
8709,46092,401,SGE,,1
8710,813230,401,SGE,,1
8711,813256,401,SGE,,1
8712,818111,401,SGE,,1
8713,496980,401,SGE,,1
8714,445046,401,SGE,,1
8715,657547,401,SGE,,1
8716,986662,401,SGE,,1
8717,204669,401,SGE,,1
8718,282054,401,SGE,,1
8719,192793,401,SGE,,1
8720,792095,401,SGE,,1
8721,792088,401,SGE,,1
8722,427285,401,SGE,,1
8723,843753,401,SGE,,1
8724,82884,401,SGE,,1
8725,234170,401,SGE,,1
8726,445871,401,SGE,,1
8727,256833,401,SGE,,1
8728,447431,401,SGE,,1
8729,4380,401,SGE,,1
8730,188020,401,SGE,,1
8731,893827,401,SGE,,1
8732,90708,401,SGE,,1
8733,57951,401,SGE,,1
8734,58011,401,SGE,,1
8735,58035,401,SGE,,1
8736,82890,401,SGE,,1
8737,131814,401,SGE,,1
8738,137491,401,SGE,,1
8739,167581,401,SGE,,1
8740,225802,401,SGE,,1
8741,227812,401,SGE,,1
8742,229368,401,SGE,,1
8743,308272,401,SGE,,1
8744,308381,401,SGE,,1
8745,308398,401,SGE,,1
8746,308405,401,SGE,,1
8747,308408,401,SGE,,1
8748,308413,401,SGE,,1
8749,308455,401,SGE,,1
8750,308482,401,SGE,,1
8751,308489,401,SGE,,1
8752,308494,401,SGE,,1
8753,308496,401,SGE,,1
8754,308512,401,SGE,,1
8755,308689,401,SGE,,1
8756,308715,401,SGE,,1
8757,308724,401,SGE,,1
8758,308736,401,SGE,,1
8759,308782,401,SGE,,1
8760,308832,401,SGE,,1
8761,309378,401,SGE,,1
8762,524494,401,SGE,,1
8763,528717,401,SGE,,1
8764,542235,401,SGE,,1
8765,542336,401,SGE,,1
8766,631762,401,SGE,,1
8767,690061,401,SGE,,1
8769,797047,401,SGE,,1
8770,802714,401,SGE,,1
8771,802785,401,SGE,,1
8772,869750,401,SGE,,1
8773,869964,401,SGE,,1
8774,871693,401,SGE,,1
8775,871698,401,SGE,,1
8776,871812,401,SGE,,1
8777,871912,401,SGE,,1
8778,872008,401,SGE,,1
8779,984940,401,SGE,,1
8780,984941,401,SGE,,1
8781,984942,401,SGE,,1
8782,984963,401,SGE,,1
8783,447001,401,SGE,,1
8784,63630,401,SGE,,1
8785,523670,401,SGE,,1
8786,523984,401,SGE,,1
8787,524009,401,SGE,,1
8788,524146,401,SGE,,1
8789,963312,401,SGE,,1
8790,963308,401,SGE,,1
8791,677551,401,SGE,,1
8792,996646,401,SGE,,1
8793,216887,401,SGE,,1
8794,274097,401,SGE,,1
8795,603533,401,SGE,,1
8796,677579,401,SGE,,1
8797,834324,401,SGE,,1
8798,65152,401,SGE,,1
8799,65123,401,SGE,,1
8800,528175,401,SGE,,1
8801,528128,401,SGE,,1
8802,738515,401,SGE,,1
8803,938745,401,SGE,,1
8804,304656,401,SGE,,1
8805,682272,401,SGE,,1
8806,376967,401,SGE,,1
8807,324326,401,SGE,,1
8808,324453,401,SGE,,1
8809,324583,401,SGE,,1
8810,324880,401,SGE,,1
8811,361465,401,SGE,,1
8812,324514,401,SGE,,1
8813,324642,401,SGE,,1
8814,324892,401,SGE,,1
8815,325285,401,SGE,,1
8816,325343,401,SGE,,1
8817,407892,401,SGE,,1
8818,114680,401,SGE,,1
8819,505968,401,SGE,,1
8820,730268,401,SGE,,1
8821,805322,401,SGE,,1
8822,111005,401,SGE,,1
8823,111169,401,SGE,,1
8824,114713,401,SGE,,1
8825,519289,401,SGE,,1
8826,519295,401,SGE,,1
8827,236682,401,SGE,,1
8828,236747,401,SGE,,1
8829,236649,401,SGE,,1
8830,236758,401,SGE,,1
8831,805479,401,SGE,,1
8832,96997,401,SGE,,1
8833,126864,401,SGE,,1
8834,723939,401,SGE,,1
8835,749110,401,SGE,,1
8836,519988,401,SGE,,1
8837,104862,401,SGE,,1
8838,311762,401,SGE,,1
8839,110212,401,SGE,,1
8840,117579,401,SGE,,1
8841,520032,401,SGE,,1
8842,111346,401,SGE,,1
8843,828160,401,SGE,,1
8844,805462,401,SGE,,1
8845,805475,401,SGE,,1
8846,245537,401,SGE,,1
8847,245580,401,SGE,,1
8848,110139,401,SGE,,1
8849,842498,401,SGE,,1
8850,114720,401,SGE,,1
8851,649843,401,SGE,,1
8852,534882,401,SGE,,1
8853,245638,401,SGE,,1
8854,245651,401,SGE,,1
8855,245319,401,SGE,,1
8856,110805,401,SGE,,1
8857,111369,401,SGE,,1
8858,118378,401,SGE,,1
8859,118144,401,SGE,,1
8860,546363,401,SGE,,1
8861,382623,401,SGE,,1
8862,110795,401,SGE,,1
8863,245872,401,SGE,,1
8864,110709,401,SGE,,1
8865,805472,401,SGE,,1
8866,519651,401,SGE,,1
8867,117161,401,SGE,,1
8868,805486,401,SGE,,1
8869,245610,401,SGE,,1
8870,805414,401,SGE,,1
8871,150836,401,SGE,,1
8872,805407,401,SGE,,1
8873,386805,401,SGE,,1
8874,593104,401,SGE,,1
8875,670098,401,SGE,,1
8876,740028,401,SGE,,1
8877,764169,401,SGE,,1
8878,923351,401,SGE,,1
8879,740022,401,SGE,,1
8880,740033,401,SGE,,1
8881,761679,401,SGE,,1
8882,921294,401,SGE,,1
8883,520232,401,SGE,,1
8884,520468,401,SGE,,1
8885,816482,401,SGE,,1
8886,816424,401,SGE,,1
8887,816483,401,SGE,,1
8888,932852,401,SGE,,1
8889,520275,401,SGE,,1
8890,520316,401,SGE,,1
8891,339010,401,SGE,,1
8892,279298,401,SGE,,1
8893,18875,401,SGE,,1
8894,674526,401,SGE,,1
8895,674644,401,SGE,,1
8896,674600,401,SGE,,1
8897,675031,401,SGE,,1
8898,675573,401,SGE,,1
8899,675592,401,SGE,,1
8900,685616,401,SGE,,1
8901,676148,401,SGE,,1
8902,761073,401,SGE,,1
8903,761164,401,SGE,,1
8904,529373,401,SGE,,1
8905,675017,401,SGE,,1
8906,675574,401,SGE,,1
8907,675722,401,SGE,,1
8908,761628,401,SGE,,1
8909,971842,401,SGE,,1
8910,602706,401,SGE,,1
8911,31986,401,SGE,,1
8912,31994,401,SGE,,1
8913,592408,401,SGE,,1
8914,238362,401,SGE,,1
8915,433390,401,SGE,,1
8916,762481,401,SGE,,1
8917,520961,401,SGE,,1
8918,675109,401,SGE,,1
8919,52668,401,SGE,,1
8920,279470,401,SGE,,1
8921,293467,401,SGE,,1
8922,295870,401,SGE,,1
8923,674976,401,SGE,,1
8924,675993,401,SGE,,1
8925,674769,401,SGE,,1
8926,279488,401,SGE,,1
8927,21539,401,SGE,,1
8928,129227,401,SGE,,1
8929,703356,401,SGE,,1
8930,273151,401,SGE,,1
8931,403766,401,SGE,,1
8932,468332,401,SGE,,1
8933,674416,401,SGE,,1
8934,428540,401,SGE,,1
8935,19529,401,SGE,,1
8936,120871,401,SGE,,1
8937,295988,401,SGE,,1
8938,147154,401,SGE,,1
8939,998960,401,SGE,,1
8940,483020,401,SGE,,1
8941,642855,401,SGE,,1
8942,657592,401,SGE,,1
8943,679270,401,SGE,,1
8944,850547,401,SGE,,1
8945,863062,401,SGE,,1
8946,863225,401,SGE,,1
8947,863251,401,SGE,,1
8948,360665,401,SGE,,1
8949,483275,401,SGE,,1
8950,657586,401,SGE,,1
8951,679265,401,SGE,,1
8952,734364,401,SGE,,1
8953,836903,401,SGE,,1
8954,850537,401,SGE,,1
8955,225804,401,SGE,,1
8956,679439,401,SGE,,1
8957,225823,401,SGE,,1
8958,215120,401,SGE,,1
8959,802817,401,SGE,,1
8960,946827,401,SGE,,1
8961,175163,401,SGE,,1
8962,267232,401,SGE,,1
8963,360731,401,SGE,,1
8964,679277,401,SGE,,1
8965,679199,401,SGE,,1
8966,679282,401,SGE,,1
8967,679431,401,SGE,,1
8968,135773,401,SGE,,1
8969,409252,401,SGE,,1
8970,482697,401,SGE,,1
8971,946089,401,SGE,,1
8972,886783,401,SGE,,1
8973,909542,401,SGE,,1
8974,813079,401,SGE,,1
8975,385583,401,SGE,,1
8976,641950,401,SGE,,1
8977,381823,401,SGE,,1
8978,382190,401,SGE,,1
8979,382223,401,SGE,,1
8980,767581,401,SGE,,1
8981,813067,401,SGE,,1
8982,982478,401,SGE,,1
8983,382214,401,SGE,,1
8984,385649,401,SGE,,1
8985,25096,401,SGE,,1
8986,249428,401,SGE,,1
8987,894116,401,SGE,,1
8988,894169,401,SGE,,1
8989,664803,401,SGE,,1
8990,665116,401,SGE,,1
8991,739638,401,SGE,,1
8992,911561,401,SGE,,1
8993,36117,401,SGE,,1
8994,764898,401,SGE,,1
8995,764935,401,SGE,,1
8996,764956,401,SGE,,1
8997,183210,401,SGE,,1
8998,764854,401,SGE,,1
8999,770379,401,SGE,,1
9000,528513,401,SGE,,1
9001,668413,401,SGE,,1
9002,459586,401,SGE,,1
9003,763534,401,SGE,,1
9004,58762,401,SGE,,1
9005,565683,401,SGE,,1
9006,802419,401,SGE,,1
9007,968781,401,SGE,,1
9008,968851,401,SGE,,1
9009,968800,401,SGE,,1
9010,968866,401,SGE,,1
9011,793768,401,SGE,,1
9012,968901,401,SGE,,1
9013,764882,401,SGE,,1
9014,362612,401,SGE,,1
9015,96875,401,SGE,,1
9016,530130,401,SGE,,1
9017,96869,401,SGE,,1
9018,197869,401,SGE,,1
9019,255695,401,SGE,,1
9020,751884,401,SGE,,1
9021,43083,401,SGE,,1
9022,433337,401,SGE,,1
9023,507468,401,SGE,,1
9024,870405,401,SGE,,1
9025,786319,401,SGE,,1
9026,806771,401,SGE,,1
9027,236029,401,SGE,,1
9028,806777,401,SGE,,1
9029,347544,401,SGE,,1
9030,409302,401,SGE,,1
9031,79836,401,SGE,,1
9032,79902,401,SGE,,1
9033,205015,401,SGE,,1
9034,277732,401,SGE,,1
9035,347743,401,SGE,,1
9036,788044,401,SGE,,1
9037,788529,401,SGE,,1
9038,156911,401,SGE,,1
9039,95978,401,SGE,,1
9040,156922,401,SGE,,1
9041,582213,401,SGE,,1
9042,79944,401,SGE,,1
9043,277739,401,SGE,,1
9044,347786,401,SGE,,1
9045,434404,401,SGE,,1
9046,582211,401,SGE,,1
9047,788617,401,SGE,,1
9048,651067,401,SGE,,1
9049,298703,401,SGE,,1
9052,816361,401,SGE,,1
9053,58039,401,SGE,,1
9054,434408,401,SGE,,1
9056,669459,401,SGE,,1
9057,974069,401,SGE,,1
9058,549021,401,SGE,,1
9059,17745,401,SGE,,1
9060,272261,401,SGE,,1
9061,267965,401,SGE,,1
9067,267976,401,SGE,,1
9070,57093,401,SGE,,1
9071,128480,401,SGE,,1
9072,253828,401,SGE,,1
9073,253859,401,SGE,,1
9074,267324,401,SGE,,1
9075,775830,401,SGE,,1
9077,241190,401,SGE,,1
9078,253845,401,SGE,,1
9079,582226,401,SGE,,1
9081,932440,401,SGE,,1
9082,529173,401,SGE,,1
9083,725327,401,SGE,,1
9084,358231,401,SGE,,1
9085,434407,401,SGE,,1
9086,630790,401,SGE,,1
9092,651189,401,SGE,,1
9093,651146,401,SGE,,1
9094,695829,401,SGE,,1
9098,559274,401,SGE,,1
9100,741905,401,SGE,,1
9101,741900,401,SGE,,1
9102,651105,401,SGE,,1
9103,651112,401,SGE,,1
9105,287892,401,SGE,,1
9106,407185,401,SGE,,1
9107,80709,401,SGE,,1
9108,86826,401,SGE,,1
9110,225460,401,SGE,,1
9111,231022,401,SGE,,1
9113,266456,401,SGE,,1
9114,266515,401,SGE,,1
9115,274096,401,SGE,,1
9116,347875,401,SGE,,1
9117,383760,401,SGE,,1
9118,387171,401,SGE,,1
9119,551580,401,SGE,,1
9120,954388,401,SGE,,1
9121,56181,401,SGE,,1
9122,86810,401,SGE,,1
9123,86869,401,SGE,,1
9125,266428,401,SGE,,1
9126,295538,401,SGE,,1
9127,298978,401,SGE,,1
9128,318882,401,SGE,,1
9129,415787,401,SGE,,1
9131,725348,401,SGE,,1
9132,736548,401,SGE,,1
9133,464902,401,SGE,,1
9134,6461,401,SGE,,1
9138,30789,401,SGE,,1
9139,464435,401,SGE,,1
9140,185073,401,SGE,,1
9141,756755,401,SGE,,1
9142,767134,401,SGE,,1
9143,775840,401,SGE,,1
9144,569779,401,SGE,,1
9145,569795,401,SGE,,1
9146,569807,401,SGE,,1
9147,939474,401,SGE,,1
9148,560401,401,SGE,,1
9149,569790,401,SGE,,1
9150,571708,401,SGE,,1
9151,571759,401,SGE,,1
9152,806706,401,SGE,,1
9153,864869,401,SGE,,1
9154,864892,401,SGE,,1
9155,864778,401,SGE,,1
9156,864816,401,SGE,,1
9157,69801,401,SGE,,1
9158,618541,401,SGE,,1
9159,306643,401,SGE,,1
9160,971393,401,SGE,,1
9162,965601,401,SGE,,1
9163,607362,401,SGE,,1
9164,981825,401,SGE,,1
9165,607086,401,SGE,,1
9166,100479,401,SGE,,1
9167,100499,401,SGE,,1
