"120035724","CAD","120","035724","0","0.000",""
"120035726","CAD","120","035726","0","0.000",""
"120035728","CAD","120","035728","0","0.000",""
"120035729","CAD","120","035729","0","0.000",""
"120035730","CAD","120","035730","2","20.000",""
"120035731","CAD","120","035731","30","300.000",""
"120035732","CAD","120","035732","78","624.000",""
"120035733","CAD","120","035733","39","312.000",""
"120035734","CAD","120","035734","0","0.000",""
"120035735","CAD","120","035735","2","20.000",""
"120035736","CAD","120","035736","0","0.000",""
"120035737","CAD","120","035737","182","728.000",""
"120035738","CAD","120","035738","0","0.000",""
"120035739","CAD","120","035739","0","0.000",""
"120035740","CAD","120","035740","24","168.000",""
"120035741","CAD","120","035741","0","0.000",""
"120035742","CAD","120","035742","0","0.000",""
"120035743","CAD","120","035743","0","0.000",""
"120035744","CAD","120","035744","0","0.000",""
"120035745","CAD","120","035745","0","0.000",""
"120035746","CAD","120","035746","173","692.000",""
"120035747","CAD","120","035747","0","0.000",""
"120035749","CAD","120","035749","0","0.000",""
"120035753","CAD","120","035753","4","24.000",""
"120035755","CAD","120","035755","0","0.000",""
"120035756","CAD","120","035756","0","0.000",""
"120035758","CAD","120","035758","0","0.000",""
"120035786","CAD","120","035786","0","0.000",""
"120035787","CAD","120","035787","0","0.000",""
"120035788","CAD","120","035788","0","0.000",""
"120035800","CAD","120","035800","0","0.000",""
"120035808","CAD","120","035808","0","0.000",""
"120035812","CAD","120","035812","0","0.000",""
"120035813","CAD","120","035813","0","0.000",""
"120035815","CAD","120","035815","3","18.000",""
"120035820","CAD","120","035820","6","60.000",""
"120038195","CAD","120","038195","0","0.000",""
"120038200","CAD","120","038200","0","0.000",""
"120038225","CAD","120","038225","0","0.000",""
"120038226","CAD","120","038226","0","0.000",""
"120038230","CAD","120","038230","0","0.000",""
"120038245","CAD","120","038245","0","0.000",""
"120038248","CAD","120","038248","42","420.000",""
"120038250","CAD","120","038250","37","296.000",""
"120038252","CAD","120","038252","0","0.000",""
"120038253","CAD","120","038253","10","80.000",""
"120038254","CAD","120","038254","0","0.000",""
"120038255","CAD","120","038255","0","0.000",""
"120038256","CAD","120","038256","0","0.000",""
"120038257","CAD","120","038257","0","0.000",""
"120038258","CAD","120","038258","0","0.000",""
"120038259","CAD","120","038259","0","0.000",""
"120038260","CAD","120","038260","22","220.000",""
"120038261","CAD","120","038261","0","0.000",""
"120038263","CAD","120","038263","0","0.000",""
"120038264","CAD","120","038264","22","176.000",""
"120038405","CAD","120","038405","37","333.000",""
"120039150","CAD","120","039150","0","0.000",""
"120039156","CAD","120","039156","0","0.000",""
"120039159","CAD","120","039159","0","0.000",""
"120039160","CAD","120","039160","0","0.000",""
"120039170","CAD","120","039170","0","0.000",""
"120039180","CAD","120","039180","0","0.000",""
"120039182","CAD","120","039182","0","0.000",""
"120039189","CAD","120","039189","7","252.000",""
"120039200","CAD","120","039200","0","0.000",""
"120039205","CAD","120","039205","2","72.000",""
"120039210","CAD","120","039210","0","0.000",""
"120039212","CAD","120","039212","0","0.000",""
"120039215","CAD","120","039215","0","0.000",""
"120039216","CAD","120","039216","0","0.000",""
"120039217","CAD","120","039217","0","0.000",""
"120039218","CAD","120","039218","0","0.000",""
"120039219","CAD","120","039219","5","210.000",""
"120039220","CAD","120","039220","0","0.000",""
"120039221","CAD","120","039221","0","0.000",""
"120039222","CAD","120","039222","0","0.000",""
"120039223","CAD","120","039223","0","0.000",""
"120039224","CAD","120","039224","0","0.000",""
"120039225","CAD","120","039225","45","2340.000",""
"120039226","CAD","120","039226","0","0.000",""
"120039227","CAD","120","039227","0","0.000",""
"120039228","CAD","120","039228","0","0.000",""
"120039229","CAD","120","039229","0","0.000",""
"120039230","CAD","120","039230","29","2320.000",""
"120039231","CAD","120","039231","0","0.000",""
"120039235","CAD","120","039235","25","2000.000",""
"120039240","CAD","120","039240","0","0.000",""
"120039241","CAD","120","039241","18","18.000",""
"120039242","CAD","120","039242","0","0.000",""
"120039243","CAD","120","039243","0","0.000",""
"120039244","CAD","120","039244","0","0.000",""
"120039248","CAD","120","039248","0","0.000",""
"120039260","CAD","120","039260","0","0.000",""
"120039340","CAD","120","039340","0","0.000",""
"120039345","CAD","120","039345","0","0.000",""
"120039348","CAD","120","039348","0","0.000",""
"120039360","CAD","120","039360","0","0.000",""
"120039361","CAD","120","039361","1","10.000",""
"120039362","CAD","120","039362","0","0.000",""
"120039366","CAD","120","039366","0","0.000",""
"120039380","CAD","120","039380","69","3450.000",""
"120039401","CAD","120","039401","0","0.000",""
"120039490","CAD","120","039490","43","2150.000",""
"120040001","CAD","120","040001","0","0.000",""
"120040010","CAD","120","040010","0","0.000",""
"120040015","CAD","120","040015","5","40.000",""
"120040016","CAD","120","040016","0","0.000",""
"120040019","CAD","120","040019","0","0.000",""
"120040020","CAD","120","040020","0","0.000",""
"120040021","CAD","120","040021","0","0.000",""
"120040026","CAD","120","040026","0","0.000",""
"120040028","CAD","120","040028","0","0.000",""
"120040030","CAD","120","040030","0","0.000",""
"120040040","CAD","120","040040","0","0.000",""
"120040050","CAD","120","040050","0","0.000",""
"120041030","CAD","120","041030","0","0.000",""
"120041045","CAD","120","041045","0","0.000",""
"120041051","CAD","120","041051","0","0.000",""
"120041055","CAD","120","041055","0","0.000",""
"120041074","CAD","120","041074","0","0.000",""
"120041079","CAD","120","041079","0","0.000",""
"120041080","CAD","120","041080","0","0.000",""
"120041084","CAD","120","041084","0","0.000",""
"120041086","CAD","120","041086","0","0.000",""
"120041088","CAD","120","041088","0","0.000",""
"120041210","CAD","120","041210","0","0.000",""
"120041245","CAD","120","041245","0","0.000",""
"120041305","CAD","120","041305","0","0.000",""
"120041310","CAD","120","041310","0","0.000",""
"120041316","CAD","120","041316","0","0.000",""
"120041317","CAD","120","041317","0","0.000",""
"120041318","CAD","120","041318","0","0.000",""
"120041319","CAD","120","041319","138","552.000",""
"120041320","CAD","120","041320","84","336.000",""
"120041321","CAD","120","041321","16","64.000",""
"120042009","CAD","120","042009","38","266.000",""
"120042012","CAD","120","042012","14","140.000",""
"120042060","CAD","120","042060","0","0.000",""
"120042070","CAD","120","042070","0","0.000",""
"120042210","CAD","120","042210","0","0.000",""
"120042215","CAD","120","042215","29","174.000",""
"120042216","CAD","120","042216","0","0.000",""
"120042220","CAD","120","042220","0","0.000",""
"120042222","CAD","120","042222","0","0.000",""
"120042224","CAD","120","042224","34","408.000",""
"120042228","CAD","120","042228","0","0.000",""
"120042233","CAD","120","042233","0","0.000",""
"120042250","CAD","120","042250","0","0.000",""
"120042260","CAD","120","042260","112","1128.000",""
"120042263","CAD","120","042263","11","110.000",""
"120042272","CAD","120","042272","78","313.000",""
"120042280","CAD","120","042280","18","180.000",""
"120042282","CAD","120","042282","0","0.000",""
"120042285","CAD","120","042285","0","0.000",""
"120042308","CAD","120","042308","0","0.000",""
"120042322","CAD","120","042322","0","0.000",""
"120042325","CAD","120","042325","0","0.000",""
"120042330","CAD","120","042330","1","6.000",""
"120042331","CAD","120","042331","0","0.000",""
"120042332","CAD","120","042332","14","168.000",""
"120042334","CAD","120","042334","0","0.000",""
"120042335","CAD","120","042335","35","350.000",""
"120042336","CAD","120","042336","32","394.000",""
"120042338","CAD","120","042338","17","204.000",""
"120042339","CAD","120","042339","65","780.000",""
"120042340","CAD","120","042340","7","70.000",""
"120042341","CAD","120","042341","34","340.000",""
"120042342","CAD","120","042342","0","0.000",""
"120042344","CAD","120","042344","0","0.000",""
"120042345","CAD","120","042345","0","0.000",""
"120042346","CAD","120","042346","45","270.000",""
"120042347","CAD","120","042347","0","0.000",""
"120042348","CAD","120","042348","0","0.000",""
"120042349","CAD","120","042349","0","0.000",""
"120042359","CAD","120","042359","0","0.000",""
"120042370","CAD","120","042370","0","0.000",""
"120042382","CAD","120","042382","0","0.000",""
"120043001","CAD","120","043001","0","0.000",""
"120043002","CAD","120","043002","0","0.000",""
"120043004","CAD","120","043004","0","0.000",""
"120043005","CAD","120","043005","0","0.000",""
"120043006","CAD","120","043006","0","0.000",""
"120043007","CAD","120","043007","41","410.000",""
"120043008","CAD","120","043008","0","0.000",""
"120043009","CAD","120","043009","0","0.000",""
"120043010","CAD","120","043010","0","0.000",""
"120043011","CAD","120","043011","28","280.000",""
"120043012","CAD","120","043012","0","0.000",""
"120043013","CAD","120","043013","10","50.000",""
"120043014","CAD","120","043014","18","144.000",""
"120043015","CAD","120","043015","0","0.000",""
"120043016","CAD","120","043016","0","0.000",""
"120043017","CAD","120","043017","0","0.000",""
"120043018","CAD","120","043018","0","0.000",""
"120043019","CAD","120","043019","0","0.000",""
"120043020","CAD","120","043020","0","0.000",""
"120043021","CAD","120","043021","0","0.000",""
"120043022","CAD","120","043022","10","50.000",""
"120043023","CAD","120","043023","0","0.000",""
"120043024","CAD","120","043024","6","30.000",""
"120043025","CAD","120","043025","0","0.000",""
"120043026","CAD","120","043026","0","0.000",""
"120043027","CAD","120","043027","0","0.000",""
"120043029","CAD","120","043029","0","0.000",""
"120043030","CAD","120","043030","0","0.000",""
"120043035","CAD","120","043035","24","192.000",""
"120043040","CAD","120","043040","0","0.000",""
"120043041","CAD","120","043041","206","4965.000",""
"120043042","CAD","120","043042","86","860.000",""
"120043043","CAD","120","043043","0","0.000",""
"120043044","CAD","120","043044","0","0.000",""
"120043045","CAD","120","043045","1","14.000",""
"120043046","CAD","120","043046","264","1320.000",""
"120043047","CAD","120","043047","0","0.000",""
"120043048","CAD","120","043048","0","0.000",""
"120043049","CAD","120","043049","0","0.000",""
"120043050","CAD","120","043050","0","0.000",""
"120043052","CAD","120","043052","64","2048.000",""
"120043053","CAD","120","043053","0","0.000",""
"120043054","CAD","120","043054","0","0.000",""
"120043055","CAD","120","043055","0","0.000",""
"120043056","CAD","120","043056","0","0.000",""
"120043057","CAD","120","043057","10","50.000",""
"120043059","CAD","120","043059","132","3168.000",""
"120043060","CAD","120","043060","438","6144.000",""
"120043061","CAD","120","043061","196","1962.000",""
"120043062","CAD","120","043062","170","4101.000",""
"120043063","CAD","120","043063","0","0.000",""
"120043064","CAD","120","043064","12","96.000",""
"120043065","CAD","120","043065","0","0.000",""
"120043066","CAD","120","043066","0","0.000",""
"120043067","CAD","120","043067","0","0.000",""
"120043072","CAD","120","043072","0","0.000",""
"120043100","CAD","120","043100","7","35.000",""
"120043101","CAD","120","043101","0","0.000",""
"120044040","CAD","120","044040","35","421.000",""
"120044045","CAD","120","044045","0","0.000",""
"120044051","CAD","120","044051","38","380.000",""
"120044053","CAD","120","044053","0","0.000",""
"120044054","CAD","120","044054","0","0.000",""
"120044055","CAD","120","044055","17","170.000",""
"120044056","CAD","120","044056","0","0.000",""
"120044057","CAD","120","044057","0","0.000",""
"120044058","CAD","120","044058","17","170.000",""
"120044059","CAD","120","044059","43","430.000",""
"120044060","CAD","120","044060","0","0.000",""
"120044062","CAD","120","044062","49","490.000",""
"120044064","CAD","120","044064","0","0.000",""
"120044073","CAD","120","044073","33","330.000",""
"120045050","CAD","120","045050","0","0.000",""
"120045290","CAD","120","045290","2","24.000",""
"120045292","CAD","120","045292","0","0.000",""
"120045295","CAD","120","045295","0","0.000",""
"120045297","CAD","120","045297","0","0.000",""
"120045299","CAD","120","045299","0","0.000",""
"120045300","CAD","120","045300","90","900.000",""
"120045301","CAD","120","045301","0","0.000",""
"120045303","CAD","120","045303","404","4040.000",""
"120045304","CAD","120","045304","114","1140.000",""
"120045305","CAD","120","045305","130","1304.000",""
"120045306","CAD","120","045306","29","290.000",""
"120045307","CAD","120","045307","0","0.000",""
"120045308","CAD","120","045308","47","470.000",""
"120045309","CAD","120","045309","0","0.000",""
"120045310","CAD","120","045310","4","24.000",""
"120045311","CAD","120","045311","0","0.000",""
"120045312","CAD","120","045312","20","204.000",""
"120045313","CAD","120","045313","0","0.000",""
"120045314","CAD","120","045314","10","40.000",""
"120045315","CAD","120","045315","0","0.000",""
"120045316","CAD","120","045316","203","2033.000",""
"120045317","CAD","120","045317","14","146.000",""
"120045318","CAD","120","045318","181","1814.000",""
"120045319","CAD","120","045319","34","204.000",""
"120045320","CAD","120","045320","38","228.000",""
"120045321","CAD","120","045321","28","280.000",""
"120045322","CAD","120","045322","0","0.000",""
"120045323","CAD","120","045323","0","0.000",""
"120045324","CAD","120","045324","0","0.000",""
"120045325","CAD","120","045325","5","20.000",""
"120045326","CAD","120","045326","0","0.000",""
"120045327","CAD","120","045327","0","0.000",""
"120045328","CAD","120","045328","499","4994.000",""
"120045329","CAD","120","045329","0","0.000",""
"120045330","CAD","120","045330","0","0.000",""
"120045331","CAD","120","045331","0","0.000",""
"120045332","CAD","120","045332","0","0.000",""
"120045333","CAD","120","045333","0","0.000",""
"120045334","CAD","120","045334","0","0.000",""
"120045335","CAD","120","045335","52","528.000",""
"120045336","CAD","120","045336","0","0.000",""
"120045337","CAD","120","045337","45","270.000",""
"120045338","CAD","120","045338","63","378.000",""
"120045339","CAD","120","045339","12","120.000",""
"120045340","CAD","120","045340","0","0.000",""
"120045341","CAD","120","045341","0","0.000",""
"120045342","CAD","120","045342","0","0.000",""
"120045343","CAD","120","045343","10","60.000",""
"120045344","CAD","120","045344","14","56.000",""
"120045345","CAD","120","045345","11","66.000",""
"120045346","CAD","120","045346","0","0.000",""
"120045347","CAD","120","045347","11","66.000",""
"120045348","CAD","120","045348","7","42.000",""
"120045349","CAD","120","045349","10","60.000",""
"120045350","CAD","120","045350","35","351.000",""
"120045351","CAD","120","045351","38","380.000",""
"120045352","CAD","120","045352","0","0.000",""
"120045353","CAD","120","045353","128","1282.000",""
"120045354","CAD","120","045354","135","1350.000",""
"120045355","CAD","120","045355","173","1730.000",""
"120045356","CAD","120","045356","274","2745.000",""
"120045357","CAD","120","045357","91","910.000",""
"120045358","CAD","120","045358","0","0.000",""
"120045359","CAD","120","045359","0","0.000",""
"120045360","CAD","120","045360","0","0.000",""
"120045361","CAD","120","045361","0","0.000",""
"120045362","CAD","120","045362","0","0.000",""
"120045363","CAD","120","045363","0","0.000",""
"120045364","CAD","120","045364","0","0.000",""
"120045365","CAD","120","045365","0","0.000",""
"120045366","CAD","120","045366","0","0.000",""
"120045368","CAD","120","045368","0","0.000",""
"120045369","CAD","120","045369","0","0.000",""
"120045370","CAD","120","045370","0","0.000",""
"120045372","CAD","120","045372","0","0.000",""
"120045375","CAD","120","045375","6","30.000",""
"120045380","CAD","120","045380","0","0.000",""
"120045382","CAD","120","045382","21","210.000",""
"120045385","CAD","120","045385","37","370.000",""
"120045389","CAD","120","045389","0","0.000",""
"120045390","CAD","120","045390","15","150.000",""
"120045392","CAD","120","045392","0","0.000",""
"120045393","CAD","120","045393","0","0.000",""
"120045394","CAD","120","045394","0","0.000",""
"120045395","CAD","120","045395","0","0.000",""
"120045396","CAD","120","045396","17","170.000",""
"120045397","CAD","120","045397","56","566.000",""
"120045398","CAD","120","045398","0","0.000",""
"120045399","CAD","120","045399","12","120.000",""
"120045402","CAD","120","045402","0","0.000",""
"120045403","CAD","120","045403","0","0.000",""
"120045405","CAD","120","045405","14","140.000",""
"120045406","CAD","120","045406","0","0.000",""
"120045439","CAD","120","045439","0","0.000",""
"120045481","CAD","120","045481","0","0.000",""
"120045500","CAD","120","045500","3","9.000",""
"120045501","CAD","120","045501","315","1260.000",""
"120045502","CAD","120","045502","0","0.000",""
"120045503","CAD","120","045503","95","957.000",""
"120045504","CAD","120","045504","21","215.000",""
"120045505","CAD","120","045505","482","1928.000",""
"120045506","CAD","120","045506","327","1309.000",""
"120045507","CAD","120","045507","49","497.000",""
"120045508","CAD","120","045508","54","218.000",""
"120045509","CAD","120","045509","21","210.000",""
"120045510","CAD","120","045510","414","1658.000",""
"120045511","CAD","120","045511","8","80.000",""
"120045512","CAD","120","045512","156","626.000",""
"120045513","CAD","120","045513","0","0.000",""
"120045514","CAD","120","045514","0","0.000",""
"120045515","CAD","120","045515","265","1061.000",""
"120045516","CAD","120","045516","38","386.000",""
"120045517","CAD","120","045517","771","3084.000",""
"120045518","CAD","120","045518","123","1238.000",""
"120045519","CAD","120","045519","131","1310.000",""
"120045520","CAD","120","045520","7","70.000",""
"120045521","CAD","120","045521","41","410.000",""
"120045522","CAD","120","045522","0","0.000",""
"120045523","CAD","120","045523","0","0.000",""
"120045524","CAD","120","045524","25","100.000",""
"120045525","CAD","120","045525","109","436.000",""
"120045526","CAD","120","045526","9","36.000",""
"120045528","CAD","120","045528","25","350.000",""
"120045529","CAD","120","045529","19","190.000",""
"120045530","CAD","120","045530","124","498.000",""
"120045532","CAD","120","045532","99","997.000",""
"120045533","CAD","120","045533","0","0.000",""
"120045534","CAD","120","045534","87","870.000",""
"120045535","CAD","120","045535","136","546.000",""
"120045536","CAD","120","045536","0","0.000",""
"120045537","CAD","120","045537","26","364.000",""
"120045538","CAD","120","045538","13","130.000",""
"120045539","CAD","120","045539","393","3930.000",""
"120045540","CAD","120","045540","263","1053.000",""
"120045541","CAD","120","045541","38","152.000",""
"120045542","CAD","120","045542","0","0.000",""
"120045543","CAD","120","045543","34","343.000",""
"120045544","CAD","120","045544","52","520.000",""
"120045545","CAD","120","045545","240","2400.000",""
"120045546","CAD","120","045546","0","0.000",""
"120045547","CAD","120","045547","55","550.000",""
"120045548","CAD","120","045548","44","440.000",""
"120045549","CAD","120","045549","0","0.000",""
"120045550","CAD","120","045550","0","0.000",""
"120045551","CAD","120","045551","0","0.000",""
"120045552","CAD","120","045552","159","1590.000",""
"120045553","CAD","120","045553","23","92.000",""
"120045554","CAD","120","045554","89","895.000",""
"120045555","CAD","120","045555","108","1080.000",""
"120045556","CAD","120","045556","0","0.000",""
"120045557","CAD","120","045557","22","88.000",""
"120045558","CAD","120","045558","102","409.000",""
"120045559","CAD","120","045559","8","80.000",""
"120045560","CAD","120","045560","176","707.000",""
"120045561","CAD","120","045561","0","0.000",""
"120045562","CAD","120","045562","313","1253.000",""
"120045563","CAD","120","045563","57","578.000",""
"120045564","CAD","120","045564","26","316.000",""
"120045565","CAD","120","045565","129","1290.000",""
"120045566","CAD","120","045566","72","291.000",""
"120045567","CAD","120","045567","39","390.000",""
"120045568","CAD","120","045568","285","2853.000",""
"120045569","CAD","120","045569","5","23.000",""
"120045570","CAD","120","045570","98","395.000",""
"120045571","CAD","120","045571","18","108.000",""
"120045572","CAD","120","045572","0","0.000",""
"120045573","CAD","120","045573","69","276.000",""
"120045574","CAD","120","045574","0","0.000",""
"120045575","CAD","120","045575","1","12.000",""
"120045576","CAD","120","045576","23","92.000",""
"120045577","CAD","120","045577","361","1444.000",""
"120045578","CAD","120","045578","26","264.000",""
"120045579","CAD","120","045579","175","1750.000",""
"120045580","CAD","120","045580","39","234.000",""
"120045581","CAD","120","045581","98","980.000",""
"120045582","CAD","120","045582","6","60.000",""
"120045583","CAD","120","045583","0","0.000",""
"120045584","CAD","120","045584","0","0.000",""
"120045585","CAD","120","045585","79","1106.000",""
"120045586","CAD","120","045586","263","2636.000",""
"120045587","CAD","120","045587","681","6811.000",""
"120045588","CAD","120","045588","28","287.000",""
"120045589","CAD","120","045589","74","298.000",""
"120045590","CAD","120","045590","0","0.000",""
"120045592","CAD","120","045592","0","0.000",""
"120045593","CAD","120","045593","46","184.000",""
"120045594","CAD","120","045594","13","52.000",""
"120045600","CAD","120","045600","12","60.000",""
"120046000","CAD","120","046000","0","0.000",""
"120046001","CAD","120","046001","0","0.000",""
"120046003","CAD","120","046003","3524","28192.000",""
"120046114","CAD","120","046114","2","32.000",""
"120046115","CAD","120","046115","0","0.000",""
"120046118","CAD","120","046118","0","0.000",""
"120046120","CAD","120","046120","0","3.000",""
"120046121","CAD","120","046121","5","40.000",""
"120046123","CAD","120","046123","0","0.000",""
"120046124","CAD","120","046124","18","216.000",""
"120046125","CAD","120","046125","0","0.000",""
"120046126","CAD","120","046126","143","715.000",""
"120046128","CAD","120","046128","0","0.000",""
"120046130","CAD","120","046130","0","0.000",""
"120046131","CAD","120","046131","17","255.000",""
"120046132","CAD","120","046132","0","0.000",""
"120046133","CAD","120","046133","0","0.000",""
"120046134","CAD","120","046134","0","0.000",""
"120046140","CAD","120","046140","0","0.000",""
"120046145","CAD","120","046145","30","360.000",""
"120046146","CAD","120","046146","0","0.000",""
"120046149","CAD","120","046149","0","0.000",""
"120046151","CAD","120","046151","14","168.000",""
"120046152","CAD","120","046152","0","0.000",""
"120046153","CAD","120","046153","0","0.000",""
"120046155","CAD","120","046155","153","1836.000",""
"120046156","CAD","120","046156","61","740.000",""
"120046157","CAD","120","046157","0","0.000",""
"120046160","CAD","120","046160","0","0.000",""
"120046161","CAD","120","046161","0","0.000",""
"120046162","CAD","120","046162","0","0.000",""
"120046163","CAD","120","046163","2","20.000",""
"120046166","CAD","120","046166","0","0.000",""
"120046169","CAD","120","046169","0","0.000",""
"120046200","CAD","120","046200","0","0.000",""
"120046205","CAD","120","046205","99","996.000",""
"120046206","CAD","120","046206","0","0.000",""
"120046210","CAD","120","046210","19","190.000",""
"120046213","CAD","120","046213","0","0.000",""
"120046214","CAD","120","046214","0","0.000",""
"120046215","CAD","120","046215","121","1210.000",""
"120046220","CAD","120","046220","173","1730.000",""
"120046222","CAD","120","046222","0","0.000",""
"120046223","CAD","120","046223","45","540.000",""
"120046224","CAD","120","046224","0","0.000",""
"120046225","CAD","120","046225","0","0.000",""
"120046227","CAD","120","046227","57","687.000",""
"120046228","CAD","120","046228","0","0.000",""
"120046229","CAD","120","046229","9","108.000",""
"120046230","CAD","120","046230","0","0.000",""
"120046232","CAD","120","046232","0","0.000",""
"120046233","CAD","120","046233","0","0.000",""
"120046234","CAD","120","046234","0","0.000",""
"120046235","CAD","120","046235","0","0.000",""
"120046236","CAD","120","046236","11","132.000",""
"120046237","CAD","120","046237","0","0.000",""
"120047165","CAD","120","047165","10","80.000",""
"120047166","CAD","120","047166","0","0.000",""
"120047167","CAD","120","047167","0","0.000",""
"120047168","CAD","120","047168","64","192.000",""
"120047170","CAD","120","047170","0","0.000",""
"120047175","CAD","120","047175","0","0.000",""
"120047176","CAD","120","047176","0","0.000",""
"120047180","CAD","120","047180","16","64.000",""
"120047181","CAD","120","047181","0","0.000",""
"120047185","CAD","120","047185","0","0.000",""
"120047188","CAD","120","047188","0","0.000",""
"120047206","CAD","120","047206","618","3094.000",""
"120047210","CAD","120","047210","163","816.000",""
"120047215","CAD","120","047215","127","635.000",""
"120047218","CAD","120","047218","1306","6530.000",""
"120047219","CAD","120","047219","0","0.000",""
"120047220","CAD","120","047220","535","2675.000",""
"120047222","CAD","120","047222","8","33.000",""
"120047224","CAD","120","047224","36","144.000",""
"120047225","CAD","120","047225","0","0.000",""
"120047228","CAD","120","047228","138","552.000",""
"120047229","CAD","120","047229","257","1031.000",""
"120047245","CAD","120","047245","77","308.000",""
"120047351","CAD","120","047351","0","0.000",""
"120047391","CAD","120","047391","0","0.000",""
"120047397","CAD","120","047397","0","0.000",""
"120048002","CAD","120","048002","4","40.000",""
"120048003","CAD","120","048003","39","390.000",""
"120048004","CAD","120","048004","252","3024.000",""
"120048006","CAD","120","048006","30","300.000",""
"120048007","CAD","120","048007","39","390.000",""
"120048008","CAD","120","048008","16","160.000",""
"120048009","CAD","120","048009","188","1880.000",""
"120048012","CAD","120","048012","133","1335.000",""
"120048014","CAD","120","048014","24","240.000",""
"120048015","CAD","120","048015","41","410.000",""
"120048017","CAD","120","048017","34","340.000",""
"120048021","CAD","120","048021","0","0.000",""
"120048024","CAD","120","048024","236","2360.000",""
"120048025","CAD","120","048025","0","0.000",""
"120048027","CAD","120","048027","0","0.000",""
"120048030","CAD","120","048030","49","496.000",""
"120048033","CAD","120","048033","0","0.000",""
"120048034","CAD","120","048034","0","0.000",""
"120048035","CAD","120","048035","39","390.000",""
"120048039","CAD","120","048039","0","0.000",""
"120048040","CAD","120","048040","33","330.000",""
"120048041","CAD","120","048041","0","0.000",""
"120048042","CAD","120","048042","22","221.000",""
"120048043","CAD","120","048043","0","0.000",""
"120048045","CAD","120","048045","22","220.000",""
"120048046","CAD","120","048046","0","0.000",""
"120048047","CAD","120","048047","0","0.000",""
"120048048","CAD","120","048048","404","4044.000",""
"120048049","CAD","120","048049","24","240.000",""
"120048051","CAD","120","048051","3","30.000",""
"120048053","CAD","120","048053","33","339.000",""
"120048058","CAD","120","048058","51","517.000",""
"120048109","CAD","120","048109","0","0.000",""
"120049013","CAD","120","049013","0","0.000",""
"120049015","CAD","120","049015","0","0.000",""
"120049040","CAD","120","049040","0","0.000",""
"120049043","CAD","120","049043","0","0.000",""
"120049045","CAD","120","049045","0","0.000",""
"120049046","CAD","120","049046","0","0.000",""
"120049058","CAD","120","049058","0","0.000",""
"120049085","CAD","120","049085","0","0.000",""
"120049153","CAD","120","049153","27","432.000",""
"120049155","CAD","120","049155","16","256.000",""
"120049156","CAD","120","049156","18","184.000",""
"120049160","CAD","120","049160","25","400.000",""
"120049162","CAD","120","049162","9","144.000",""
"120049163","CAD","120","049163","0","0.000",""
"120049170","CAD","120","049170","0","0.000",""
"120049178","CAD","120","049178","0","0.000",""
"120049180","CAD","120","049180","0","0.000",""
"120049185","CAD","120","049185","0","0.000",""
"120049227","CAD","120","049227","56","569.000",""
"120049245","CAD","120","049245","31","124.000",""
"120051502","CAD","120","051502","0","0.000",""
"120051505","CAD","120","051505","95","570.000",""
"120051507","CAD","120","051507","41","246.000",""
"120051508","CAD","120","051508","0","0.000",""
"120051509","CAD","120","051509","305","1833.000",""
"120051510","CAD","120","051510","95","570.000",""
"120051511","CAD","120","051511","0","0.000",""
"120051512","CAD","120","051512","156","941.000",""
"120051513","CAD","120","051513","0","0.000",""
"120051514","CAD","120","051514","105","630.000",""
"120051515","CAD","120","051515","39","234.000",""
"120051516","CAD","120","051516","114","342.000",""
"120051517","CAD","120","051517","0","0.000",""
"120051518","CAD","120","051518","168","1008.000",""
"120051519","CAD","120","051519","0","0.000",""
"120051520","CAD","120","051520","183","1100.000",""
"120051521","CAD","120","051521","17","153.000",""
"120051522","CAD","120","051522","97","576.000",""
"120051523","CAD","120","051523","285","1714.000",""
"120051524","CAD","120","051524","0","0.000",""
"120051525","CAD","120","051525","120","720.000",""
"120051526","CAD","120","051526","1056","12672.000",""
"120051527","CAD","120","051527","0","0.000",""
"120051528","CAD","120","051528","45","270.000",""
"120051529","CAD","120","051529","0","0.000",""
"120051530","CAD","120","051530","25","150.000",""
"120051531","CAD","120","051531","0","0.000",""
"120051532","CAD","120","051532","0","0.000",""
"120051533","CAD","120","051533","0","0.000",""
"120051534","CAD","120","051534","142","852.000",""
"120051535","CAD","120","051535","10","90.000",""
"120051536","CAD","120","051536","96","579.000",""
"120051537","CAD","120","051537","469","3752.000",""
"120051538","CAD","120","051538","41","492.000",""
"120051539","CAD","120","051539","0","0.000",""
"120051540","CAD","120","051540","0","0.000",""
"120051542","CAD","120","051542","0","0.000",""
"120051549","CAD","120","051549","10","200.000",""
"120051550","CAD","120","051550","0","0.000",""
"120051553","CAD","120","051553","834","10008.000",""
"120051555","CAD","120","051555","0","0.000",""
"120051557","CAD","120","051557","0","0.000",""
"120051600","CAD","120","051600","29","177.000",""
"120051602","CAD","120","051602","0","0.000",""
"120051604","CAD","120","051604","77","466.000",""
"120051608","CAD","120","051608","0","0.000",""
"120051620","CAD","120","051620","0","0.000",""
"120051744","CAD","120","051744","0","0.000",""
"120051750","CAD","120","051750","0","0.000",""
"120051753","CAD","120","051753","0","0.000",""
"120052320","CAD","120","052320","0","0.000",""
"120053010","CAD","120","053010","0","0.000",""
"120053011","CAD","120","053011","2","34.280",""
"120053012","CAD","120","053012","5","122.140",""
"120053013","CAD","120","053013","0","18.950",""
"120053014","CAD","120","053014","601","10108.880",""
"120053015","CAD","120","053015","1972","42411.482",""
"120053016","CAD","120","053016","0","0.000",""
"120053018","CAD","120","053018","224","3142.970",""
