"","1","C50079","LOG","","709243","","20180619","20180708","","","1.29","","","EF","96","0","96","0","LOG020780"
"","1","C90017","LOG","","709243","","20180619","20180708","","","1.27","","","EF","96","0","96","0","LOG020778"
"","1","C50054","LOG","","712489","","20180619","20180708","","","1.39","","","EF","6","0","6","0","LOG020781"
"","1","C63221","LOG","","712489","","20180619","20180708","","","1.39","","","EF","12","0","12","0","LOG020782"
"","1","C88028","LOG","","712489","","20180619","20180708","","","1.39","","","EF","12","0","12","0","LOG020783"
"","1","C88006","LOG","","712489","","20180619","20180708","","","1.39","","","EF","24","12","12","0","LOG020784"
"","1","C88013","LOG","","712489","","20180619","20180708","","","1.39","","","EF","6","0","6","0","LOG020785"
"","1","C88024","LOG","","712489","","20180619","20180708","","","1.39","","","EF","6","0","6","0","LOG020786"
"","1","C88031","LOG","","712489","","20180619","20180708","","","1.39","","","EF","6","0","6","0","LOG020787"
"","1","C88034","LOG","","712489","","20180619","20180708","","","1.39","","","EF","6","0","6","0","LOG020788"
"","1","C88036","LOG","","712489","","20180619","20180708","","","1.39","","","EF","6","0","6","0","LOG020789"
"","1","C88005","LOG","","712489","","20180619","20180708","","","1.39","","","EF","18","0","18","0","LOG020790"
"","1","C63222","LOG","","712489","","20180619","20180708","","","1.39","","","EF","12","0","12","0","LOG020791"
"","1","C88004","LOG","","712489","","20180619","20180708","","","1.39","","","EF","30","0","30","0","LOG020792"
"","1","C88009","LOG","","712489","","20180619","20180708","","","1.39","","","EF","6","0","6","0","LOG020793"
"","1","C88041","LOG","","712489","","20180619","20180708","","","1.39","","","EF","12","0","12","0","LOG020794"
"","1","C88042","LOG","","712489","","20180619","20180708","","","1.39","","","EF","0","0","0","0","LOG021074"
"","1","C90034","LOG","","715052","","20180624","20180715","","","6.71","","","EF","90","90","0","0","LOG020797"
"","1","C90034","LOG","","735319","","20180610","20180701","","","1.25","","","EF","480","168","312","0","LOG020650"
"","1","C50054","LOG","","761603","","20180619","20180708","","","1.33","","","EF","24","0","24","0","LOG020781"
"","1","C63221","LOG","","761603","","20180619","20180708","","","1.33","","","EF","24","0","24","0","LOG020782"
"","1","C88028","LOG","","761603","","20180619","20180708","","","1.33","","","EF","24","0","24","0","LOG020783"
"","1","C88006","LOG","","761603","","20180619","20180708","","","1.33","","","EF","48","0","48","0","LOG020784"
"","1","C88013","LOG","","761603","","20180619","20180708","","","1.33","","","EF","24","0","24","0","LOG020785"
"","1","C88024","LOG","","761603","","20180619","20180708","","","1.33","","","EF","24","0","24","0","LOG020786"
"","1","C88031","LOG","","761603","","20180619","20180708","","","1.33","","","EF","24","0","24","0","LOG020787"
"","1","C88034","LOG","","761603","","20180619","20180708","","","1.33","","","EF","24","0","24","0","LOG020788"
"","1","C88036","LOG","","761603","","20180619","20180708","","","1.33","","","EF","24","0","24","0","LOG020789"
"","1","C88005","LOG","","761603","","20180619","20180708","","","1.33","","","EF","48","0","48","0","LOG020790"
"","1","C63222","LOG","","761603","","20180619","20180708","","","1.33","","","EF","24","0","24","0","LOG020791"
"","1","C88004","LOG","","761603","","20180619","20180708","","","1.33","","","EF","48","0","48","0","LOG020792"
"","1","C88009","LOG","","761603","","20180619","20180708","","","1.33","","","EF","24","0","24","0","LOG020793"
"","1","C88041","LOG","","761603","","20180619","20180708","","","1.33","","","EF","24","0","24","0","LOG020794"
"","1","C88042","LOG","","761603","","20180619","20180708","","","1.33","","","EF","0","0","0","0","LOG021074"
"","1","C90013","LOG","","788043","","20180618","20180708","","","0.70","","","EF","240","0","240","0","LOG020520"
"","1","C60047","LOG","","788043","","20180618","20180708","","","0.70","","","EF","24","0","24","0","LOG020521"
"","1","C90128","LOG","","788043","","20180618","20180708","","","0.70","","","EF","60","0","60","0","LOG020522"
"","1","C90032","LOG","","788043","","20180618","20180708","","","0.70","","","EF","48","0","48","0","LOG020523"
"","1","C90033","LOG","","788043","","20180618","20180708","","","0.70","","","EF","240","0","240","0","LOG020524"
"","1","C60012","LOG","","788043","","20180618","20180708","","","0.70","","","EF","360","0","360","0","LOG020525"
"","1","C90013","LOG","","792970","","20180618","20180708","","","1.35","","","EF","96","0","96","0","LOG020520"
"","1","C60047","LOG","","792970","","20180618","20180708","","","1.35","","","EF","96","0","96","0","LOG020521"
"","1","C90128","LOG","","792970","","20180618","20180708","","","1.35","","","EF","192","0","192","0","LOG020522"
"","1","C90032","LOG","","792970","","20180618","20180708","","","1.35","","","EF","192","0","192","0","LOG020523"
"","1","C90033","LOG","","792970","","20180618","20180708","","","1.35","","","EF","240","0","240","0","LOG020524"
"","1","C60012","LOG","","792970","","20180618","20180708","","","1.35","","","EF","240","0","240","0","LOG020525"
"","1","C90034","LOG","","804035","","20180610","20180701","","","9.48","","","EF","90","90","0","0","LOG020796"
"CEX","1","","LOG","","804035","","20180305","99999999","O","N","9.13","","","","0","0","0","0","LOG01CEX20180305"
"CMK","1","","LOG","","804035","","20180305","99999999","O","N","9.13","","","","0","0","0","0","LOG01CMK20180305"
"8A8","1","","LOG","","804035","","20180305","99999999","O","N","9.13","","","","0","0","0","0","LOG018A820180305"
"CRF","1","","LOG","","804035","","20180305","99999999","O","N","9.13","","","","0","0","0","0","LOG04CRF20180305"
"","1","C90013","LOG","","822604","","20180618","20180708","","","2.82","","","EF","30","0","24","0","LOG020520"
"","1","C60047","LOG","","822604","","20180618","20180708","","","2.82","","","EF","30","0","24","0","LOG020521"
"","1","C90128","LOG","","822604","","20180618","20180708","","","2.82","","","EF","240","6","180","0","LOG020522"
"","1","C90032","LOG","","822604","","20180618","20180708","","","2.82","","","EF","30","0","24","0","LOG020523"
"","1","C90033","LOG","","822604","","20180618","20180708","","","2.82","","","EF","60","0","54","0","LOG020524"
"","1","C60012","LOG","","822604","","20180618","20180708","","","2.82","","","EF","30","0","24","0","LOG020525"
"","1","C77004","LOG","","853903","","20180619","20180708","","","1.39","","","EF","0","0","0","0","LOG020771"
"","1","C77002","LOG","","853903","","20180619","20180708","","","1.39","","","EF","12","0","12","0","LOG020772"
"","1","C77001","LOG","","853903","","20180619","20180708","","","1.39","","","EF","0","0","0","0","LOG020773"
"","1","C77003","LOG","","853903","","20180619","20180708","","","1.39","","","EF","48","0","48","0","LOG020774"
"","1","C63010","LOG","","853903","","20180619","20180708","","","1.39","","","EF","0","0","0","0","LOG020775"
"","1","C63009","LOG","","853903","","20180619","20180708","","","1.39","","","EF","24","12","12","0","LOG020776"
"","1","C63005","LOG","","853903","","20180619","20180708","","","1.39","","","EF","24","0","24","0","LOG020777"
"","1","C50051","LOG","","853903","","20180619","20180708","","","1.39","","","EF","0","0","0","0","LOG020779"
"","1","C50079","LOG","","853903","","20180619","20180708","","","1.39","","","EF","48","0","48","0","LOG020780"
"","1","C90017","LOG","","853903","","20180619","20180708","","","1.37","","","EF","36","0","36","0","LOG020778"
"","1","C90034","LOG","","856758","","20180624","20180715","","","6.71","","","EF","120","120","0","0","LOG020797"
"","1","C90034","LOG","","857056","","20180624","20180715","","","6.71","","","EF","120","120","0","0","LOG020797"
"","1","C90034","LOG","","889718","","20180610","20180701","","","3.83","","","EF","75","35","40","0","LOG020966"
"CRF","1","","LOG","","906331","","20180209","99999999","O","N","7.90","","","","0","0","0","0","LOG02CRF20180209"
"","1","C90013","LOG","","939330","","20180618","20180708","","","1.06","","","EF","180","0","180","0","LOG020520"
"","1","C60047","LOG","","939330","","20180618","20180708","","","1.06","","","EF","36","0","36","0","LOG020521"
"","1","C90128","LOG","","939330","","20180618","20180708","","","1.06","","","EF","90","0","90","0","LOG020522"
"","1","C90032","LOG","","939330","","20180618","20180708","","","1.06","","","EF","90","0","90","0","LOG020523"
"","1","C90033","LOG","","939330","","20180618","20180708","","","1.06","","","EF","90","0","90","0","LOG020524"
"","1","C60012","LOG","","939330","","20180618","20180708","","","1.06","","","EF","180","0","180","0","LOG020525"
"","1","C77004","LOG","","950692","","20180619","20180708","","","1.33","","","EF","0","0","0","0","LOG020771"
"","1","C77002","LOG","","950692","","20180619","20180708","","","1.33","","","EF","16","0","16","0","LOG020772"
"","1","C77001","LOG","","950692","","20180619","20180708","","","1.33","","","EF","0","0","0","0","LOG020773"
"","1","C77003","LOG","","950692","","20180619","20180708","","","1.33","","","EF","40","0","40","0","LOG020774"
"","1","C63010","LOG","","950692","","20180619","20180708","","","1.33","","","EF","16","0","16","0","LOG020775"
"","1","C63009","LOG","","950692","","20180619","20180708","","","1.33","","","EF","16","16","0","0","LOG020776"
"","1","C63005","LOG","","950692","","20180619","20180708","","","1.33","","","EF","16","0","16","0","LOG020777"
"","1","C50051","LOG","","950692","","20180619","20180708","","","1.33","","","EF","0","0","0","0","LOG020779"
"","1","C50079","LOG","","950692","","20180619","20180708","","","1.33","","","EF","64","0","64","0","LOG020780"
"","1","C90017","LOG","","950692","","20180619","20180708","","","1.31","","","EF","32","0","32","0","LOG020778"
"CRF","1","","LOG","","955701","","20170603","99999999","O","N","4.38","","","","0","0","0","0","LOG02CRF20170603"
"CRF","1","","LOG","","955701","","20180305","99999999","O","N","4.57","","","","0","0","0","0","LOG01CRF20180305"
"","1","C90034","LOG","","960321","","20180527","20180630","","","2.49","","","EF","600","0","600","0","LOG020068"
"","1","C90034","LOG","","974143","","20180130","20181231","","","3.07","","","EF","732","0","732","0","LOG020564"
"","1","C77004","LOG","","990901","","20180619","20180708","","","3.16","","","EF","0","0","0","0","LOG020771"
"","1","C77002","LOG","","990901","","20180619","20180708","","","3.16","","","EF","10","0","10","0","LOG020772"
"","1","C77001","LOG","","990901","","20180619","20180708","","","3.16","","","EF","0","0","0","0","LOG020773"
"","1","C77003","LOG","","990901","","20180619","20180708","","","3.16","","","EF","3","0","3","0","LOG020774"
"","1","C63010","LOG","","990901","","20180619","20180708","","","3.16","","","EF","2","0","2","0","LOG020775"
"","1","C63009","LOG","","990901","","20180619","20180708","","","3.16","","","EF","10","10","0","0","LOG020776"
"","1","C63005","LOG","","990901","","20180619","20180708","","","3.16","","","EF","9","0","9","0","LOG020777"
"","1","C50051","LOG","","990901","","20180619","20180708","","","3.16","","","EF","0","0","0","0","LOG020779"
"","1","C50079","LOG","","990901","","20180619","20180708","","","3.16","","","EF","6","0","6","0","LOG020780"
"","1","C90017","LOG","","990901","","20180619","20180708","","","3.11","","","EF","30","0","30","0","LOG020778"
"","1","C90034","LOG","","998819","","20180624","20180720","","","3.19","","","EF","2160","2160","0","0","LOG020069"
"","1","C60044","CAD","","031099","","20180614","20180701","","","3.55","","","CL","0","0","0","0","CAD007948"
"","1","C40441","CAD","","032122","","20120413","99999999","","","1.34","","","CL","0","0","0","0","CAD004372"
"","1","C90034","CAD","","032156","","20180614","20180701","","","1.51","","","CL","0","0","0","0","CAD007884"
"","1","C60001","CAD","","032167","","20180618","20180708","","","4.20","","","CL","0","0","0","0","CAD007918"
"","1","C50078","CAD","","032167","","20180621","20180708","","","4.20","","","CL","0","0","0","0","CAD007989"
"","1","C50078","CAD","","032195","","20180621","20180708","","","4.20","","","CL","0","0","0","0","CAD007989"
"CMK","1","","CAD","","033020","","20180621","20180708","","","5.97","","","EN","0","0","0","0","CAD007914"
"CMK","1","","CAD","","033021","","20180621","20180708","","","5.97","","","EN","0","0","0","0","CAD007914"
"CMK","1","","CAD","","033022","","20180621","20180708","","","5.97","","","EN","0","0","0","0","CAD007914"
"","1","C70535","CAD","","035740","","20180621","20180718","","","4.50","","","CL","0","0","0","0","CAD007988"
"","1","C90034","CAD","","038405","","20180614","20180701","","","2.24","","","CL","0","0","0","0","CAD007884"
"","1","C60044","CAD","","042330","","20180614","20180701","","","3.50","","","CL","0","0","0","0","CAD007948"
"","1","C90034","CAD","","042332","","20180614","20180701","","","3.50","","","CL","0","0","0","0","CAD007884"
"","1","C90034","CAD","","042340","","20180628","20180715","","","2.32","","","CL","0","0","0","0","CAD007938"
"","1","C83111","CAD","","043046","","20180108","20181130","","","8.71","","","MA","0","0","0","0","CAD007663"
"","1","C83111","CAD","","043059","","20180108","20181130","","","1.51","","","MA","0","0","0","0","CAD007663"
"","1","C81501","CAD","","043060","","20120628","99999999","","","3.10","","","CL","0","0","0","0","CAD004436"
"CMK","1","","CAD","","043060","","20180621","20180708","","","2.40","","","EN","0","0","0","0","CAD007914"
"SUP","1","","CAD","","043060","","20180625","20180722","","","2.40","","","EN","0","0","0","0","CAD007945"
"TOP","1","","CAD","","043060","","20180625","20180722","","","2.40","","","EN","0","0","0","0","CAD008019"
"","1","C81501","CAD","","043061","","20120628","99999999","","","5.00","","","CL","0","0","0","0","CAD004436"
"","1","C83111","CAD","","043062","","20180108","20181130","","","1.45","","","MA","0","0","0","0","CAD007663"
"","1","C70152","CAD","","045300","","20180604","20180629","","","1.80","","","CL","0","0","0","0","CAD007969"
"","1","C70681","CAD","","045300","","20180604","20180629","","","1.80","","","CL","0","0","0","0","CAD007970"
"","1","C83111","CAD","","045314","","20180108","20181130","","","4.43","","","MA","0","0","0","0","CAD007663"
"","1","C70535","CAD","","045316","","20180621","20180718","","","1.50","","","CL","0","0","0","0","CAD007988"
"","1","C70535","CAD","","045328","","20180621","20180718","","","2.00","","","CL","0","0","0","0","CAD007988"
"","1","C70743","CAD","","045328","","20180628","20180715","","","2.00","","","CL","0","0","0","0","CAD008004"
"","1","C70747","CAD","","045328","","20180628","20180715","","","2.00","","","CL","0","0","0","0","CAD008005"
"","1","C70540","CAD","","045328","","20180628","20180715","","","2.00","","","CL","0","0","0","0","CAD008006"
"","1","C70566","CAD","","045328","","20180628","20180715","","","2.00","","","CL","0","0","0","0","CAD008007"
"","1","C70152","CAD","","045328","","20180628","20180715","","","2.00","","","CL","0","0","0","0","CAD008009"
"","1","C70681","CAD","","045328","","20180628","20180715","","","2.00","","","CL","0","0","0","0","CAD008010"
"","1","C70687","CAD","","045328","","20180628","20180715","","","2.00","","","CL","0","0","0","0","CAD008011"
"","1","C70972","CAD","","045328","","20180628","20180715","","","2.00","","","CL","0","0","0","0","CAD008012"
"","1","C70970","CAD","","045328","","20180628","20180715","","","2.00","","","CL","0","0","0","0","CAD008013"
"","1","C70429","CAD","","045328","","20180628","20180715","","","2.00","","","CL","0","0","0","0","CAD008014"
"","1","C10066","CAD","","045328","","20180628","20180715","","","2.00","","","CL","0","0","0","0","CAD008015"
"","1","C10063","CAD","","045328","","20180628","20180715","","","2.00","","","CL","0","0","0","0","CAD008016"
"","1","C70137","CAD","","045328","","20180628","20180728","","","2.00","","","CL","0","0","0","0","CAD008018"
"","1","C70699","CAD","","045337","","20180625","20180714","","","1.45","","","CL","0","0","0","0","CAD008003"
"","1","C83111","CAD","","045342","","20180108","20181130","","","3.45","","","MA","0","0","0","0","CAD007663"
"","1","C83111","CAD","","045344","","20180108","20181130","","","6.55","","","MA","0","0","0","0","CAD007663"
"","1","C90034","CAD","","045353","","20180628","20180715","","","2.61","","","CL","0","0","0","0","CAD007938"
"","1","C90034","CAD","","045355","","20180614","20180701","","","1.95","","","CL","0","0","0","0","CAD007884"
"","1","C83111","CAD","","045501","","20180108","20181130","","","3.92","","","MA","0","0","0","0","CAD007663"
"","1","C83111","CAD","","045505","","20180108","20181130","","","2.11","","","MA","0","0","0","0","CAD007663"
"","1","C83111","CAD","","045506","","20180108","20181130","","","2.56","","","MA","0","0","0","0","CAD007663"
"","1","C83111","CAD","","045512","","20180108","20181130","","","2.49","","","MA","0","0","0","0","CAD007663"
"","1","C81501","CAD","","045512","","20120628","99999999","","","3.20","","","CL","0","0","0","0","CAD004436"
"","1","C70152","CAD","","045519","","20180604","20180629","","","1.95","","","CL","0","0","0","0","CAD007969"
"","1","C70681","CAD","","045519","","20180604","20180629","","","1.95","","","CL","0","0","0","0","CAD007970"
"","1","C70535","CAD","","045521","","20180621","20180718","","","0.95","","","CL","0","0","0","0","CAD007988"
"","1","C83111","CAD","","045524","","20180108","20181130","","","3.08","","","MA","0","0","0","0","CAD007663"
"","1","C60044","CAD","","045528","","20180614","20180701","","","3.81","","","CL","0","0","0","0","CAD007948"
"CMK","1","","CAD","","045528","","20180621","20180708","","","3.81","","","EN","0","0","0","0","CAD007914"
"","1","C83111","CAD","","045535","","20180108","20181130","","","2.75","","","MA","0","0","0","0","CAD007663"
"","1","C60044","CAD","","045537","","20180614","20180701","","","3.56","","","CL","0","0","0","0","CAD007948"
"","1","C83111","CAD","","045539","","20180108","20181130","","","3.00","","","MA","0","0","0","0","CAD007663"
"","1","C70535","CAD","","045539","","20180621","20180718","","","2.90","","","CL","0","0","0","0","CAD007988"
"","1","C70743","CAD","","045539","","20180628","20180715","","","3.00","","","CL","0","0","0","0","CAD008004"
"","1","C70747","CAD","","045539","","20180628","20180715","","","3.00","","","CL","0","0","0","0","CAD008005"
"","1","C70540","CAD","","045539","","20180628","20180715","","","3.00","","","CL","0","0","0","0","CAD008006"
"","1","C70566","CAD","","045539","","20180628","20180715","","","3.00","","","CL","0","0","0","0","CAD008007"
"","1","C70152","CAD","","045539","","20180628","20180715","","","3.00","","","CL","0","0","0","0","CAD008009"
"","1","C70681","CAD","","045539","","20180628","20180715","","","3.00","","","CL","0","0","0","0","CAD008010"
"","1","C70687","CAD","","045539","","20180628","20180715","","","3.00","","","CL","0","0","0","0","CAD008011"
"","1","C70972","CAD","","045539","","20180628","20180715","","","3.00","","","CL","0","0","0","0","CAD008012"
"","1","C70970","CAD","","045539","","20180628","20180715","","","3.00","","","CL","0","0","0","0","CAD008013"
"","1","C70429","CAD","","045539","","20180628","20180715","","","3.00","","","CL","0","0","0","0","CAD008014"
"","1","C10066","CAD","","045539","","20180628","20180715","","","3.00","","","CL","0","0","0","0","CAD008015"
"","1","C10063","CAD","","045539","","20180628","20180715","","","3.00","","","CL","0","0","0","0","CAD008016"
"","1","C70137","CAD","","045539","","20180628","20180728","","","3.00","","","CL","0","0","0","0","CAD008018"
"","1","C83111","CAD","","045540","","20180108","20181130","","","2.66","","","MA","0","0","0","0","CAD007663"
"","1","C60044","CAD","","045545","","20180614","20180701","","","3.00","","","CL","0","0","0","0","CAD007948"
"","1","C60044","CAD","","045550","","20180614","20180701","","","2.97","","","CL","0","0","0","0","CAD007948"
"","1","C90034","CAD","","045552","","20180628","20180715","","","2.90","","","CL","0","0","0","0","CAD007938"
"","1","C83111","CAD","","045562","","20180108","20181130","","","3.90","","","MA","0","0","0","0","CAD007663"
"","1","C70152","CAD","","045565","","20180628","20180715","","","1.25","","","CL","0","0","0","0","CAD008009"
"","1","C70681","CAD","","045565","","20180628","20180715","","","1.25","","","CL","0","0","0","0","CAD008010"
"","1","C70687","CAD","","045565","","20180628","20180715","","","1.25","","","CL","0","0","0","0","CAD008011"
"","1","C70972","CAD","","045565","","20180628","20180715","","","1.25","","","CL","0","0","0","0","CAD008012"
"","1","C70970","CAD","","045565","","20180628","20180715","","","1.25","","","CL","0","0","0","0","CAD008013"
"","1","C70429","CAD","","045565","","20180628","20180715","","","1.25","","","CL","0","0","0","0","CAD008014"
"","1","C10066","CAD","","045565","","20180628","20180715","","","1.25","","","CL","0","0","0","0","CAD008015"
"","1","C10063","CAD","","045565","","20180628","20180715","","","1.25","","","CL","0","0","0","0","CAD008016"
"","1","C70137","CAD","","045565","","20180628","20180728","","","1.25","","","CL","0","0","0","0","CAD008018"
"","1","C83111","CAD","","045570","","20180108","20181130","","","2.95","","","MA","0","0","0","0","CAD007663"
"","1","C83111","CAD","","045573","","20180108","20181130","","","3.71","","","MA","0","0","0","0","CAD007663"
"","1","C83111","CAD","","045578","","20180108","20181130","","","2.41","","","MA","0","0","0","0","CAD007663"
"","1","C70535","CAD","","045586","","20180621","20180718","","","1.20","","","CL","0","0","0","0","CAD007988"
"","1","C70699","CAD","","045587","","20180625","20180714","","","1.85","","","CL","0","0","0","0","CAD008003"
"TOP","1","","CAD","","045587","","20180528","20180630","","","1.80","","","EN","0","0","0","0","CAD007936"
"","1","C83111","CAD","","045588","","20180108","20181130","","","2.30","","","MA","0","0","0","0","CAD007663"
"","1","C83111","CAD","","045589","","20180108","20181130","","","2.50","","","MA","0","0","0","0","CAD007663"
"","1","C83111","CAD","","046003","","20180108","20181130","","","2.89","","","MA","0","0","0","0","CAD007663"
"","1","C50056","CAD","","046003","","20180605","20180630","","","2.70","","","CL","0","0","0","0","CAD007973"
"","1","C60044","CAD","","046003","","20180614","20180701","","","2.77","","","CL","0","0","0","0","CAD007948"
"","1","C70120","CAD","","046003","","20180628","20180721","","","2.70","","","CL","0","0","0","0","CAD007979"
"","1","C70840","CAD","","046003","","20180628","20180721","","","2.70","","","CL","0","0","0","0","CAD007980"
"","1","C70852","CAD","","046003","","20180628","20180721","","","2.70","","","CL","0","0","0","0","CAD007981"
"","1","C70828","CAD","","046003","","20180628","20180721","","","2.70","","","CL","0","0","0","0","CAD007982"
"CMK","1","","CAD","","046003","","20180621","20180708","","","2.60","","","EN","0","0","0","0","CAD007914"
"8A8","1","","CAD","","046003","","20180621","20180708","","","2.60","","","EN","0","0","0","0","CAD007933"
"CEX","1","","CAD","","046003","","20180621","20180708","","","2.60","","","EN","0","0","0","0","CAD007934"
"SUP","1","","CAD","","046003","","20180625","20180722","","","2.60","","","EN","0","0","0","0","CAD007945"
"TOP","1","","CAD","","046003","","20180625","20180722","","","2.60","","","EN","0","0","0","0","CAD008019"
"","1","C83111","CAD","","046120","","20180108","20181130","","","3.08","","","MA","0","0","0","0","CAD007663"
"","1","C83111","CAD","","046128","","20180108","20181130","","","1.22","","","MA","0","0","0","0","CAD007663"
"","1","C70152","CAD","","046151","","20180604","20180629","","","2.70","","","CL","0","0","0","0","CAD007969"
"","1","C70681","CAD","","046151","","20180604","20180629","","","2.70","","","CL","0","0","0","0","CAD007970"
"","1","C40441","CAD","","046155","","20120413","99999999","","","1.13","","","CL","0","0","0","0","CAD004372"
"","1","C70828","CAD","","046155","","20180628","20180715","","","1.03","","","CL","0","0","0","0","CAD008021"
"","1","C70852","CAD","","046155","","20180628","20180715","","","1.03","","","CL","0","0","0","0","CAD008022"
"CAS","1","","CAD","","046155","","20180628","20180715","","","1.03","","","EN","0","0","0","0","CAD007993"
"","1","C60044","CAD","","046205","","20180614","20180701","","","2.82","","","CL","0","0","0","0","CAD007948"
"","1","C90034","CAD","","046225","","20180614","20180701","","","1.36","","","CL","0","0","0","0","CAD007884"
"","1","C83111","CAD","","047215","","20180108","20181130","","","3.09","","","MA","0","0","0","0","CAD007663"
"","1","C70535","CAD","","047218","","20180621","20180718","","","3.01","","","CL","0","0","0","0","CAD007988"
"","1","C70743","CAD","","047218","","20180628","20180715","","","3.10","","","CL","0","0","0","0","CAD008004"
"","1","C70747","CAD","","047218","","20180628","20180715","","","3.10","","","CL","0","0","0","0","CAD008005"
"","1","C70540","CAD","","047218","","20180628","20180715","","","3.10","","","CL","0","0","0","0","CAD008006"
"","1","C70566","CAD","","047218","","20180628","20180715","","","3.10","","","CL","0","0","0","0","CAD008007"
"","1","C70152","CAD","","047218","","20180628","20180715","","","3.10","","","CL","0","0","0","0","CAD008009"
"","1","C70681","CAD","","047218","","20180628","20180715","","","3.10","","","CL","0","0","0","0","CAD008010"
"","1","C70687","CAD","","047218","","20180628","20180715","","","3.10","","","CL","0","0","0","0","CAD008011"
"","1","C70972","CAD","","047218","","20180628","20180715","","","3.10","","","CL","0","0","0","0","CAD008012"
"","1","C70970","CAD","","047218","","20180628","20180715","","","3.10","","","CL","0","0","0","0","CAD008013"
"","1","C70429","CAD","","047218","","20180628","20180715","","","3.10","","","CL","0","0","0","0","CAD008014"
"","1","C10066","CAD","","047218","","20180628","20180715","","","3.10","","","CL","0","0","0","0","CAD008015"
"","1","C10063","CAD","","047218","","20180628","20180715","","","3.10","","","CL","0","0","0","0","CAD008016"
"","1","C70137","CAD","","047218","","20180628","20180728","","","3.10","","","CL","0","0","0","0","CAD008018"
"TOP","1","","CAD","","047218","","20180528","20180630","","","3.00","","","EN","0","0","0","0","CAD007936"
"","1","C70152","CAD","","047220","","20180604","20180629","","","2.50","","","CL","0","0","0","0","CAD007969"
"","1","C70681","CAD","","047220","","20180604","20180629","","","2.50","","","CL","0","0","0","0","CAD007970"
"","1","C60048","CAD","","047220","","20180614","20180708","","","2.50","","","CL","0","0","0","0","CAD007971"
"","1","C90034","CAD","","047220","","20180628","20180715","","","2.36","","","CL","0","0","0","0","CAD007938"
"","1","C83111","CAD","","047222","","20180108","20181130","","","3.32","","","MA","0","0","0","0","CAD007663"
"","1","C83111","CAD","","047397","","20180108","20181130","","","1.55","","","MA","0","0","0","0","CAD007663"
"","1","C83111","CAD","","048033","","20180108","20181130","","","3.66","","","MA","0","0","0","0","CAD007663"
"","1","C83111","CAD","","049156","","20180108","20181130","","","1.00","","","MA","0","0","0","0","CAD007663"
"","1","C90034","CAD","","051505","","20180614","20180701","","","2.41","","","CL","0","0","0","0","CAD007884"
"","1","C70535","CAD","","051509","","20180621","20180718","","","4.10","","","CL","0","0","0","0","CAD007988"
"","1","C90034","CAD","","051510","","20180614","20180701","","","3.00","","","CL","0","0","0","0","CAD007884"
"","1","C70152","CAD","","051520","","20180604","20180629","","","8.50","","","CL","0","0","0","0","CAD007969"
"","1","C70681","CAD","","051520","","20180604","20180629","","","8.50","","","CL","0","0","0","0","CAD007970"
"","1","C40441","CAD","","051522","","20120413","99999999","","","4.46","","","CL","0","0","0","0","CAD004372"
"","1","C40441","CAD","","051525","","20120413","99999999","","","4.75","","","CL","0","0","0","0","CAD004372"
"","1","C70699","CAD","","051525","","20180625","20180714","","","4.75","","","CL","0","0","0","0","CAD008003"
"","1","C70535","CAD","","051526","","20180621","20180718","","","5.55","","","CL","0","0","0","0","CAD007988"
"","1","C70699","CAD","","051537","","20180625","20180714","","","4.10","","","CL","0","0","0","0","CAD008003"
"","1","C40441","CAD","","051553","","20120413","99999999","","","6.25","","","CL","0","0","0","0","CAD004372"
"","1","C90034","CAD","","053014","","20180628","20180715","","","7.45","","","CL","0","0","0","0","CAD007938"
"","1","C70535","CAD","","053015","","20180621","20180718","","","7.40","","","CL","0","0","0","0","CAD007988"
"SUP","1","","CAD","","053028","","20180625","20180722","","","8.60","","","EN","0","0","0","0","CAD007945"
"TOP","1","","CAD","","053028","","20180625","20180722","","","8.60","","","EN","0","0","0","0","CAD008019"
"","1","C70699","CAD","","053535","","20180625","20180714","","","3.55","","","CL","0","0","0","0","CAD008003"
"","1","C88005","CAD","","053539","","20180625","20180701","","","3.55","","","CL","0","0","0","0","CAD008001"
"","1","C90034","CAD","","053539","","20180628","20180715","","","3.55","","","CL","0","0","0","0","CAD007938"
"","1","C70120","CAD","","053539","","20180628","20180721","","","3.50","","","CL","0","0","0","0","CAD007979"
"","1","C70840","CAD","","053539","","20180628","20180721","","","3.50","","","CL","0","0","0","0","CAD007980"
"","1","C70852","CAD","","053539","","20180628","20180721","","","3.50","","","CL","0","0","0","0","CAD007981"
"","1","C70828","CAD","","053539","","20180628","20180721","","","3.50","","","CL","0","0","0","0","CAD007982"
"CMK","1","","CAD","","053773","","20180621","20180708","","","2.40","","","EN","0","0","0","0","CAD007914"
"8A8","1","","CAD","","055207","","20180621","20180708","","","3.85","","","EN","0","0","0","0","CAD007933"
"CEX","1","","CAD","","055207","","20180621","20180708","","","3.85","","","EN","0","0","0","0","CAD007934"
"8A8","1","","CAD","","055221","","20180621","20180708","","","6.36","","","EN","0","0","0","0","CAD007933"
"CEX","1","","CAD","","055221","","20180621","20180708","","","6.36","","","EN","0","0","0","0","CAD007934"
"","1","C60044","CAD","","055232","","20180614","20180701","","","11.20","","","CL","0","0","0","0","CAD007948"
"","1","C70535","CAD","","055235","","20180621","20180718","","","5.60","","","CL","0","0","0","0","CAD007988"
"","1","C60001","CAD","","055278","","20180618","20180708","","","4.89","","","CL","0","0","0","0","CAD007918"
