005155008,155008,130,SEB,,005
005155009,155009,130,SEB,,005
005155628,155628,130,SEB,,005
005155629,155629,130,SEB,,005
005155659,155659,130,SEB,,005
005155698,155698,130,SEB,,005
005155699,155699,130,SEB,,005
005162747,162747,130,SEB,,005
005181435,181435,130,SEB,,005
005181891,181891,130,SEB,,005
005185198,185198,130,SEB,,005
005185297,185297,130,SEB,,005
005185299,185299,130,SEB,,005
005188601,188601,130,SEB,,005
005188602,188602,130,SEB,,005
005188603,188603,130,SEB,,005
005188605,188605,130,SEB,,005
005188801,188801,130,SEB,,005
005194879,194879,130,SEB,,005
005199055,199055,130,SEB,,005
005199056,199056,130,SEB,,005
005201770,201770,130,SEB,,005
005201868,201868,130,SEB,,005
005201899,201899,130,SEB,,005
005201909,201909,130,SEB,,005
005201911,201911,130,SEB,,005
005201912,201912,130,SEB,,005
005201982,201982,130,SEB,,005
005201983,201983,130,SEB,,005
005202007,202007,130,SEB,,005
005203401,203401,130,SEB,,005
005203918,203918,130,SEB,,005
005203929,203929,130,SEB,,005
005204440,204440,130,SEB,,005
005204966,204966,130,SEB,,005
005204971,204971,130,SEB,,005
005205185,205185,130,SEB,,005
005206096,206096,130,SEB,,005
005206097,206097,130,SEB,,005
005206100,206100,130,SEB,,005
005206101,206101,130,SEB,,005
005206102,206102,130,SEB,,005
005206103,206103,130,SEB,,005
005206105,206105,130,SEB,,005
005206107,206107,130,SEB,,005
005206108,206108,130,SEB,,005
005206110,206110,130,SEB,,005
005206111,206111,130,SEB,,005
005206115,206115,130,SEB,,005
005206117,206117,130,SEB,,005
005206118,206118,130,SEB,,005
005206119,206119,130,SEB,,005
005206120,206120,130,SEB,,005
005206121,206121,130,SEB,,005
005206164,206164,130,SEB,,005
005206454,206454,130,SEB,,005
005206455,206455,130,SEB,,005
005207505,207505,130,SEB,,005
005208324,208324,130,SEB,,005
005210049,210049,130,SEB,,005
005210050,210050,130,SEB,,005
005211980,211980,130,SEB,,005
005211982,211982,130,SEB,,005
005221902,221902,130,SEB,,005
005229496,229496,130,SEB,,005
005234560,234560,130,SEB,,005
005234561,234561,130,SEB,,005
005234562,234562,130,SEB,,005
005234563,234563,130,SEB,,005
005255550,255550,130,SEB,,005
005255551,255551,130,SEB,,005
005255552,255552,130,SEB,,005
005255553,255553,130,SEB,,005
005255554,255554,130,SEB,,005
005255555,255555,130,SEB,,005
005255556,255556,130,SEB,,005
005255557,255557,130,SEB,,005
005255558,255558,130,SEB,,005
005255559,255559,130,SEB,,005
005255560,255560,130,SEB,,005
005255561,255561,130,SEB,,005
005255562,255562,130,SEB,,005
005255563,255563,130,SEB,,005
005255564,255564,130,SEB,,005
005255566,255566,130,SEB,,005
005255567,255567,130,SEB,,005
005255568,255568,130,SEB,,005
005255569,255569,130,SEB,,005
005255570,255570,130,SEB,,005
005255579,255579,130,SEB,,005
005256550,256550,130,SEB,,005
005258659,258659,130,SEB,,005
005300000,300000,130,SEB,,005
005300001,300001,130,SEB,,005
005300002,300002,130,SEB,,005
005300004,300004,130,SEB,,005
005300005,300005,130,SEB,,005
005301629,301629,130,SEB,,005
005301630,301630,130,SEB,,005
005301631,301631,130,SEB,,005
005301632,301632,130,SEB,,005
005302335,302335,130,SEB,,005
005302434,302434,130,SEB,,005
005302435,302435,130,SEB,,005
005302968,302968,130,SEB,,005
005303057,303057,130,SEB,,005
005303060,303060,130,SEB,,005
005303061,303061,130,SEB,,005
005303062,303062,130,SEB,,005
005303083,303083,130,SEB,,005
005303096,303096,130,SEB,,005
005303122,303122,130,SEB,,005
005303123,303123,130,SEB,,005
005303126,303126,130,SEB,,005
005303233,303233,130,SEB,,005
005303249,303249,130,SEB,,005
005303250,303250,130,SEB,,005
005303251,303251,130,SEB,,005
005303262,303262,130,SEB,,005
005303264,303264,130,SEB,,005
005303285,303285,130,SEB,,005
005303286,303286,130,SEB,,005
005303296,303296,130,SEB,,005
005303310,303310,130,SEB,,005
005303353,303353,130,SEB,,005
005303358,303358,130,SEB,,005
005303360,303360,130,SEB,,005
005303361,303361,130,SEB,,005
005303399,303399,130,SEB,,005
005303400,303400,130,SEB,,005
005303433,303433,130,SEB,,005
005303470,303470,130,SEB,,005
005303472,303472,130,SEB,,005
005303478,303478,130,SEB,,005
005303489,303489,130,SEB,,005
005303500,303500,130,SEB,,005
005303570,303570,130,SEB,,005
005303571,303571,130,SEB,,005
005303572,303572,130,SEB,,005
005303573,303573,130,SEB,,005
005303599,303599,130,SEB,,005
005303607,303607,130,SEB,,005
005303640,303640,130,SEB,,005
005303651,303651,130,SEB,,005
005303652,303652,130,SEB,,005
005303695,303695,130,SEB,,005
005303704,303704,130,SEB,,005
005303711,303711,130,SEB,,005
005303832,303832,130,SEB,,005
005303890,303890,130,SEB,,005
005303935,303935,130,SEB,,005
005303957,303957,130,SEB,,005
005303970,303970,130,SEB,,005
005305006,305006,130,SEB,,005
005305323,305323,130,SEB,,005
005305325,305325,130,SEB,,005
005305372,305372,130,SEB,,005
005305424,305424,130,SEB,,005
005305479,305479,130,SEB,,005
005305977,305977,130,SEB,,005
005305978,305978,130,SEB,,005
005308722,308722,130,SEB,,005
005308723,308723,130,SEB,,005
005309949,309949,130,SEB,,005
005310016,310016,130,SEB,,005
005310218,310218,130,SEB,,005
005310219,310219,130,SEB,,005
005310220,310220,130,SEB,,005
005310221,310221,130,SEB,,005
005310222,310222,130,SEB,,005
005310223,310223,130,SEB,,005
005310224,310224,130,SEB,,005
005310225,310225,130,SEB,,005
005310226,310226,130,SEB,,005
005310227,310227,130,SEB,,005
005310228,310228,130,SEB,,005
005310229,310229,130,SEB,,005
005310230,310230,130,SEB,,005
005310231,310231,130,SEB,,005
005310232,310232,130,SEB,,005
005310233,310233,130,SEB,,005
005310234,310234,130,SEB,,005
005310235,310235,130,SEB,,005
005310236,310236,130,SEB,,005
005310237,310237,130,SEB,,005
005310238,310238,130,SEB,,005
005310239,310239,130,SEB,,005
005310241,310241,130,SEB,,005
005310242,310242,130,SEB,,005
005310243,310243,130,SEB,,005
005310246,310246,130,SEB,,005
005310247,310247,130,SEB,,005
005310248,310248,130,SEB,,005
005310249,310249,130,SEB,,005
005313250,313250,130,SEB,,005
005313251,313251,130,SEB,,005
005313598,313598,130,SEB,,005
005333004,333004,130,SEB,,005
005333599,333599,130,SEB,,005
005340001,340001,130,SEB,,005
005347641,347641,130,SEB,,005
005347642,347642,130,SEB,,005
005347644,347644,130,SEB,,005
005347645,347645,130,SEB,,005
005347646,347646,130,SEB,,005
005347647,347647,130,SEB,,005
005347648,347648,130,SEB,,005
005347649,347649,130,SEB,,005
005353298,353298,130,SEB,,005
005353609,353609,130,SEB,,005
005353703,353703,130,SEB,,005
005353906,353906,130,SEB,,005
005353907,353907,130,SEB,,005
005353908,353908,130,SEB,,005
005353909,353909,130,SEB,,005
005353915,353915,130,SEB,,005
005353918,353918,130,SEB,,005
005353928,353928,130,SEB,,005
005401096,401096,130,SEB,,005
005401263,401263,130,SEB,,005
005401264,401264,130,SEB,,005
005401753,401753,130,SEB,,005
005403159,403159,130,SEB,,005
005404041,404041,130,SEB,,005
005404042,404042,130,SEB,,005
005404045,404045,130,SEB,,005
005404047,404047,130,SEB,,005
005404048,404048,130,SEB,,005
005404049,404049,130,SEB,,005
005404052,404052,130,SEB,,005
005404053,404053,130,SEB,,005
005404134,404134,130,SEB,,005
005404180,404180,130,SEB,,005
005404186,404186,130,SEB,,005
005404208,404208,130,SEB,,005
005404222,404222,130,SEB,,005
005404228,404228,130,SEB,,005
005404236,404236,130,SEB,,005
005404237,404237,130,SEB,,005
005404261,404261,130,SEB,,005
005404278,404278,130,SEB,,005
005404293,404293,130,SEB,,005
005404334,404334,130,SEB,,005
005404434,404434,130,SEB,,005
005404455,404455,130,SEB,,005
005404528,404528,130,SEB,,005
005404549,404549,130,SEB,,005
005404553,404553,130,SEB,,005
005404582,404582,130,SEB,,005
005404591,404591,130,SEB,,005
005404592,404592,130,SEB,,005
005404593,404593,130,SEB,,005
005404594,404594,130,SEB,,005
005404595,404595,130,SEB,,005
005404596,404596,130,SEB,,005
005404597,404597,130,SEB,,005
005404598,404598,130,SEB,,005
005404599,404599,130,SEB,,005
005404600,404600,130,SEB,,005
005404609,404609,130,SEB,,005
005404614,404614,130,SEB,,005
005404616,404616,130,SEB,,005
005404618,404618,130,SEB,,005
005404646,404646,130,SEB,,005
005404648,404648,130,SEB,,005
005404649,404649,130,SEB,,005
005404666,404666,130,SEB,,005
005404701,404701,130,SEB,,005
005404712,404712,130,SEB,,005
005404713,404713,130,SEB,,005
005404716,404716,130,SEB,,005
005404729,404729,130,SEB,,005
005404885,404885,130,SEB,,005
005404887,404887,130,SEB,,005
005404941,404941,130,SEB,,005
005404943,404943,130,SEB,,005
005404944,404944,130,SEB,,005
005405007,405007,130,SEB,,005
005406112,406112,130,SEB,,005
005406266,406266,130,SEB,,005
005406267,406267,130,SEB,,005
005406500,406500,130,SEB,,005
005406599,406599,130,SEB,,005
005406708,406708,130,SEB,,005
005406709,406709,130,SEB,,005
005406723,406723,130,SEB,,005
005406774,406774,130,SEB,,005
005407173,407173,130,SEB,,005
005407174,407174,130,SEB,,005
005407176,407176,130,SEB,,005
005407258,407258,130,SEB,,005
005407337,407337,130,SEB,,005
005407440,407440,130,SEB,,005
005407475,407475,130,SEB,,005
005407477,407477,130,SEB,,005
005408121,408121,130,SEB,,005
005408122,408122,130,SEB,,005
005408344,408344,130,SEB,,005
005408480,408480,130,SEB,,005
005408481,408481,130,SEB,,005
005408482,408482,130,SEB,,005
005408483,408483,130,SEB,,005
005408484,408484,130,SEB,,005
005408561,408561,130,SEB,,005
005408695,408695,130,SEB,,005
005408721,408721,130,SEB,,005
005408754,408754,130,SEB,,005
005410200,410200,130,SEB,,005
005410201,410201,130,SEB,,005
005410202,410202,130,SEB,,005
005410203,410203,130,SEB,,005
005410204,410204,130,SEB,,005
005410205,410205,130,SEB,,005
005410206,410206,130,SEB,,005
005410207,410207,130,SEB,,005
005410208,410208,130,SEB,,005
005410209,410209,130,SEB,,005
005410210,410210,130,SEB,,005
005410211,410211,130,SEB,,005
005410212,410212,130,SEB,,005
005410213,410213,130,SEB,,005
005411130,411130,130,SEB,,005
005411300,411300,130,SEB,,005
005411305,411305,130,SEB,,005
005413970,413970,130,SEB,,005
005413971,413971,130,SEB,,005
005413973,413973,130,SEB,,005
005413974,413974,130,SEB,,005
005413975,413975,130,SEB,,005
005413976,413976,130,SEB,,005
005413977,413977,130,SEB,,005
005413980,413980,130,SEB,,005
005413981,413981,130,SEB,,005
005413982,413982,130,SEB,,005
005413983,413983,130,SEB,,005
005414112,414112,130,SEB,,005
005414142,414142,130,SEB,,005
005414156,414156,130,SEB,,005
005416723,416723,130,SEB,,005
005417074,417074,130,SEB,,005
005417075,417075,130,SEB,,005
005419929,419929,130,SEB,,005
005419941,419941,130,SEB,,005
005419948,419948,130,SEB,,005
005420134,420134,130,SEB,,005
005420229,420229,130,SEB,,005
005420245,420245,130,SEB,,005
005420291,420291,130,SEB,,005
005420292,420292,130,SEB,,005
005420293,420293,130,SEB,,005
005420319,420319,130,SEB,,005
005420321,420321,130,SEB,,005
005420327,420327,130,SEB,,005
005420328,420328,130,SEB,,005
005420329,420329,130,SEB,,005
005420330,420330,130,SEB,,005
005420342,420342,130,SEB,,005
005420343,420343,130,SEB,,005
005420346,420346,130,SEB,,005
005420350,420350,130,SEB,,005
005420440,420440,130,SEB,,005
005420444,420444,130,SEB,,005
005420556,420556,130,SEB,,005
005420603,420603,130,SEB,,005
005420611,420611,130,SEB,,005
005420613,420613,130,SEB,,005
005420649,420649,130,SEB,,005
005420650,420650,130,SEB,,005
005420655,420655,130,SEB,,005
005420656,420656,130,SEB,,005
005420658,420658,130,SEB,,005
005420659,420659,130,SEB,,005
005421052,421052,130,SEB,,005
005421056,421056,130,SEB,,005
005421173,421173,130,SEB,,005
005421174,421174,130,SEB,,005
005421175,421175,130,SEB,,005
005421176,421176,130,SEB,,005
005421177,421177,130,SEB,,005
005422042,422042,130,SEB,,005
005422062,422062,130,SEB,,005
005422072,422072,130,SEB,,005
005422073,422073,130,SEB,,005
005422074,422074,130,SEB,,005
005422127,422127,130,SEB,,005
005422151,422151,130,SEB,,005
005422160,422160,130,SEB,,005
005422163,422163,130,SEB,,005
005422199,422199,130,SEB,,005
005422317,422317,130,SEB,,005
005422318,422318,130,SEB,,005
005422320,422320,130,SEB,,005
005422325,422325,130,SEB,,005
005422339,422339,130,SEB,,005
005422349,422349,130,SEB,,005
005422393,422393,130,SEB,,005
005422394,422394,130,SEB,,005
005422420,422420,130,SEB,,005
005422435,422435,130,SEB,,005
005422439,422439,130,SEB,,005
005422630,422630,130,SEB,,005
005422635,422635,130,SEB,,005
005422800,422800,130,SEB,,005
005422920,422920,130,SEB,,005
005422921,422921,130,SEB,,005
005422927,422927,130,SEB,,005
005422940,422940,130,SEB,,005
005423003,423003,130,SEB,,005
005423046,423046,130,SEB,,005
005423048,423048,130,SEB,,005
005423051,423051,130,SEB,,005
005423052,423052,130,SEB,,005
005423053,423053,130,SEB,,005
005423054,423054,130,SEB,,005
005423056,423056,130,SEB,,005
005423057,423057,130,SEB,,005
005423079,423079,130,SEB,,005
005423092,423092,130,SEB,,005
005423093,423093,130,SEB,,005
005423094,423094,130,SEB,,005
005423492,423492,130,SEB,,005
005423499,423499,130,SEB,,005
005423702,423702,130,SEB,,005
005423703,423703,130,SEB,,005
005423706,423706,130,SEB,,005
005423894,423894,130,SEB,,005
005424139,424139,130,SEB,,005
005424176,424176,130,SEB,,005
005424177,424177,130,SEB,,005
005424307,424307,130,SEB,,005
005424308,424308,130,SEB,,005
005424605,424605,130,SEB,,005
005424606,424606,130,SEB,,005
005424607,424607,130,SEB,,005
005424660,424660,130,SEB,,005
005424664,424664,130,SEB,,005
005424665,424665,130,SEB,,005
005424720,424720,130,SEB,,005
005424722,424722,130,SEB,,005
005424730,424730,130,SEB,,005
005424731,424731,130,SEB,,005
005424739,424739,130,SEB,,005
005424777,424777,130,SEB,,005
005425326,425326,130,SEB,,005
005425526,425526,130,SEB,,005
005425527,425527,130,SEB,,005
005425545,425545,130,SEB,,005
005425548,425548,130,SEB,,005
005425552,425552,130,SEB,,005
005425757,425757,130,SEB,,005
005425758,425758,130,SEB,,005
005425768,425768,130,SEB,,005
005425771,425771,130,SEB,,005
005425772,425772,130,SEB,,005
005425773,425773,130,SEB,,005
005425782,425782,130,SEB,,005
005425783,425783,130,SEB,,005
005425784,425784,130,SEB,,005
005425785,425785,130,SEB,,005
005425786,425786,130,SEB,,005
005425789,425789,130,SEB,,005
005425790,425790,130,SEB,,005
005425791,425791,130,SEB,,005
005425794,425794,130,SEB,,005
005425808,425808,130,SEB,,005
005425810,425810,130,SEB,,005
005425834,425834,130,SEB,,005
005425847,425847,130,SEB,,005
005425848,425848,130,SEB,,005
005425855,425855,130,SEB,,005
005425856,425856,130,SEB,,005
005425858,425858,130,SEB,,005
005425860,425860,130,SEB,,005
005425861,425861,130,SEB,,005
005425862,425862,130,SEB,,005
005425863,425863,130,SEB,,005
005425875,425875,130,SEB,,005
005425882,425882,130,SEB,,005
005425910,425910,130,SEB,,005
005425911,425911,130,SEB,,005
005425912,425912,130,SEB,,005
005425913,425913,130,SEB,,005
005425914,425914,130,SEB,,005
005425915,425915,130,SEB,,005
005425916,425916,130,SEB,,005
005425917,425917,130,SEB,,005
005425918,425918,130,SEB,,005
005425919,425919,130,SEB,,005
005425998,425998,130,SEB,,005
005426026,426026,130,SEB,,005
005426038,426038,130,SEB,,005
005426039,426039,130,SEB,,005
005426041,426041,130,SEB,,005
005426048,426048,130,SEB,,005
005426058,426058,130,SEB,,005
005426066,426066,130,SEB,,005
005426108,426108,130,SEB,,005
005426145,426145,130,SEB,,005
005426196,426196,130,SEB,,005
005426198,426198,130,SEB,,005
005426199,426199,130,SEB,,005
005426351,426351,130,SEB,,005
005426352,426352,130,SEB,,005
005426379,426379,130,SEB,,005
005426380,426380,130,SEB,,005
005426381,426381,130,SEB,,005
005426388,426388,130,SEB,,005
005426449,426449,130,SEB,,005
005426496,426496,130,SEB,,005
005426497,426497,130,SEB,,005
005427573,427573,130,SEB,,005
005427574,427574,130,SEB,,005
005427612,427612,130,SEB,,005
005427616,427616,130,SEB,,005
005427880,427880,130,SEB,,005
005427881,427881,130,SEB,,005
005428235,428235,130,SEB,,005
005428259,428259,130,SEB,,005
005428665,428665,130,SEB,,005
005428722,428722,130,SEB,,005
005428818,428818,130,SEB,,005
005429037,429037,130,SEB,,005
005429048,429048,130,SEB,,005
005429142,429142,130,SEB,,005
005429144,429144,130,SEB,,005
005429145,429145,130,SEB,,005
005429149,429149,130,SEB,,005
005429154,429154,130,SEB,,005
005429155,429155,130,SEB,,005
005429156,429156,130,SEB,,005
005429157,429157,130,SEB,,005
005429158,429158,130,SEB,,005
005429159,429159,130,SEB,,005
005429160,429160,130,SEB,,005
005429161,429161,130,SEB,,005
005429258,429258,130,SEB,,005
005430476,430476,130,SEB,,005
005430477,430477,130,SEB,,005
005433316,433316,130,SEB,,005
005433462,433462,130,SEB,,005
005433833,433833,130,SEB,,005
005435005,435005,130,SEB,,005
005435312,435312,130,SEB,,005
005435313,435313,130,SEB,,005
005435314,435314,130,SEB,,005
005435315,435315,130,SEB,,005
005435316,435316,130,SEB,,005
005435317,435317,130,SEB,,005
005435320,435320,130,SEB,,005
005435996,435996,130,SEB,,005
005436029,436029,130,SEB,,005
005436226,436226,130,SEB,,005
005436227,436227,130,SEB,,005
005436239,436239,130,SEB,,005
005436246,436246,130,SEB,,005
005436248,436248,130,SEB,,005
005436855,436855,130,SEB,,005
005436859,436859,130,SEB,,005
005436860,436860,130,SEB,,005
005436880,436880,130,SEB,,005
005436899,436899,130,SEB,,005
005436900,436900,130,SEB,,005
005437639,437639,130,SEB,,005
005437641,437641,130,SEB,,005
005438569,438569,130,SEB,,005
005438671,438671,130,SEB,,005
005440096,440096,130,SEB,,005
005440108,440108,130,SEB,,005
005440243,440243,130,SEB,,005
005440852,440852,130,SEB,,005
005440853,440853,130,SEB,,005
005440895,440895,130,SEB,,005
005440896,440896,130,SEB,,005
005440995,440995,130,SEB,,005
005441033,441033,130,SEB,,005
005441075,441075,130,SEB,,005
005441077,441077,130,SEB,,005
005441080,441080,130,SEB,,005
005441081,441081,130,SEB,,005
005441082,441082,130,SEB,,005
005441083,441083,130,SEB,,005
005441084,441084,130,SEB,,005
005441085,441085,130,SEB,,005
005441086,441086,130,SEB,,005
005441087,441087,130,SEB,,005
005441088,441088,130,SEB,,005
005441089,441089,130,SEB,,005
005441090,441090,130,SEB,,005
005441091,441091,130,SEB,,005
005441092,441092,130,SEB,,005
005441093,441093,130,SEB,,005
005441098,441098,130,SEB,,005
005441099,441099,130,SEB,,005
005441200,441200,130,SEB,,005
005441206,441206,130,SEB,,005
005441228,441228,130,SEB,,005
005441231,441231,130,SEB,,005
005441262,441262,130,SEB,,005
005441275,441275,130,SEB,,005
005441287,441287,130,SEB,,005
005441981,441981,130,SEB,,005
005442028,442028,130,SEB,,005
005442056,442056,130,SEB,,005
005442063,442063,130,SEB,,005
005442065,442065,130,SEB,,005
005442086,442086,130,SEB,,005
005442118,442118,130,SEB,,005
005442119,442119,130,SEB,,005
005442120,442120,130,SEB,,005
005442121,442121,130,SEB,,005
005442138,442138,130,SEB,,005
005442139,442139,130,SEB,,005
005442201,442201,130,SEB,,005
005442308,442308,130,SEB,,005
005442847,442847,130,SEB,,005
005442864,442864,130,SEB,,005
005443114,443114,130,SEB,,005
005443186,443186,130,SEB,,005
005443187,443187,130,SEB,,005
005443536,443536,130,SEB,,005
005444041,444041,130,SEB,,005
005444136,444136,130,SEB,,005
005444137,444137,130,SEB,,005
005444139,444139,130,SEB,,005
005444706,444706,130,SEB,,005
005444708,444708,130,SEB,,005
005444716,444716,130,SEB,,005
005444751,444751,130,SEB,,005
005444809,444809,130,SEB,,005
005444814,444814,130,SEB,,005
005444815,444815,130,SEB,,005
005444816,444816,130,SEB,,005
005445058,445058,130,SEB,,005
005445065,445065,130,SEB,,005
005445118,445118,130,SEB,,005
005445119,445119,130,SEB,,005
005445140,445140,130,SEB,,005
005445145,445145,130,SEB,,005
005445185,445185,130,SEB,,005
005445186,445186,130,SEB,,005
005445188,445188,130,SEB,,005
005445217,445217,130,SEB,,005
005445261,445261,130,SEB,,005
005445400,445400,130,SEB,,005
005445415,445415,130,SEB,,005
005445468,445468,130,SEB,,005
005445473,445473,130,SEB,,005
005445510,445510,130,SEB,,005
005445511,445511,130,SEB,,005
005445559,445559,130,SEB,,005
005445560,445560,130,SEB,,005
005445561,445561,130,SEB,,005
005445814,445814,130,SEB,,005
005445905,445905,130,SEB,,005
005446007,446007,130,SEB,,005
005446111,446111,130,SEB,,005
005446112,446112,130,SEB,,005
005446113,446113,130,SEB,,005
005446114,446114,130,SEB,,005
005446115,446115,130,SEB,,005
005446118,446118,130,SEB,,005
005446125,446125,130,SEB,,005
005446143,446143,130,SEB,,005
005446144,446144,130,SEB,,005
005446149,446149,130,SEB,,005
005446209,446209,130,SEB,,005
005446228,446228,130,SEB,,005
005446229,446229,130,SEB,,005
005446377,446377,130,SEB,,005
005446476,446476,130,SEB,,005
005446600,446600,130,SEB,,005
005446677,446677,130,SEB,,005
005446813,446813,130,SEB,,005
005446814,446814,130,SEB,,005
005446815,446815,130,SEB,,005
005447110,447110,130,SEB,,005
005447111,447111,130,SEB,,005
005447448,447448,130,SEB,,005
005447460,447460,130,SEB,,005
005447461,447461,130,SEB,,005
005447636,447636,130,SEB,,005
005448048,448048,130,SEB,,005
005448327,448327,130,SEB,,005
005448328,448328,130,SEB,,005
005448448,448448,130,SEB,,005
005448814,448814,130,SEB,,005
005448849,448849,130,SEB,,005
005448999,448999,130,SEB,,005
005449011,449011,130,SEB,,005
005449779,449779,130,SEB,,005
005449911,449911,130,SEB,,005
005449959,449959,130,SEB,,005
005449966,449966,130,SEB,,005
005450102,450102,130,SEB,,005
005450170,450170,130,SEB,,005
005450171,450171,130,SEB,,005
005450173,450173,130,SEB,,005
005450221,450221,130,SEB,,005
005450999,450999,130,SEB,,005
005451003,451003,130,SEB,,005
005451105,451105,130,SEB,,005
005451108,451108,130,SEB,,005
005451222,451222,130,SEB,,005
005451258,451258,130,SEB,,005
005451259,451259,130,SEB,,005
005451260,451260,130,SEB,,005
005451261,451261,130,SEB,,005
005451262,451262,130,SEB,,005
005451269,451269,130,SEB,,005
005451272,451272,130,SEB,,005
005451279,451279,130,SEB,,005
005451280,451280,130,SEB,,005
005451288,451288,130,SEB,,005
005451517,451517,130,SEB,,005
005451519,451519,130,SEB,,005
005451525,451525,130,SEB,,005
005452681,452681,130,SEB,,005
005453338,453338,130,SEB,,005
005453499,453499,130,SEB,,005
005453500,453500,130,SEB,,005
005453501,453501,130,SEB,,005
005453784,453784,130,SEB,,005
005454419,454419,130,SEB,,005
005455518,455518,130,SEB,,005
005456027,456027,130,SEB,,005
005456112,456112,130,SEB,,005
005456419,456419,130,SEB,,005
005457849,457849,130,SEB,,005
005457852,457852,130,SEB,,005
005457853,457853,130,SEB,,005
005458017,458017,130,SEB,,005
005458018,458018,130,SEB,,005
005459598,459598,130,SEB,,005
005460100,460100,130,SEB,,005
005460101,460101,130,SEB,,005
005460102,460102,130,SEB,,005
005460103,460103,130,SEB,,005
005462570,462570,130,SEB,,005
005462571,462571,130,SEB,,005
005462572,462572,130,SEB,,005
005462577,462577,130,SEB,,005
005462680,462680,130,SEB,,005
005462681,462681,130,SEB,,005
005462682,462682,130,SEB,,005
005462683,462683,130,SEB,,005
005462684,462684,130,SEB,,005
005462685,462685,130,SEB,,005
005462686,462686,130,SEB,,005
005462687,462687,130,SEB,,005
005462689,462689,130,SEB,,005
005462690,462690,130,SEB,,005
005465788,465788,130,SEB,,005
005466404,466404,130,SEB,,005
005466504,466504,130,SEB,,005
005466523,466523,130,SEB,,005
005466524,466524,130,SEB,,005
005466526,466526,130,SEB,,005
005466532,466532,130,SEB,,005
005466534,466534,130,SEB,,005
005466539,466539,130,SEB,,005
005466540,466540,130,SEB,,005
005466596,466596,130,SEB,,005
005467907,467907,130,SEB,,005
005467910,467910,130,SEB,,005
005467911,467911,130,SEB,,005
005467913,467913,130,SEB,,005
005467920,467920,130,SEB,,005
005467995,467995,130,SEB,,005
005469606,469606,130,SEB,,005
005470100,470100,130,SEB,,005
005470808,470808,130,SEB,,005
005471461,471461,130,SEB,,005
005471462,471462,130,SEB,,005
005472380,472380,130,SEB,,005
005472381,472381,130,SEB,,005
005472557,472557,130,SEB,,005
005472578,472578,130,SEB,,005
005472596,472596,130,SEB,,005
005472597,472597,130,SEB,,005
005472662,472662,130,SEB,,005
005472681,472681,130,SEB,,005
005474150,474150,130,SEB,,005
005474157,474157,130,SEB,,005
005474649,474649,130,SEB,,005
005477519,477519,130,SEB,,005
005477520,477520,130,SEB,,005
005478578,478578,130,SEB,,005
005480048,480048,130,SEB,,005
005482555,482555,130,SEB,,005
005483412,483412,130,SEB,,005
005483512,483512,130,SEB,,005
005483834,483834,130,SEB,,005
005483835,483835,130,SEB,,005
005483836,483836,130,SEB,,005
005484740,484740,130,SEB,,005
005484821,484821,130,SEB,,005
005484839,484839,130,SEB,,005
005484840,484840,130,SEB,,005
005484841,484841,130,SEB,,005
005484845,484845,130,SEB,,005
005484847,484847,130,SEB,,005
005484849,484849,130,SEB,,005
005485419,485419,130,SEB,,005
005485514,485514,130,SEB,,005
005485584,485584,130,SEB,,005
005485587,485587,130,SEB,,005
005485772,485772,130,SEB,,005
005485773,485773,130,SEB,,005
005485774,485774,130,SEB,,005
005485775,485775,130,SEB,,005
005485776,485776,130,SEB,,005
005485798,485798,130,SEB,,005
005486092,486092,130,SEB,,005
005486657,486657,130,SEB,,005
005487285,487285,130,SEB,,005
005487371,487371,130,SEB,,005
005487374,487374,130,SEB,,005
005487375,487375,130,SEB,,005
005487377,487377,130,SEB,,005
005487389,487389,130,SEB,,005
005487625,487625,130,SEB,,005
005489001,489001,130,SEB,,005
005494057,494057,130,SEB,,005
005494217,494217,130,SEB,,005
005495709,495709,130,SEB,,005
005497710,497710,130,SEB,,005
005497926,497926,130,SEB,,005
005497927,497927,130,SEB,,005
005497928,497928,130,SEB,,005
005497929,497929,130,SEB,,005
005497930,497930,130,SEB,,005
005497966,497966,130,SEB,,005
005497968,497968,130,SEB,,005
005498218,498218,130,SEB,,005
005499969,499969,130,SEB,,005
005501288,501288,130,SEB,,005
005501780,501780,130,SEB,,005
005501781,501781,130,SEB,,005
005501782,501782,130,SEB,,005
005501783,501783,130,SEB,,005
005501785,501785,130,SEB,,005
005501786,501786,130,SEB,,005
005501787,501787,130,SEB,,005
005501809,501809,130,SEB,,005
005502052,502052,130,SEB,,005
005502053,502053,130,SEB,,005
005503707,503707,130,SEB,,005
005503708,503708,130,SEB,,005
005503709,503709,130,SEB,,005
005503710,503710,130,SEB,,005
005503711,503711,130,SEB,,005
005503712,503712,130,SEB,,005
005503713,503713,130,SEB,,005
005503717,503717,130,SEB,,005
005503723,503723,130,SEB,,005
005503726,503726,130,SEB,,005
005503731,503731,130,SEB,,005
005503732,503732,130,SEB,,005
005503733,503733,130,SEB,,005
005503734,503734,130,SEB,,005
005503735,503735,130,SEB,,005
005503736,503736,130,SEB,,005
005503737,503737,130,SEB,,005
005503738,503738,130,SEB,,005
005503739,503739,130,SEB,,005
005503740,503740,130,SEB,,005
005503741,503741,130,SEB,,005
005503742,503742,130,SEB,,005
005503743,503743,130,SEB,,005
005504833,504833,130,SEB,,005
005504834,504834,130,SEB,,005
005504835,504835,130,SEB,,005
005504836,504836,130,SEB,,005
005504837,504837,130,SEB,,005
005504838,504838,130,SEB,,005
