"222461781","SOF","222","461781","0","0.000",""
"222461784","SOF","222","461784","0","0.000",""
"222461785","SOF","222","461785","0","0.000",""
"222461786","SOF","222","461786","0","0.000",""
"222461790","SOF","222","461790","0","0.000",""
"222461791","SOF","222","461791","0","0.000",""
"222461808","SOF","222","461808","14","168.000",""
"222461813","SOF","222","461813","0","0.000",""
"222461828","SOF","222","461828","0","0.000",""
"222461968","SOF","222","461968","244","976.000",""
"222462070","SOF","222","462070","0","0.000",""
"222462492","SOF","222","462492","0","0.000",""
"222462535","SOF","222","462535","18","218.000",""
"222462540","SOF","222","462540","20","240.000",""
"222462557","SOF","222","462557","14","171.000",""
"222463102","SOF","222","463102","0","0.000",""
"222464097","SOF","222","464097","0","0.000",""
"222465367","SOF","222","465367","0","0.000",""
"222465410","SOF","222","465410","39","117.000",""
"222465446","SOF","222","465446","0","0.000",""
"222465573","SOF","222","465573","43","516.000",""
"222465619","SOF","222","465619","0","0.000",""
"222465695","SOF","222","465695","0","0.000",""
"222465697","SOF","222","465697","28","171.000",""
"222465816","SOF","222","465816","0","0.000",""
"222465969","SOF","222","465969","51","207.000",""
"222465987","SOF","222","465987","1","10.000",""
"222466019","SOF","222","466019","0","0.000",""
"222466167","SOF","222","466167","0","0.000",""
"222466239","SOF","222","466239","37","444.000",""
"222466391","SOF","222","466391","0","0.000",""
"222466411","SOF","222","466411","61","366.000",""
"222466412","SOF","222","466412","0","0.000",""
"222466435","SOF","222","466435","33","201.000",""
"222466692","SOF","222","466692","0","0.000",""
"222466791","SOF","222","466791","0","0.000",""
"222467098","SOF","222","467098","0","0.000",""
"222467169","SOF","222","467169","21","525.000",""
"222467557","SOF","222","467557","11","133.000",""
"222467619","SOF","222","467619","0","0.000",""
"222467770","SOF","222","467770","0","0.000",""
"222467925","SOF","222","467925","348","4176.000",""
"222468210","SOF","222","468210","0","0.000",""
"222468353","SOF","222","468353","44","528.000",""
"222468406","SOF","222","468406","0","0.000",""
"222468576","SOF","222","468576","46","552.000",""
"222468732","SOF","222","468732","0","0.000",""
"222468750","SOF","222","468750","56","1402.000",""
"222468792","SOF","222","468792","0","0.000",""
"222468840","SOF","222","468840","7","44.000",""
"222469130","SOF","222","469130","58","706.000",""
"222469169","SOF","222","469169","0","0.000",""
"222469173","SOF","222","469173","0","0.000",""
"222469395","SOF","222","469395","57","1425.000",""
"222469930","SOF","222","469930","36","180.000",""
"222469961","SOF","222","469961","0","0.000",""
"222470778","SOF","222","470778","0","0.000",""
"222470891","SOF","222","470891","1","8.000",""
"222471750","SOF","222","471750","0","0.000",""
"222472110","SOF","222","472110","39","479.000",""
"222473078","SOF","222","473078","0","0.000",""
"222473692","SOF","222","473692","77","462.000",""
"222474018","SOF","222","474018","33","660.000",""
"222474365","SOF","222","474365","0","0.000",""
"222474424","SOF","222","474424","0","0.000",""
"222474467","SOF","222","474467","0","0.000",""
"222474523","SOF","222","474523","0","0.000",""
"222474885","SOF","222","474885","0","0.000",""
"222480132","SOF","222","480132","26","312.000",""
"222480564","SOF","222","480564","21","210.000",""
"222480888","SOF","222","480888","13","208.000",""
"222480944","SOF","222","480944","0","0.000",""
"222481143","SOF","222","481143","0","0.000",""
"222481577","SOF","222","481577","0","0.000",""
"222481631","SOF","222","481631","0","0.000",""
"222481632","SOF","222","481632","0","0.000",""
"222481633","SOF","222","481633","0","0.000",""
"222482416","SOF","222","482416","21","315.000",""
"222482504","SOF","222","482504","0","0.000",""
"222482748","SOF","222","482748","0","0.000",""
"222483082","SOF","222","483082","0","0.000",""
"222483444","SOF","222","483444","20","240.000",""
"222483949","SOF","222","483949","36","576.000",""
"222484041","SOF","222","484041","40","600.000",""
"222484062","SOF","222","484062","0","0.000",""
"222484082","SOF","222","484082","0","0.000",""
"222484092","SOF","222","484092","28","226.000",""
"222484124","SOF","222","484124","0","0.000",""
"222484189","SOF","222","484189","38","1900.000",""
"222484258","SOF","222","484258","8","52.000",""
"222484348","SOF","222","484348","25","300.000",""
"222484367","SOF","222","484367","0","0.000",""
"222484626","SOF","222","484626","0","0.000",""
"222485043","SOF","222","485043","0","0.000",""
"222485067","SOF","222","485067","0","0.000",""
"222485414","SOF","222","485414","0","0.000",""
"222485529","SOF","222","485529","0","0.000",""
"222485599","SOF","222","485599","0","0.000",""
"222485973","SOF","222","485973","0","0.000",""
"222486675","SOF","222","486675","20","165.000",""
"222486937","SOF","222","486937","84","504.000",""
"222487624","SOF","222","487624","0","0.000",""
"222487758","SOF","222","487758","24","288.000",""
"222487845","SOF","222","487845","0","0.000",""
"222487846","SOF","222","487846","0","0.000",""
"222488428","SOF","222","488428","0","0.000",""
"222488506","SOF","222","488506","215","1722.000",""
"222488541","SOF","222","488541","23","138.000",""
"222488816","SOF","222","488816","0","0.000",""
"222488817","SOF","222","488817","0","0.000",""
"222489086","SOF","222","489086","0","0.000",""
"222489207","SOF","222","489207","0","0.000",""
"222489546","SOF","222","489546","0","0.000",""
"222489550","SOF","222","489550","14","238.000",""
"222489554","SOF","222","489554","9","153.000",""
"222491079","SOF","222","491079","0","0.000",""
"222492029","SOF","222","492029","82","82.000",""
"222494335","SOF","222","494335","0","0.000",""
"222497779","SOF","222","497779","0","0.000",""
"222497942","SOF","222","497942","0","0.000",""
"222498242","SOF","222","498242","1995","11970.000",""
"222498611","SOF","222","498611","0","0.000",""
"222498818","SOF","222","498818","0","0.000",""
"222498830","SOF","222","498830","0","0.000",""
"222498836","SOF","222","498836","0","0.000",""
"222499001","SOF","222","499001","16","320.000",""
"222499208","SOF","222","499208","27","540.000",""
"222499279","SOF","222","499279","30","600.000",""
"222501131","SOF","222","501131","0","0.000",""
"222501649","SOF","222","501649","0","0.000",""
"222501804","SOF","222","501804","0","0.000",""
"222502162","SOF","222","502162","0","0.000",""
"222502278","SOF","222","502278","1","8.000",""
"222502306","SOF","222","502306","0","0.000",""
"222502325","SOF","222","502325","0","0.000",""
"222502336","SOF","222","502336","0","0.000",""
"222502346","SOF","222","502346","0","0.000",""
"222502430","SOF","222","502430","27","164.000",""
"222502535","SOF","222","502535","0","0.000",""
"222502536","SOF","222","502536","0","0.000",""
"222502555","SOF","222","502555","0","0.000",""
"222502583","SOF","222","502583","0","0.000",""
"222502589","SOF","222","502589","2","24.000",""
"222502649","SOF","222","502649","43","516.000",""
"222502650","SOF","222","502650","0","0.000",""
"222502666","SOF","222","502666","7","84.000",""
"222502673","SOF","222","502673","0","0.000",""
"222502674","SOF","222","502674","0","0.000",""
"222502686","SOF","222","502686","0","0.000",""
"222502702","SOF","222","502702","0","0.000",""
"222502729","SOF","222","502729","0","0.000",""
"222502758","SOF","222","502758","0","0.000",""
"222502776","SOF","222","502776","0","0.000",""
"222502820","SOF","222","502820","0","0.000",""
"222502828","SOF","222","502828","38","570.000",""
"222502856","SOF","222","502856","56","672.000",""
"222502895","SOF","222","502895","0","0.000",""
"222502909","SOF","222","502909","0","0.000",""
"222502927","SOF","222","502927","0","0.000",""
"222503049","SOF","222","503049","0","0.000",""
"222503150","SOF","222","503150","0","0.000",""
"222503235","SOF","222","503235","0","0.000",""
"222503271","SOF","222","503271","0","0.000",""
"222503298","SOF","222","503298","0","0.000",""
"222503317","SOF","222","503317","0","0.000",""
"222503426","SOF","222","503426","0","0.000",""
"222503538","SOF","222","503538","0","0.000",""
"222503541","SOF","222","503541","0","0.000",""
"222503573","SOF","222","503573","0","0.000",""
"222503592","SOF","222","503592","0","0.000",""
"222503595","SOF","222","503595","98","987.000",""
"222504028","SOF","222","504028","0","0.000",""
"222504095","SOF","222","504095","0","0.000",""
"222504699","SOF","222","504699","0","0.000",""
"222505090","SOF","222","505090","0","0.000",""
"222505091","SOF","222","505091","0","0.000",""
"222505360","SOF","222","505360","63","252.000",""
"222505529","SOF","222","505529","116","464.000",""
"222505530","SOF","222","505530","0","0.000",""
"222505531","SOF","222","505531","124","496.000",""
"222505540","SOF","222","505540","67","268.000",""
"222505577","SOF","222","505577","176","3520.000",""
"222505777","SOF","222","505777","0","0.000",""
"222505880","SOF","222","505880","0","0.000",""
"222505898","SOF","222","505898","23","191.000",""
"222506026","SOF","222","506026","0","0.000",""
"222506051","SOF","222","506051","0","0.000",""
"222506097","SOF","222","506097","0","0.000",""
"222506655","SOF","222","506655","0","0.000",""
"222506659","SOF","222","506659","14","168.000",""
"222506660","SOF","222","506660","0","0.000",""
"222506672","SOF","222","506672","0","0.000",""
"222506810","SOF","222","506810","0","0.000",""
"222507611","SOF","222","507611","53","318.000",""
"222507924","SOF","222","507924","0","0.000",""
"222507996","SOF","222","507996","0","0.000",""
"222508021","SOF","222","508021","0","0.000",""
"222508185","SOF","222","508185","0","0.000",""
"222508231","SOF","222","508231","0","0.000",""
"222508318","SOF","222","508318","4","48.000",""
"222508343","SOF","222","508343","0","0.000",""
"222508356","SOF","222","508356","0","0.000",""
"222509133","SOF","222","509133","0","0.000",""
"222509246","SOF","222","509246","42","504.000",""
"222509288","SOF","222","509288","0","0.000",""
"222509310","SOF","222","509310","0","0.000",""
"222509354","SOF","222","509354","0","0.000",""
"222509409","SOF","222","509409","0","0.000",""
"222509503","SOF","222","509503","0","0.000",""
"222510078","SOF","222","510078","9","108.000",""
"222510119","SOF","222","510119","11","132.000",""
"222510196","SOF","222","510196","0","0.000",""
"222510198","SOF","222","510198","0","0.000",""
"222510274","SOF","222","510274","0","0.000",""
"222510947","SOF","222","510947","0","0.000",""
"222511498","SOF","222","511498","0","0.000",""
"222511534","SOF","222","511534","0","0.000",""
"222511974","SOF","222","511974","66","2112.000",""
"222513202","SOF","222","513202","0","0.000",""
"222513225","SOF","222","513225","0","0.000",""
"222513672","SOF","222","513672","87","1044.000",""
"222513883","SOF","222","513883","0","0.000",""
"222514713","SOF","222","514713","0","0.000",""
"222514745","SOF","222","514745","0","0.000",""
"222514752","SOF","222","514752","0","0.000",""
"222514761","SOF","222","514761","0","0.000",""
"222515134","SOF","222","515134","6","36.000",""
"222515142","SOF","222","515142","0","0.000",""
"222515274","SOF","222","515274","8","120.000",""
"222515334","SOF","222","515334","0","0.000",""
"222515421","SOF","222","515421","0","0.000",""
"222515533","SOF","222","515533","0","0.000",""
"222515534","SOF","222","515534","59","944.000",""
"222515551","SOF","222","515551","0","0.000",""
"222515561","SOF","222","515561","0","0.000",""
"222515574","SOF","222","515574","0","0.000",""
"222515577","SOF","222","515577","0","0.000",""
"222515591","SOF","222","515591","0","0.000",""
"222515697","SOF","222","515697","72","1656.000",""
"222516858","SOF","222","516858","0","0.000",""
"222517044","SOF","222","517044","0","0.000",""
"222517090","SOF","222","517090","0","0.000",""
"222517135","SOF","222","517135","51","1224.000",""
"222517308","SOF","222","517308","18","216.000",""
"222517432","SOF","222","517432","14","168.000",""
"222517489","SOF","222","517489","6","72.000",""
"222517490","SOF","222","517490","11","132.000",""
"222517541","SOF","222","517541","3","36.000",""
"222517606","SOF","222","517606","23","138.000",""
"222517609","SOF","222","517609","0","0.000",""
"222517765","SOF","222","517765","0","0.000",""
"222517785","SOF","222","517785","0","0.000",""
"222517792","SOF","222","517792","43","518.000",""
"222517810","SOF","222","517810","57","912.000",""
"222517930","SOF","222","517930","68","410.000",""
"222517978","SOF","222","517978","37","451.000",""
"222518132","SOF","222","518132","1","12.000",""
"222518172","SOF","222","518172","0","0.000",""
"222518181","SOF","222","518181","0","0.000",""
"222518360","SOF","222","518360","0","0.000",""
"222518368","SOF","222","518368","0","0.000",""
"222518382","SOF","222","518382","0","0.000",""
"222518403","SOF","222","518403","0","0.000",""
"2225184231","SOF","222","5184231","0","0.000",""
"222518437","SOF","222","518437","0","0.000",""
"222518537","SOF","222","518537","0","0.000",""
"222518616","SOF","222","518616","0","0.000",""
"222518680","SOF","222","518680","33","462.000",""
"222518705","SOF","222","518705","0","0.000",""
"222518745","SOF","222","518745","0","0.000",""
"222518750","SOF","222","518750","0","0.000",""
"222518799","SOF","222","518799","0","0.000",""
"222518827","SOF","222","518827","0","0.000",""
"222518829","SOF","222","518829","16","192.000",""
"222518830","SOF","222","518830","0","0.000",""
"222518833","SOF","222","518833","0","0.000",""
"222518834","SOF","222","518834","0","0.000",""
"222518846","SOF","222","518846","0","0.000",""
"222518849","SOF","222","518849","0","0.000",""
"222518948","SOF","222","518948","0","0.000",""
"222518957","SOF","222","518957","0","0.000",""
"222518997","SOF","222","518997","0","0.000",""
"222519020","SOF","222","519020","0","0.000",""
"222519025","SOF","222","519025","0","0.000",""
"222519046","SOF","222","519046","0","0.000",""
"222519047","SOF","222","519047","0","0.000",""
"222519052","SOF","222","519052","0","0.000",""
"222519082","SOF","222","519082","0","0.000",""
"222519088","SOF","222","519088","0","0.000",""
"222519109","SOF","222","519109","0","0.000",""
"222519117","SOF","222","519117","0","0.000",""
"222519144","SOF","222","519144","0","0.000",""
"222519536","SOF","222","519536","0","0.000",""
"222519827","SOF","222","519827","0","0.000",""
"222519829","SOF","222","519829","0","0.000",""
"222519881","SOF","222","519881","0","0.000",""
"222519957","SOF","222","519957","0","0.000",""
"222520272","SOF","222","520272","0","0.000",""
"222520278","SOF","222","520278","0","0.000",""
"222520288","SOF","222","520288","60","360.000",""
"222520620","SOF","222","520620","0","0.000",""
"222520687","SOF","222","520687","0","0.000",""
"222521375","SOF","222","521375","0","0.000",""
"222521502","SOF","222","521502","0","0.000",""
"222521518","SOF","222","521518","44","264.000",""
"222521547","SOF","222","521547","0","0.000",""
"222522039","SOF","222","522039","0","0.000",""
"222522294","SOF","222","522294","0","0.000",""
"222522317","SOF","222","522317","0","0.000",""
"222522625","SOF","222","522625","0","0.000",""
"222522650","SOF","222","522650","0","0.000",""
"222522664","SOF","222","522664","0","0.000",""
"222522666","SOF","222","522666","16","192.000",""
"222522749","SOF","222","522749","0","0.000",""
"222522875","SOF","222","522875","111","333.000",""
"222523222","SOF","222","523222","709","2836.000",""
"222523597","SOF","222","523597","0","0.000",""
"222523662","SOF","222","523662","0","0.000",""
"222523716","SOF","222","523716","0","0.000",""
"222523795","SOF","222","523795","0","0.000",""
"222523887","SOF","222","523887","0","0.000",""
"222524048","SOF","222","524048","3","36.000",""
"222524402","SOF","222","524402","0","0.000",""
"222524449","SOF","222","524449","0","0.000",""
"222524568","SOF","222","524568","0","0.000",""
"222524735","SOF","222","524735","0","0.000",""
"222524784","SOF","222","524784","0","0.000",""
"222524790","SOF","222","524790","0","0.000",""
"222524926","SOF","222","524926","0","0.000",""
"222525009","SOF","222","525009","0","0.000",""
"222525101","SOF","222","525101","0","0.000",""
"222525229","SOF","222","525229","39","468.000",""
"222525233","SOF","222","525233","25","300.000",""
"222525282","SOF","222","525282","0","0.000",""
"222525290","SOF","222","525290","0","0.000",""
"222525304","SOF","222","525304","0","0.000",""
"222525324","SOF","222","525324","0","0.000",""
"222525329","SOF","222","525329","0","0.000",""
"222525341","SOF","222","525341","0","0.000",""
"222525398","SOF","222","525398","37","447.000",""
"222525431","SOF","222","525431","0","0.000",""
"222525453","SOF","222","525453","0","0.000",""
"222525515","SOF","222","525515","0","0.000",""
"222525523","SOF","222","525523","0","1.000",""
"222525737","SOF","222","525737","0","0.000",""
"222525751","SOF","222","525751","0","0.000",""
"222525766","SOF","222","525766","16","192.000",""
"222525829","SOF","222","525829","25","350.000",""
"222525888","SOF","222","525888","0","0.000",""
"222525899","SOF","222","525899","49","588.000",""
"222525910","SOF","222","525910","17","209.000",""
"222525983","SOF","222","525983","0","0.000",""
"222526012","SOF","222","526012","35","490.000",""
"222526178","SOF","222","526178","50","400.000",""
"222526273","SOF","222","526273","0","0.000",""
"222526292","SOF","222","526292","0","0.000",""
"222526396","SOF","222","526396","0","0.000",""
"222526420","SOF","222","526420","0","0.000",""
"222526474","SOF","222","526474","39","468.000",""
"222526509","SOF","222","526509","45","540.000",""
"222526647","SOF","222","526647","31","434.000",""
"222526673","SOF","222","526673","33","462.000",""
"222526679","SOF","222","526679","0","0.000",""
"222526714","SOF","222","526714","0","0.000",""
"222526751","SOF","222","526751","0","0.000",""
"222526795","SOF","222","526795","0","0.000",""
"222527050","SOF","222","527050","0","0.000",""
"222527059","SOF","222","527059","35","490.000",""
"222527081","SOF","222","527081","0","0.000",""
"222527092","SOF","222","527092","0","0.000",""
"222527159","SOF","222","527159","0","0.000",""
"222527284","SOF","222","527284","0","0.000",""
"222527358","SOF","222","527358","0","0.000",""
"222527378","SOF","222","527378","231","2772.000",""
"222527635","SOF","222","527635","0","0.000",""
"222527858","SOF","222","527858","27","162.000",""
"222527932","SOF","222","527932","0","0.000",""
"222528057","SOF","222","528057","1705","10230.000",""
"222528184","SOF","222","528184","0","0.000",""
"222528250","SOF","222","528250","95","571.000",""
"222528410","SOF","222","528410","0","0.000",""
"222528454","SOF","222","528454","0","0.000",""
"222528689","SOF","222","528689","247","1238.000",""
"222528726","SOF","222","528726","0","0.000",""
"222529018","SOF","222","529018","44","264.000",""
"222529926","SOF","222","529926","0","0.000",""
"222530077","SOF","222","530077","3","36.000",""
"222530374","SOF","222","530374","0","0.000",""
"222531295","SOF","222","531295","0","0.000",""
"222531339","SOF","222","531339","0","0.000",""
"222531424","SOF","222","531424","32","192.000",""
"222531434","SOF","222","531434","0","0.000",""
"222532221","SOF","222","532221","0","0.000",""
"222532222","SOF","222","532222","0","0.000",""
"222532428","SOF","222","532428","0","12.000",""
"222532483","SOF","222","532483","9","108.000",""
"222533045","SOF","222","533045","0","0.000",""
"222534100","SOF","222","534100","26","702.000",""
"222534373","SOF","222","534373","95","760.000",""
"222534687","SOF","222","534687","0","0.000",""
"222534836","SOF","222","534836","4","24.000",""
"222535003","SOF","222","535003","0","0.000",""
"222535041","SOF","222","535041","0","0.000",""
"222535298","SOF","222","535298","0","0.000",""
"222535741","SOF","222","535741","0","0.000",""
"222536013","SOF","222","536013","14","168.000",""
"222536426","SOF","222","536426","128","1537.000",""
"222536502","SOF","222","536502","0","0.000",""
"222536654","SOF","222","536654","39","312.000",""
"222536660","SOF","222","536660","0","0.000",""
"222536699","SOF","222","536699","0","0.000",""
"222537010","SOF","222","537010","0","0.000",""
"222537016","SOF","222","537016","30","361.000",""
"222537195","SOF","222","537195","0","0.000",""
"222537213","SOF","222","537213","0","0.000",""
"222537821","SOF","222","537821","0","0.000",""
"222537827","SOF","222","537827","124","2976.000",""
"222538191","SOF","222","538191","0","0.000",""
"222538528","SOF","222","538528","0","0.000",""
"222538613","SOF","222","538613","0","0.000",""
"222538648","SOF","222","538648","0","0.000",""
"222538756","SOF","222","538756","0","0.000",""
"222538864","SOF","222","538864","0","0.000",""
"222538866","SOF","222","538866","0","0.000",""
"222539043","SOF","222","539043","0","0.000",""
"222539448","SOF","222","539448","26","312.000",""
"222539549","SOF","222","539549","38","228.000",""
"222539662","SOF","222","539662","22","132.000",""
"222539786","SOF","222","539786","0","0.000",""
"222540034","SOF","222","540034","0","0.000",""
"222540392","SOF","222","540392","8","96.000",""
"222540806","SOF","222","540806","0","0.000",""
"222541130","SOF","222","541130","17","68.000",""
"222541273","SOF","222","541273","0","0.000",""
"222541335","SOF","222","541335","129","1032.000",""
"222541385","SOF","222","541385","12","72.000",""
"222541386","SOF","222","541386","0","0.000",""
"222541411","SOF","222","541411","0","0.000",""
"222541499","SOF","222","541499","0","0.000",""
"222541545","SOF","222","541545","30","180.000",""
"222541707","SOF","222","541707","34","408.000",""
"222541869","SOF","222","541869","0","0.000",""
"222541892","SOF","222","541892","0","0.000",""
"222541980","SOF","222","541980","0","0.000",""
"222542275","SOF","222","542275","111","888.000",""
"222542364","SOF","222","542364","0","0.000",""
"222542409","SOF","222","542409","0","0.000",""
"222542874","SOF","222","542874","0","0.000",""
"222542929","SOF","222","542929","0","0.000",""
"222543041","SOF","222","543041","0","0.000",""
"222543084","SOF","222","543084","0","0.000",""
"222543115","SOF","222","543115","2","71.000",""
"222543606","SOF","222","543606","0","0.000",""
"222543620","SOF","222","543620","0","0.000",""
"222543660","SOF","222","543660","0","0.000",""
"222543728","SOF","222","543728","0","0.000",""
"222543729","SOF","222","543729","0","0.000",""
"222544128","SOF","222","544128","66","926.000",""
"222544622","SOF","222","544622","8","192.000",""
"222544863","SOF","222","544863","66","1584.000",""
"222545040","SOF","222","545040","0","0.000",""
"222545164","SOF","222","545164","0","0.000",""
"222545299","SOF","222","545299","0","0.000",""
"222545693","SOF","222","545693","5","90.000",""
"222546042","SOF","222","546042","0","0.000",""
"222546129","SOF","222","546129","23","237.000",""
"222546388","SOF","222","546388","0","0.000",""
"222546680","SOF","222","546680","0","0.000",""
"222547012","SOF","222","547012","0","0.000",""
"222547081","SOF","222","547081","0","0.000",""
"222547173","SOF","222","547173","0","0.000",""
"222548647","SOF","222","548647","46","276.000",""
"222548669","SOF","222","548669","127","1531.000",""
"222548964","SOF","222","548964","0","0.000",""
"222549141","SOF","222","549141","0","0.000",""
"222549325","SOF","222","549325","51","613.000",""
"222549452","SOF","222","549452","26","312.000",""
"222549621","SOF","222","549621","18","216.000",""
"222549692","SOF","222","549692","26","312.000",""
"222549701","SOF","222","549701","60","720.000",""
"222549734","SOF","222","549734","60","720.000",""
"222549972","SOF","222","549972","0","0.000",""
"222550070","SOF","222","550070","31","186.000",""
"222550125","SOF","222","550125","0","0.000",""
"222551162","SOF","222","551162","10","120.000",""
"222551204","SOF","222","551204","0","0.000",""
"222551472","SOF","222","551472","0","0.000",""
"222551962","SOF","222","551962","0","0.000",""
"222552029","SOF","222","552029","0","0.000",""
"222552031","SOF","222","552031","42","252.000",""
"222552079","SOF","222","552079","0","0.000",""
"222552360","SOF","222","552360","0","0.000",""
"222552601","SOF","222","552601","46","552.000",""
"222552802","SOF","222","552802","106","1272.000",""
"222553489","SOF","222","553489","0","0.000",""
"222554345","SOF","222","554345","132","1058.000",""
"222554773","SOF","222","554773","0","0.000",""
"222554862","SOF","222","554862","0","0.000",""
"222554867","SOF","222","554867","0","0.000",""
"222555026","SOF","222","555026","67","3216.000",""
"222555162","SOF","222","555162","0","0.000",""
"222555276","SOF","222","555276","0","0.000",""
"222555535","SOF","222","555535","0","0.000",""
"222555796","SOF","222","555796","0","0.000",""
"222555970","SOF","222","555970","0","0.000",""
"222556052","SOF","222","556052","0","0.000",""
"222556149","SOF","222","556149","0","0.000",""
"222556191","SOF","222","556191","24","288.000",""
"222556276","SOF","222","556276","0","0.000",""
"222556809","SOF","222","556809","13","156.000",""
"222557183","SOF","222","557183","13","78.000",""
"222557588","SOF","222","557588","8","48.000",""
"222557628","SOF","222","557628","0","0.000",""
"222558473","SOF","222","558473","0","0.000",""
"222559012","SOF","222","559012","132","792.000",""
"222559134","SOF","222","559134","0","0.000",""
"222559139","SOF","222","559139","0","0.000",""
"222559915","SOF","222","559915","0","0.000",""
"222559916","SOF","222","559916","0","0.000",""
"222559926","SOF","222","559926","0","0.000",""
"222560018","SOF","222","560018","0","0.000",""
"222560030","SOF","222","560030","0","0.000",""
"222560069","SOF","222","560069","2","25.000",""
"222560102","SOF","222","560102","0","0.000",""
"222560131","SOF","222","560131","0","0.000",""
"222560175","SOF","222","560175","4","48.000",""
"222560231","SOF","222","560231","34","204.000",""
"222560510","SOF","222","560510","0","0.000",""
"222561072","SOF","222","561072","10","60.000",""
"222561514","SOF","222","561514","42","252.000",""
"222561661","SOF","222","561661","0","0.000",""
"222561964","SOF","222","561964","82","4100.000",""
"222562045","SOF","222","562045","0","0.000",""
"222562194","SOF","222","562194","45","270.000",""
"222562271","SOF","222","562271","0","0.000",""
"222562367","SOF","222","562367","0","0.000",""
"222562536","SOF","222","562536","0","0.000",""
"222562881","SOF","222","562881","0","0.000",""
"222562937","SOF","222","562937","46","552.000",""
"222563230","SOF","222","563230","0","0.000",""
"222563236","SOF","222","563236","50","300.000",""
"222563306","SOF","222","563306","94","564.000",""
"222563449","SOF","222","563449","38","456.000",""
"222563548","SOF","222","563548","0","0.000",""
"222563641","SOF","222","563641","70","420.000",""
"222563651","SOF","222","563651","0","0.000",""
"222563668","SOF","222","563668","0","0.000",""
"222563738","SOF","222","563738","112","1011.000",""
"222563752","SOF","222","563752","0","0.000",""
"222563876","SOF","222","563876","49","294.000",""
"222564294","SOF","222","564294","0","0.000",""
"222564304","SOF","222","564304","15","360.000",""
"222564529","SOF","222","564529","10","60.000",""
"222564662","SOF","222","564662","0","0.000",""
"222564668","SOF","222","564668","0","0.000",""
"222564811","SOF","222","564811","0","0.000",""
"222564832","SOF","222","564832","0","0.000",""
"222564836","SOF","222","564836","0","0.000",""
"222564838","SOF","222","564838","0","0.000",""
"222564841","SOF","222","564841","0","0.000",""
"222565208","SOF","222","565208","0","0.000",""
"222565445","SOF","222","565445","0","0.000",""
"222565573","SOF","222","565573","0","0.000",""
"222565617","SOF","222","565617","143","2145.000",""
"222565624","SOF","222","565624","78","1170.000",""
"222565641","SOF","222","565641","164","2460.000",""
"222565742","SOF","222","565742","30","450.000",""
"222566016","SOF","222","566016","378","6048.000",""
"222566124","SOF","222","566124","0","0.000",""
"222566238","SOF","222","566238","14","114.000",""
"222566933","SOF","222","566933","0","0.000",""
"222567026","SOF","222","567026","0","0.000",""
"222567207","SOF","222","567207","0","0.000",""
"222567298","SOF","222","567298","0","0.000",""
"222567779","SOF","222","567779","50","750.000",""
"222567780","SOF","222","567780","42","672.000",""
"222567819","SOF","222","567819","41","492.000",""
"222567940","SOF","222","567940","0","0.000",""
"222568030","SOF","222","568030","0","0.000",""
"222568067","SOF","222","568067","0","0.000",""
"222568303","SOF","222","568303","0","0.000",""
"222568787","SOF","222","568787","51","206.000",""
"222569337","SOF","222","569337","39","468.000",""
"222569451","SOF","222","569451","43","344.000",""
"222569589","SOF","222","569589","0","0.000",""
"222569769","SOF","222","569769","54","648.000",""
"222570488","SOF","222","570488","0","0.000",""
"222570894","SOF","222","570894","0","0.000",""
"222571041","SOF","222","571041","27","162.000",""
"222571643","SOF","222","571643","0","0.000",""
"222571731","SOF","222","571731","0","0.000",""
"222572752","SOF","222","572752","0","0.000",""
"222572766","SOF","222","572766","0","0.000",""
"222572768","SOF","222","572768","0","0.000",""
"222572771","SOF","222","572771","0","0.000",""
"222572899","SOF","222","572899","0","0.000",""
"222573981","SOF","222","573981","0","0.000",""
"222574037","SOF","222","574037","0","0.000",""
"222574961","SOF","222","574961","0","0.000",""
"222575036","SOF","222","575036","7","127.000",""
"222575616","SOF","222","575616","0","0.000",""
"222575906","SOF","222","575906","0","0.000",""
"222576259","SOF","222","576259","0","0.000",""
"222576373","SOF","222","576373","0","0.000",""
"222576390","SOF","222","576390","0","0.000",""
"222577051","SOF","222","577051","0","0.000",""
"222577092","SOF","222","577092","0","0.000",""
"222577101","SOF","222","577101","0","0.000",""
"222577110","SOF","222","577110","0","0.000",""
"222577308","SOF","222","577308","0","0.000",""
"222577371","SOF","222","577371","0","0.000",""
"222577452","SOF","222","577452","22","440.000",""
"222577619","SOF","222","577619","111","888.000",""
"222577635","SOF","222","577635","45","360.000",""
"222577963","SOF","222","577963","23","460.000",""
"222577991","SOF","222","577991","19","384.000",""
"222578454","SOF","222","578454","0","0.000",""
"222578461","SOF","222","578461","0","0.000",""
"222578468","SOF","222","578468","0","0.000",""
"222578478","SOF","222","578478","24","240.000",""
"222578920","SOF","222","578920","30","180.000",""
"222579024","SOF","222","579024","147","1764.000",""
"222579097","SOF","222","579097","0","0.000",""
"222579532","SOF","222","579532","0","0.000",""
"222581050","SOF","222","581050","0","0.000",""
"222581074","SOF","222","581074","0","0.000",""
"222581085","SOF","222","581085","0","0.000",""
"222581171","SOF","222","581171","176","176.000",""
"222581557","SOF","222","581557","7","84.000",""
"222581791","SOF","222","581791","0","0.000",""
"222581947","SOF","222","581947","44","796.000",""
"222581959","SOF","222","581959","13","160.000",""
"222582082","SOF","222","582082","0","0.000",""
"222582182","SOF","222","582182","10","121.000",""
