0072619376,2619376,240,MVI,,007
0072619380,2619380,240,MVI,,007
0072619395,2619395,240,MVI,,007
0072619396,2619396,240,MVI,,007
0072619397,2619397,240,MVI,,007
0072619450,2619450,240,MVI,,007
0072619456,2619456,240,MVI,,007
0072619500,2619500,240,MVI,,007
0072619501,2619501,240,MVI,,007
0072619502,2619502,240,MVI,,007
0072619503,2619503,240,MVI,,007
0072619504,2619504,240,MVI,,007
0072619506,2619506,240,MVI,,007
0072619525,2619525,240,MVI,,007
0072619553,2619553,240,MVI,,007
0072619554,2619554,240,MVI,,007
0072619555,2619555,240,MVI,,007
0072619556,2619556,240,MVI,,007
0072619557,2619557,240,MVI,,007
0072619558,2619558,240,MVI,,007
0072619559,2619559,240,MVI,,007
0072619560,2619560,240,MVI,,007
0072619562,2619562,240,MVI,,007
0072619570,2619570,240,MVI,,007
0072619571,2619571,240,MVI,,007
0072619573,2619573,240,MVI,,007
0072619585,2619585,240,MVI,,007
0072619596,2619596,240,MVI,,007
0072619603,2619603,240,MVI,,007
0072619605,2619605,240,MVI,,007
0072619686,2619686,240,MVI,,007
0072619687,2619687,240,MVI,,007
0072619688,2619688,240,MVI,,007
0072619689,2619689,240,MVI,,007
0072619690,2619690,240,MVI,,007
0072619697,2619697,240,MVI,,007
0072619698,2619698,240,MVI,,007
0072619699,2619699,240,MVI,,007
0072619712,2619712,240,MVI,,007
0072621040,2621040,240,MVI,,007
0072621041,2621041,240,MVI,,007
0072621042,2621042,240,MVI,,007
0072621054,2621054,240,MVI,,007
0072621056,2621056,240,MVI,,007
0072621057,2621057,240,MVI,,007
0072621069,2621069,240,MVI,,007
0072621082,2621082,240,MVI,,007
0072621088,2621088,240,MVI,,007
0072621090,2621090,240,MVI,,007
0072621091,2621091,240,MVI,,007
0072621093,2621093,240,MVI,,007
0072621095,2621095,240,MVI,,007
0072621096,2621096,240,MVI,,007
0072621105,2621105,240,MVI,,007
0072621113,2621113,240,MVI,,007
0072621278,2621278,240,MVI,,007
0072621333,2621333,240,MVI,,007
0072623036,2623036,240,MVI,,007
0072623039,2623039,240,MVI,,007
0072623061,2623061,240,MVI,,007
0072623073,2623073,240,MVI,,007
0072623091,2623091,240,MVI,,007
0072623092,2623092,240,MVI,,007
0072628709,2628709,240,MVI,,007
0072628800,2628800,240,MVI,,007
0072629004,2629004,240,MVI,,007
0072629015,2629015,240,MVI,,007
0072629018,2629018,240,MVI,,007
0072629021,2629021,240,MVI,,007
0072629026,2629026,240,MVI,,007
0072629047,2629047,240,MVI,,007
0072629050,2629050,240,MVI,,007
0072629052,2629052,240,MVI,,007
0072629053,2629053,240,MVI,,007
0072629055,2629055,240,MVI,,007
0072629058,2629058,240,MVI,,007
0072629061,2629061,240,MVI,,007
0072629068,2629068,240,MVI,,007
0072629076,2629076,240,MVI,,007
0072629086,2629086,240,MVI,,007
0072629093,2629093,240,MVI,,007
0072629094,2629094,240,MVI,,007
0072629110,2629110,240,MVI,,007
0072629134,2629134,240,MVI,,007
0072629138,2629138,240,MVI,,007
0072629144,2629144,240,MVI,,007
0072629146,2629146,240,MVI,,007
0072629150,2629150,240,MVI,,007
0072629153,2629153,240,MVI,,007
0072629184,2629184,240,MVI,,007
0072629203,2629203,240,MVI,,007
0072629209,2629209,240,MVI,,007
0072629246,2629246,240,MVI,,007
0072629264,2629264,240,MVI,,007
0072629289,2629289,240,MVI,,007
0072629322,2629322,240,MVI,,007
0072629340,2629340,240,MVI,,007
0072629341,2629341,240,MVI,,007
0072629348,2629348,240,MVI,,007
0072629351,2629351,240,MVI,,007
0072629352,2629352,240,MVI,,007
0072629362,2629362,240,MVI,,007
0072629366,2629366,240,MVI,,007
0072629369,2629369,240,MVI,,007
0072629370,2629370,240,MVI,,007
0072629398,2629398,240,MVI,,007
0072629420,2629420,240,MVI,,007
0072629430,2629430,240,MVI,,007
0072629431,2629431,240,MVI,,007
0072629437,2629437,240,MVI,,007
0072629441,2629441,240,MVI,,007
0072629442,2629442,240,MVI,,007
0072629443,2629443,240,MVI,,007
0072629444,2629444,240,MVI,,007
0072629445,2629445,240,MVI,,007
0072629446,2629446,240,MVI,,007
0072629452,2629452,240,MVI,,007
0072629453,2629453,240,MVI,,007
0072629455,2629455,240,MVI,,007
0072629456,2629456,240,MVI,,007
0072629459,2629459,240,MVI,,007
0072629460,2629460,240,MVI,,007
0072629461,2629461,240,MVI,,007
0072629462,2629462,240,MVI,,007
0072629464,2629464,240,MVI,,007
0072629465,2629465,240,MVI,,007
0072629466,2629466,240,MVI,,007
0072629468,2629468,240,MVI,,007
0072629469,2629469,240,MVI,,007
0072629471,2629471,240,MVI,,007
0072629472,2629472,240,MVI,,007
0072629475,2629475,240,MVI,,007
0072629476,2629476,240,MVI,,007
0072629478,2629478,240,MVI,,007
0072629480,2629480,240,MVI,,007
0072629484,2629484,240,MVI,,007
0072629485,2629485,240,MVI,,007
0072629487,2629487,240,MVI,,007
0072629506,2629506,240,MVI,,007
0072629507,2629507,240,MVI,,007
0072629528,2629528,240,MVI,,007
0072629531,2629531,240,MVI,,007
0072629539,2629539,240,MVI,,007
0072629540,2629540,240,MVI,,007
0072629542,2629542,240,MVI,,007
0072629544,2629544,240,MVI,,007
0072629545,2629545,240,MVI,,007
0072630137,2630137,240,MVI,,007
0072630173,2630173,240,MVI,,007
0072630333,2630333,240,MVI,,007
0072639269,2639269,240,MVI,,007
0072639720,2639720,240,MVI,,007
0072640037,2640037,240,MVI,,007
0072640073,2640073,240,MVI,,007
0072649575,2649575,240,MVI,,007
0072649805,2649805,240,MVI,,007
0072649860,2649860,240,MVI,,007
0072649870,2649870,240,MVI,,007
0072649926,2649926,240,MVI,,007
0072649971,2649971,240,MVI,,007
0072649976,2649976,240,MVI,,007
0072660016,2660016,240,MVI,,007
0072661006,2661006,240,MVI,,007
0072661009,2661009,240,MVI,,007
0072661010,2661010,240,MVI,,007
0072661017,2661017,240,MVI,,007
0072661021,2661021,240,MVI,,007
0072661025,2661025,240,MVI,,007
0072661027,2661027,240,MVI,,007
0072661029,2661029,240,MVI,,007
0072661031,2661031,240,MVI,,007
0072661032,2661032,240,MVI,,007
0072661035,2661035,240,MVI,,007
0072661039,2661039,240,MVI,,007
0072661053,2661053,240,MVI,,007
0072661054,2661054,240,MVI,,007
0072661058,2661058,240,MVI,,007
0072661069,2661069,240,MVI,,007
0072661080,2661080,240,MVI,,007
0072661084,2661084,240,MVI,,007
0072661087,2661087,240,MVI,,007
0072661099,2661099,240,MVI,,007
0072662003,2662003,240,MVI,,007
0072662004,2662004,240,MVI,,007
0072662022,2662022,240,MVI,,007
0072663001,2663001,240,MVI,,007
0072663003,2663003,240,MVI,,007
0072663038,2663038,240,MVI,,007
0072663041,2663041,240,MVI,,007
0072664002,2664002,240,MVI,,007
0072664003,2664003,240,MVI,,007
0072664004,2664004,240,MVI,,007
0072665016,2665016,240,MVI,,007
0072665017,2665017,240,MVI,,007
0072665025,2665025,240,MVI,,007
0072665030,2665030,240,MVI,,007
0072665057,2665057,240,MVI,,007
0072665063,2665063,240,MVI,,007
0075431025,5431025,240,MVI,,007
0075431026,5431026,240,MVI,,007
0075431027,5431027,240,MVI,,007
0075431073,5431073,240,MVI,,007
0075431092,5431092,240,MVI,,007
0075439505,5439505,240,MVI,,007
0075441039,5441039,240,MVI,,007
0075451002,5451002,240,MVI,,007
0075451008,5451008,240,MVI,,007
0075461002,5461002,240,MVI,,007
0075461012,5461012,240,MVI,,007
0075463005,5463005,240,MVI,,007
0075463006,5463006,240,MVI,,007
0075463010,5463010,240,MVI,,007
0075465001,5465001,240,MVI,,007
0075465024,5465024,240,MVI,,007
0075468006,5468006,240,MVI,,007
0075468007,5468007,240,MVI,,007
0075468010,5468010,240,MVI,,007
0075468011,5468011,240,MVI,,007
0075491001,5491001,240,MVI,,007
0075491021,5491021,240,MVI,,007
0075491026,5491026,240,MVI,,007
0075491028,5491028,240,MVI,,007
0075491039,5491039,240,MVI,,007
0075491052,5491052,240,MVI,,007
0075491064,5491064,240,MVI,,007
0075491074,5491074,240,MVI,,007
0075491084,5491084,240,MVI,,007
0075491085,5491085,240,MVI,,007
0075491090,5491090,240,MVI,,007
0075491091,5491091,240,MVI,,007
0075491092,5491092,240,MVI,,007
0075491093,5491093,240,MVI,,007
0075491409,5491409,240,MVI,,007
0075491410,5491410,240,MVI,,007
0075492015,5492015,240,MVI,,007
0075492016,5492016,240,MVI,,007
0075492025,5492025,240,MVI,,007
0075492028,5492028,240,MVI,,007
0075492035,5492035,240,MVI,,007
0075494010,5494010,240,MVI,,007
0075495007,5495007,240,MVI,,007
0075495010,5495010,240,MVI,,007
0075495012,5495012,240,MVI,,007
0075495018,5495018,240,MVI,,007
0075495023,5495023,240,MVI,,007
0075495028,5495028,240,MVI,,007
0075495051,5495051,240,MVI,,007
0075497001,5497001,240,MVI,,007
0075497005,5497005,240,MVI,,007
0075498002,5498002,240,MVI,,007
0075498003,5498003,240,MVI,,007
0075498004,5498004,240,MVI,,007
0075499292,5499292,240,MVI,,007
0075499304,5499304,240,MVI,,007
0075499306,5499306,240,MVI,,007
0075499308,5499308,240,MVI,,007
0075499309,5499309,240,MVI,,007
0075499310,5499310,240,MVI,,007
0075499311,5499311,240,MVI,,007
0075499312,5499312,240,MVI,,007
0075499315,5499315,240,MVI,,007
0075499316,5499316,240,MVI,,007
0075499317,5499317,240,MVI,,007
0075499322,5499322,240,MVI,,007
0075499325,5499325,240,MVI,,007
0075499328,5499328,240,MVI,,007
0075499329,5499329,240,MVI,,007
0075499332,5499332,240,MVI,,007
0075499337,5499337,240,MVI,,007
0075499338,5499338,240,MVI,,007
0075499339,5499339,240,MVI,,007
0075499370,5499370,240,MVI,,007
0075499375,5499375,240,MVI,,007
0075499391,5499391,240,MVI,,007
0075499392,5499392,240,MVI,,007
0075499395,5499395,240,MVI,,007
0075499414,5499414,240,MVI,,007
0075499418,5499418,240,MVI,,007
0075499422,5499422,240,MVI,,007
0075499427,5499427,240,MVI,,007
0075499447,5499447,240,MVI,,007
0075499453,5499453,240,MVI,,007
0075499468,5499468,240,MVI,,007
0075499473,5499473,240,MVI,,007
0075668013,5668013,240,MVI,,007
0082399062,2399062,240,MVI,,008
0082399080,2399080,240,MVI,,008
0082399087,2399087,240,MVI,,008
0082399088,2399088,240,MVI,,008
0082401150,2401150,240,MVI,,008
0082401600,2401600,240,MVI,,008
0082401700,2401700,240,MVI,,008
0082401750,2401750,240,MVI,,008
0082401850,2401850,240,MVI,,008
0082403400,2403400,240,MVI,,008
0082404010,2404010,240,MVI,,008
0082414001,2414001,240,MVI,,008
0082415195,2415195,240,MVI,,008
0082415225,2415225,240,MVI,,008
0082415300,2415300,240,MVI,,008
0082415313,2415313,240,MVI,,008
0082415316,2415316,240,MVI,,008
0082415317,2415317,240,MVI,,008
0082415330,2415330,240,MVI,,008
0082415350,2415350,240,MVI,,008
0082415402,2415402,240,MVI,,008
0082415404,2415404,240,MVI,,008
0082415406,2415406,240,MVI,,008
0082415450,2415450,240,MVI,,008
0082415455,2415455,240,MVI,,008
0082415470,2415470,240,MVI,,008
0082415502,2415502,240,MVI,,008
0082415506,2415506,240,MVI,,008
0082415700,2415700,240,MVI,,008
0082415702,2415702,240,MVI,,008
0082415703,2415703,240,MVI,,008
0082415705,2415705,240,MVI,,008
0082415707,2415707,240,MVI,,008
0082415716,2415716,240,MVI,,008
0082415810,2415810,240,MVI,,008
0082415820,2415820,240,MVI,,008
0082418802,2418802,240,MVI,,008
0082418804,2418804,240,MVI,,008
0082418805,2418805,240,MVI,,008
0082419002,2419002,240,MVI,,008
0082419004,2419004,240,MVI,,008
0082419006,2419006,240,MVI,,008
0082419009,2419009,240,MVI,,008
0082419010,2419010,240,MVI,,008
0082419012,2419012,240,MVI,,008
0082419021,2419021,240,MVI,,008
0082419022,2419022,240,MVI,,008
0082419045,2419045,240,MVI,,008
0082419050,2419050,240,MVI,,008
0082419051,2419051,240,MVI,,008
0082419055,2419055,240,MVI,,008
0082419056,2419056,240,MVI,,008
0082419059,2419059,240,MVI,,008
0082419060,2419060,240,MVI,,008
0082419061,2419061,240,MVI,,008
0082419066,2419066,240,MVI,,008
0082419073,2419073,240,MVI,,008
0082419079,2419079,240,MVI,,008
0082419082,2419082,240,MVI,,008
0082419098,2419098,240,MVI,,008
0082419100,2419100,240,MVI,,008
0082419101,2419101,240,MVI,,008
0082419104,2419104,240,MVI,,008
0082419107,2419107,240,MVI,,008
0082419110,2419110,240,MVI,,008
0082419111,2419111,240,MVI,,008
0082419122,2419122,240,MVI,,008
0082419123,2419123,240,MVI,,008
0082419146,2419146,240,MVI,,008
0082428800,2428800,240,MVI,,008
0082429003,2429003,240,MVI,,008
0082429006,2429006,240,MVI,,008
0082429011,2429011,240,MVI,,008
0082429017,2429017,240,MVI,,008
0082429026,2429026,240,MVI,,008
0082429063,2429063,240,MVI,,008
0082429101,2429101,240,MVI,,008
0082429102,2429102,240,MVI,,008
0082429111,2429111,240,MVI,,008
0082429112,2429112,240,MVI,,008
0082433430,2433430,240,MVI,,008
0082435600,2435600,240,MVI,,008
0082435601,2435601,240,MVI,,008
0082436275,2436275,240,MVI,,008
0082438350,2438350,240,MVI,,008
0082438400,2438400,240,MVI,,008
0082438801,2438801,240,MVI,,008
0082439006,2439006,240,MVI,,008
0082439014,2439014,240,MVI,,008
0082439023,2439023,240,MVI,,008
0082439024,2439024,240,MVI,,008
0082439026,2439026,240,MVI,,008
0082439039,2439039,240,MVI,,008
0082439042,2439042,240,MVI,,008
0082439043,2439043,240,MVI,,008
0082439077,2439077,240,MVI,,008
0082439078,2439078,240,MVI,,008
0082439153,2439153,240,MVI,,008
0082439156,2439156,240,MVI,,008
0082439173,2439173,240,MVI,,008
0082439179,2439179,240,MVI,,008
0082439727,2439727,240,MVI,,008
0082439732,2439732,240,MVI,,008
0082439735,2439735,240,MVI,,008
0082439739,2439739,240,MVI,,008
0082439740,2439740,240,MVI,,008
0082439744,2439744,240,MVI,,008
0082439752,2439752,240,MVI,,008
0082439760,2439760,240,MVI,,008
0082439772,2439772,240,MVI,,008
0082439775,2439775,240,MVI,,008
0082439776,2439776,240,MVI,,008
0082439780,2439780,240,MVI,,008
0082439781,2439781,240,MVI,,008
0082439782,2439782,240,MVI,,008
0082439787,2439787,240,MVI,,008
0082439790,2439790,240,MVI,,008
0082439800,2439800,240,MVI,,008
0082439801,2439801,240,MVI,,008
0082439802,2439802,240,MVI,,008
0082439804,2439804,240,MVI,,008
0082439806,2439806,240,MVI,,008
0082439809,2439809,240,MVI,,008
0082439811,2439811,240,MVI,,008
0082439812,2439812,240,MVI,,008
0082439816,2439816,240,MVI,,008
0082439818,2439818,240,MVI,,008
0082439819,2439819,240,MVI,,008
0082439820,2439820,240,MVI,,008
0082439823,2439823,240,MVI,,008
0082441105,2441105,240,MVI,,008
0082441108,2441108,240,MVI,,008
0082441122,2441122,240,MVI,,008
0082441124,2441124,240,MVI,,008
0082441129,2441129,240,MVI,,008
0082441130,2441130,240,MVI,,008
0082441132,2441132,240,MVI,,008
0082441210,2441210,240,MVI,,008
0082442000,2442000,240,MVI,,008
0082442001,2442001,240,MVI,,008
0082442003,2442003,240,MVI,,008
0082442100,2442100,240,MVI,,008
0082443100,2443100,240,MVI,,008
0082443211,2443211,240,MVI,,008
0082443300,2443300,240,MVI,,008
0082443302,2443302,240,MVI,,008
0082445011,2445011,240,MVI,,008
0082448800,2448800,240,MVI,,008
0082449003,2449003,240,MVI,,008
0082449006,2449006,240,MVI,,008
0082449012,2449012,240,MVI,,008
0082451104,2451104,240,MVI,,008
0082451130,2451130,240,MVI,,008
0082455000,2455000,240,MVI,,008
0082455004,2455004,240,MVI,,008
0082455005,2455005,240,MVI,,008
0082455150,2455150,240,MVI,,008
0082455300,2455300,240,MVI,,008
0082455325,2455325,240,MVI,,008
0082455350,2455350,240,MVI,,008
0082455400,2455400,240,MVI,,008
0082455500,2455500,240,MVI,,008
0082455600,2455600,240,MVI,,008
0082455650,2455650,240,MVI,,008
0082455700,2455700,240,MVI,,008
0082455800,2455800,240,MVI,,008
0082455801,2455801,240,MVI,,008
0082455803,2455803,240,MVI,,008
0082455804,2455804,240,MVI,,008
0082455850,2455850,240,MVI,,008
0082455925,2455925,240,MVI,,008
0082459003,2459003,240,MVI,,008
0082459010,2459010,240,MVI,,008
0082459011,2459011,240,MVI,,008
0082459012,2459012,240,MVI,,008
0082459014,2459014,240,MVI,,008
0082459015,2459015,240,MVI,,008
0082459016,2459016,240,MVI,,008
0082459017,2459017,240,MVI,,008
0082459018,2459018,240,MVI,,008
0082459030,2459030,240,MVI,,008
0082459045,2459045,240,MVI,,008
0082459046,2459046,240,MVI,,008
0082459047,2459047,240,MVI,,008
0082459048,2459048,240,MVI,,008
0082459049,2459049,240,MVI,,008
0082459050,2459050,240,MVI,,008
0082459051,2459051,240,MVI,,008
0082459052,2459052,240,MVI,,008
0082465120,2465120,240,MVI,,008
0082465130,2465130,240,MVI,,008
0082465210,2465210,240,MVI,,008
0082465211,2465211,240,MVI,,008
0082465385,2465385,240,MVI,,008
0082465500,2465500,240,MVI,,008
0082465600,2465600,240,MVI,,008
0082465700,2465700,240,MVI,,008
0082465952,2465952,240,MVI,,008
0082465960,2465960,240,MVI,,008
0082466010,2466010,240,MVI,,008
0082466015,2466015,240,MVI,,008
0082466016,2466016,240,MVI,,008
0082466150,2466150,240,MVI,,008
0082466218,2466218,240,MVI,,008
0082466219,2466219,240,MVI,,008
0082466221,2466221,240,MVI,,008
0082466231,2466231,240,MVI,,008
0082466232,2466232,240,MVI,,008
0082466235,2466235,240,MVI,,008
0082466400,2466400,240,MVI,,008
0082466410,2466410,240,MVI,,008
0082466510,2466510,240,MVI,,008
0082466525,2466525,240,MVI,,008
0082466526,2466526,240,MVI,,008
0082466577,2466577,240,MVI,,008
0082466600,2466600,240,MVI,,008
0082466630,2466630,240,MVI,,008
0082466651,2466651,240,MVI,,008
0082468010,2468010,240,MVI,,008
0082468015,2468015,240,MVI,,008
0082468016,2468016,240,MVI,,008
0082468510,2468510,240,MVI,,008
0082468801,2468801,240,MVI,,008
0082468806,2468806,240,MVI,,008
0082469002,2469002,240,MVI,,008
0082469003,2469003,240,MVI,,008
0082469005,2469005,240,MVI,,008
0082469006,2469006,240,MVI,,008
0082469015,2469015,240,MVI,,008
0082469020,2469020,240,MVI,,008
0082469021,2469021,240,MVI,,008
0082469025,2469025,240,MVI,,008
0082469026,2469026,240,MVI,,008
0082469031,2469031,240,MVI,,008
0082469032,2469032,240,MVI,,008
0082469034,2469034,240,MVI,,008
0082469035,2469035,240,MVI,,008
0082469038,2469038,240,MVI,,008
0082469040,2469040,240,MVI,,008
0082469045,2469045,240,MVI,,008
0082469046,2469046,240,MVI,,008
0082469049,2469049,240,MVI,,008
0082469051,2469051,240,MVI,,008
0082469052,2469052,240,MVI,,008
0082481015,2481015,240,MVI,,008
0082481030,2481030,240,MVI,,008
0082481042,2481042,240,MVI,,008
0082481043,2481043,240,MVI,,008
0082481054,2481054,240,MVI,,008
0082481058,2481058,240,MVI,,008
0082481100,2481100,240,MVI,,008
0082481202,2481202,240,MVI,,008
0082481212,2481212,240,MVI,,008
0082481213,2481213,240,MVI,,008
0082481290,2481290,240,MVI,,008
0082481296,2481296,240,MVI,,008
0082481299,2481299,240,MVI,,008
0082481401,2481401,240,MVI,,008
0082481650,2481650,240,MVI,,008
0082481695,2481695,240,MVI,,008
0082481710,2481710,240,MVI,,008
0082482000,2482000,240,MVI,,008
0082482100,2482100,240,MVI,,008
0082482151,2482151,240,MVI,,008
0082483000,2483000,240,MVI,,008
0082483025,2483025,240,MVI,,008
0082483050,2483050,240,MVI,,008
0082483100,2483100,240,MVI,,008
0082483200,2483200,240,MVI,,008
0082483260,2483260,240,MVI,,008
0082483350,2483350,240,MVI,,008
0082483362,2483362,240,MVI,,008
0082483400,2483400,240,MVI,,008
0082483500,2483500,240,MVI,,008
0082483501,2483501,240,MVI,,008
0082483510,2483510,240,MVI,,008
0082483600,2483600,240,MVI,,008
0082483601,2483601,240,MVI,,008
0082483610,2483610,240,MVI,,008
0082483650,2483650,240,MVI,,008
0082483651,2483651,240,MVI,,008
0082484100,2484100,240,MVI,,008
0082484150,2484150,240,MVI,,008
0082484450,2484450,240,MVI,,008
0082484950,2484950,240,MVI,,008
0082485000,2485000,240,MVI,,008
0082485001,2485001,240,MVI,,008
0082485002,2485002,240,MVI,,008
0082485003,2485003,240,MVI,,008
0082485004,2485004,240,MVI,,008
0082485005,2485005,240,MVI,,008
0082485006,2485006,240,MVI,,008
0082485008,2485008,240,MVI,,008
0082485009,2485009,240,MVI,,008
0082485100,2485100,240,MVI,,008
0082485155,2485155,240,MVI,,008
0082485200,2485200,240,MVI,,008
0082485350,2485350,240,MVI,,008
0082485430,2485430,240,MVI,,008
0082485431,2485431,240,MVI,,008
0082485450,2485450,240,MVI,,008
0082485500,2485500,240,MVI,,008
0082485650,2485650,240,MVI,,008
0082485670,2485670,240,MVI,,008
0082485720,2485720,240,MVI,,008
0082485800,2485800,240,MVI,,008
0082485820,2485820,240,MVI,,008
0082485850,2485850,240,MVI,,008
0082485951,2485951,240,MVI,,008
0082486000,2486000,240,MVI,,008
0082486030,2486030,240,MVI,,008
0082488800,2488800,240,MVI,,008
0082488801,2488801,240,MVI,,008
0082488802,2488802,240,MVI,,008
0082488803,2488803,240,MVI,,008
0082488804,2488804,240,MVI,,008
0082488805,2488805,240,MVI,,008
0082488806,2488806,240,MVI,,008
0082488807,2488807,240,MVI,,008
0082488808,2488808,240,MVI,,008
0082488811,2488811,240,MVI,,008
0082488813,2488813,240,MVI,,008
0082488816,2488816,240,MVI,,008
0082488817,2488817,240,MVI,,008
0082488819,2488819,240,MVI,,008
0082488823,2488823,240,MVI,,008
0082489001,2489001,240,MVI,,008
0082489004,2489004,240,MVI,,008
0082489005,2489005,240,MVI,,008
0082489006,2489006,240,MVI,,008
0082489007,2489007,240,MVI,,008
0082489008,2489008,240,MVI,,008
0082489009,2489009,240,MVI,,008
0082489012,2489012,240,MVI,,008
0082489015,2489015,240,MVI,,008
0082489016,2489016,240,MVI,,008
0082489018,2489018,240,MVI,,008
0082489019,2489019,240,MVI,,008
0082489020,2489020,240,MVI,,008
0082489021,2489021,240,MVI,,008
0082489022,2489022,240,MVI,,008
0082489023,2489023,240,MVI,,008
0082489024,2489024,240,MVI,,008
0082489025,2489025,240,MVI,,008
0082489026,2489026,240,MVI,,008
0082489029,2489029,240,MVI,,008
0082489034,2489034,240,MVI,,008
0082489035,2489035,240,MVI,,008
0082489037,2489037,240,MVI,,008
0082489041,2489041,240,MVI,,008
0082489044,2489044,240,MVI,,008
0082489045,2489045,240,MVI,,008
0082489048,2489048,240,MVI,,008
0082489051,2489051,240,MVI,,008
0082489053,2489053,240,MVI,,008
0082489056,2489056,240,MVI,,008
0082489057,2489057,240,MVI,,008
0082489058,2489058,240,MVI,,008
0082489059,2489059,240,MVI,,008
0082489078,2489078,240,MVI,,008
0082489080,2489080,240,MVI,,008
0082489083,2489083,240,MVI,,008
0082489089,2489089,240,MVI,,008
0082489091,2489091,240,MVI,,008
0082489092,2489092,240,MVI,,008
0082489093,2489093,240,MVI,,008
0082489096,2489096,240,MVI,,008
0082489097,2489097,240,MVI,,008
0082489098,2489098,240,MVI,,008
0082489100,2489100,240,MVI,,008
0082489101,2489101,240,MVI,,008
0082489102,2489102,240,MVI,,008
0082489105,2489105,240,MVI,,008
0082489106,2489106,240,MVI,,008
0082489107,2489107,240,MVI,,008
0082489108,2489108,240,MVI,,008
0082489110,2489110,240,MVI,,008
0082489115,2489115,240,MVI,,008
0082489116,2489116,240,MVI,,008
0082489119,2489119,240,MVI,,008
0082489125,2489125,240,MVI,,008
0082489126,2489126,240,MVI,,008
0082489133,2489133,240,MVI,,008
0082489134,2489134,240,MVI,,008
0082489141,2489141,240,MVI,,008
0082491200,2491200,240,MVI,,008
0082491201,2491201,240,MVI,,008
0082492350,2492350,240,MVI,,008
0082493110,2493110,240,MVI,,008
0082493210,2493210,240,MVI,,008
0082497001,2497001,240,MVI,,008
0082498002,2498002,240,MVI,,008
0082498808,2498808,240,MVI,,008
0082499008,2499008,240,MVI,,008
0082499009,2499009,240,MVI,,008
0082499011,2499011,240,MVI,,008
0082499012,2499012,240,MVI,,008
0082499019,2499019,240,MVI,,008
0082499037,2499037,240,MVI,,008
0082499057,2499057,240,MVI,,008
0082499065,2499065,240,MVI,,008
0082499070,2499070,240,MVI,,008
0082499086,2499086,240,MVI,,008
0082499088,2499088,240,MVI,,008
0082499092,2499092,240,MVI,,008
0082499093,2499093,240,MVI,,008
0082499106,2499106,240,MVI,,008
0082499110,2499110,240,MVI,,008
0082499113,2499113,240,MVI,,008
0082499123,2499123,240,MVI,,008
0082499124,2499124,240,MVI,,008
0082499136,2499136,240,MVI,,008
0082499141,2499141,240,MVI,,008
0082499146,2499146,240,MVI,,008
0082499147,2499147,240,MVI,,008
0082499153,2499153,240,MVI,,008
0082499163,2499163,240,MVI,,008
0082499166,2499166,240,MVI,,008
0082499182,2499182,240,MVI,,008
0082499185,2499185,240,MVI,,008
0082499187,2499187,240,MVI,,008
0082499196,2499196,240,MVI,,008
0082499226,2499226,240,MVI,,008
0082499227,2499227,240,MVI,,008
0082499236,2499236,240,MVI,,008
0082499237,2499237,240,MVI,,008
0082499240,2499240,240,MVI,,008
0082499259,2499259,240,MVI,,008
0082499293,2499293,240,MVI,,008
0082499294,2499294,240,MVI,,008
0082499297,2499297,240,MVI,,008
0082499299,2499299,240,MVI,,008
0082499302,2499302,240,MVI,,008
0082499303,2499303,240,MVI,,008
0082499304,2499304,240,MVI,,008
0082499336,2499336,240,MVI,,008
0082499340,2499340,240,MVI,,008
0082499417,2499417,240,MVI,,008
0082499748,2499748,240,MVI,,008
0082499789,2499789,240,MVI,,008
0082499791,2499791,240,MVI,,008
0082499819,2499819,240,MVI,,008
0082499822,2499822,240,MVI,,008
0082499823,2499823,240,MVI,,008
0082499824,2499824,240,MVI,,008
0082499826,2499826,240,MVI,,008
0082499827,2499827,240,MVI,,008
0082499828,2499828,240,MVI,,008
0082499829,2499829,240,MVI,,008
0082499834,2499834,240,MVI,,008
0082499839,2499839,240,MVI,,008
0082499846,2499846,240,MVI,,008
0082499849,2499849,240,MVI,,008
0082499850,2499850,240,MVI,,008
0082499851,2499851,240,MVI,,008
0082499854,2499854,240,MVI,,008
0082499860,2499860,240,MVI,,008
0082499873,2499873,240,MVI,,008
0082499874,2499874,240,MVI,,008
0082499875,2499875,240,MVI,,008
0082499876,2499876,240,MVI,,008
0082499881,2499881,240,MVI,,008
0082499882,2499882,240,MVI,,008
0082499884,2499884,240,MVI,,008
0082499885,2499885,240,MVI,,008
0082499886,2499886,240,MVI,,008
0082501166,2501166,240,MVI,,008
0082505000,2505000,240,MVI,,008
0082505100,2505100,240,MVI,,008
0082505155,2505155,240,MVI,,008
0082511001,2511001,240,MVI,,008
0082511002,2511002,240,MVI,,008
0082511003,2511003,240,MVI,,008
0082511004,2511004,240,MVI,,008
0082511005,2511005,240,MVI,,008
0082511006,2511006,240,MVI,,008
0082511007,2511007,240,MVI,,008
0082511008,2511008,240,MVI,,008
0082512001,2512001,240,MVI,,008
0082512002,2512002,240,MVI,,008
0082512003,2512003,240,MVI,,008
0082512004,2512004,240,MVI,,008
0082512005,2512005,240,MVI,,008
0082512006,2512006,240,MVI,,008
0082513001,2513001,240,MVI,,008
0082513002,2513002,240,MVI,,008
0082514016,2514016,240,MVI,,008
0082514022,2514022,240,MVI,,008
0082514023,2514023,240,MVI,,008
0082514043,2514043,240,MVI,,008
0082514073,2514073,240,MVI,,008
0082514092,2514092,240,MVI,,008
