"222","A1","E","543572","00371035","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","0","0","20180626","114646","183","2936.85"
"222","A1","E","543581","00371036","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","0","0","20180626","114646","109","1268.8"
"222","A1","E","543591","00371037","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","0","0","20180626","114646","39","947.86"
"222","A1","E","543601","00371038","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","0","0","20180626","114646","32","846.41"
"222","A1","E","543611","00371039","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","0","0","20180626","114646","13","239.74"
"222","A1","F","543961","00371102","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180628","697636","20180628","194735","18","260.94"
"222","A1","F","543971","00371103","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697585","20180628","194735","70","1030.95"
"222","A1","F","543981","00371104","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697600","20180628","194735","42","663.18"
"222","A1","F","543991","00371105","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697602","20180628","194735","136","1754.19"
"222","A1","F","544001","00371106","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180628","697638","20180628","194735","37","773.57"
"222","A1","F","544011","00371107","N","L","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180628","697635","20180628","194735","20","410.97"
"222","A1","F","544012","00371107","N","9","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697610","20180628","194735","2","95.28"
"222","A1","F","544021","00371108","N","L","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697597","20180628","194735","88","722.18"
"222","A1","F","544031","00371109","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697603","20180628","194735","11","262.3"
"222","A1","F","544041","00371110","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697604","20180628","194735","11","106.43"
"222","A1","F","544051","00371111","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697605","20180628","194735","30","327.24"
"222","A1","F","544061","00371112","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697596","20180628","194735","39","388.96"
"222","A1","F","544071","00371113","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697582","20180628","194735","17","405.93"
"222","A1","F","544081","00371115","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697583","20180628","194735","12","165.6"
"222","A1","F","544091","00371116","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697584","20180628","194735","5","59.88"
"222","A1","F","544101","00371117","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697599","20180628","194735","26","335.15"
"222","A1","F","544111","00371118","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697606","20180628","194735","79","1266.81"
"222","A1","F","544121","00371119","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697598","20180628","194735","51","575.22"
"222","A1","F","544131","00371120","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697574","20180628","194735","13","383.5"
"222","A1","F","544141","00371121","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180628","697637","20180628","194735","21","573.09"
"222","A1","F","544151","00371122","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180628","20180627","697575","20180628","194735","4","48.66"
"222","A1","F","544171","00371137","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697747","20180628","194735","32","467.68"
"222","A1","F","544181","00371138","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697745","20180628","194735","91","1334.34"
"222","A1","F","544191","00371139","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697795","20180628","194735","48","775.64"
"222","A1","F","544201","00371140","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697753","20180628","194735","136","1725.4"
"222","A1","F","544211","00371141","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697751","20180628","194735","35","738.18"
"222","A1","F","544221","00371142","N","L","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697738","20180628","194735","32","808.46"
"222","A1","F","544222","00371142","N","9","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180627","697630","20180628","194735","1","34.44"
"222","A1","F","544231","00371143","N","L","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697796","20180628","194735","74","679.81"
"222","A1","F","544241","00371144","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697797","20180628","194735","6","90.18"
"222","A1","F","544251","00371145","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697798","20180628","194735","16","151.47"
"222","A1","F","544261","00371146","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697799","20180628","194735","38","503.52"
"222","A1","F","544271","00371147","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697718","20180628","194735","43","484.76"
"222","A1","F","544281","00371148","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697800","20180628","194735","23","530.85"
"222","A1","F","544291","00371150","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697801","20180628","194735","19","288.31"
"222","A1","F","544301","00371151","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697736","20180628","194735","15","178.2"
"222","A1","F","544311","00371152","N","D","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697737","20180628","194735","25","311.23"
"222","A1","F","544321","00371153","N","L","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697732","20180628","194735","1","12.24"
"222","A1","F","544322","00371153","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697766","20180628","194735","109","1756.86"
"222","A1","F","544331","00371154","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697752","20180628","194735","59","716.76"
"222","A1","F","544341","00371155","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697730","20180628","194735","25","563.36"
"222","A1","F","544351","00371156","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697746","20180628","194735","12","287.4"
"222","A1","F","544361","00371157","N","1","1","C15205","","HYP. CLUNYBAM SAS","CRF","20180626","20180629","20180628","697731","20180628","194735","8","139.18"
"222","A7","F","540461","00012235","N","B","1","C15241","","CHRISTINE SARL","903","20180623","20180626","20180625","697196","20180628","194735","32","184.14"
"222","A7","F","540462","00012235","N","D","1","C15241","","CHRISTINE SARL","903","20180623","20180626","20180625","697197","20180628","194735","25","374.02"
"222","A7","F","540463","00012235","N","L","1","C15241","","CHRISTINE SARL","903","20180623","20180626","20180625","697192","20180628","194735","184","688.32"
"222","A7","F","540464","00012235","N","1","1","C15241","","CHRISTINE SARL","903","20180623","20180626","20180625","697210","20180628","194735","86","1468.82"
"222","A7","F","541981","00012304","N","D","1","C15249","","SUPERETTE DU BOULEVARD      *P","902","20180625","20180627","20180626","697324","20180628","194735","6","156.36"
"222","A7","F","541982","00012304","N","L","1","C15249","","SUPERETTE DU BOULEVARD      *P","902","20180625","20180627","20180626","697322","20180628","194735","21","67.84"
"222","A7","F","541983","00012304","N","1","1","C15249","","SUPERETTE DU BOULEVARD      *P","902","20180625","20180627","20180626","697323","20180628","194735","16","296.94"
"222","A7","F","536951","00012155","N","B","1","C15262","","LSJM SUPERETTE DU BOURG     *P","902","20180621","20180622","20180621","696665","20180627","194734","15","57.55"
"222","A7","F","536952","00012155","N","1","1","C15262","","LSJM SUPERETTE DU BOURG     *P","902","20180621","20180622","20180621","696700","20180627","194734","3","58.24"
"222","A7","F","541611","00012282","N","L","1","C15262","","LSJM SUPERETTE DU BOURG     *P","902","20180625","20180627","20180626","697383","20180628","194735","33","264.69"
"222","A7","F","541612","00012282","N","1","1","C15262","","LSJM SUPERETTE DU BOURG     *P","902","20180625","20180627","20180626","697377","20180628","194735","23","311.08"
"222","A7","F","542231","00012307","N","1","1","C15262","","LSJM SUPERETTE DU BOURG     *P","902","20180625","20180627","20180626","697378","20180628","194735","8","118.32"
"222","A7","F","544471","00012337","N","L","1","C15262","","LSJM SUPERETTE DU BOURG     *P","902","20180626","20180629","20180628","697735","20180628","194735","85","405.6"
"222","A7","F","544472","00012337","N","1","1","C15262","","LSJM SUPERETTE DU BOURG     *P","902","20180626","20180629","20180628","697740","20180628","194735","15","253.37"
"222","A7","F","544981","00012370","N","1","1","C15262","","LSJM SUPERETTE DU BOURG     *P","902","20180627","20180629","20180628","697739","20180628","194735","7","61.08"
"222","A7","F","546511","00012401","N","D","1","C15286","","EPIC. UN SOURIRE DU TEMPS","903","20180628","20180629","20180628","697720","20180628","194735","4","43.98"
"222","A7","F","546512","00012401","N","L","1","C15286","","EPIC. UN SOURIRE DU TEMPS","903","20180628","20180629","20180628","697719","20180628","194735","4","63.1"
"222","A7","F","546513","00012401","N","1","1","C15286","","EPIC. UN SOURIRE DU TEMPS","903","20180628","20180629","20180628","697717","20180628","194735","33","549.67"
"222","A7","F","540231","00012228","N","B","1","C15295","","LE PANETIER","903","20180623","20180626","20180625","697193","20180628","194735","1","78.48"
"222","A7","F","540232","00012228","N","D","1","C15295","","LE PANETIER","903","20180623","20180626","20180625","697194","20180628","194735","18","337.52"
"222","A7","F","540233","00012228","N","L","1","C15295","","LE PANETIER","903","20180623","20180626","20180625","697202","20180628","194735","32","242.92"
"222","A7","F","540234","00012228","N","1","1","C15295","","LE PANETIER","903","20180623","20180626","20180625","697206","20180628","194735","91","1470.71"
"222","A7","E","546471","00012394","N","D","1","C15296","","CROIX ROUGE FRANCAISE","901","20180627","20180703","0","0","20180628","194735","15","1305.24"
"222","A7","E","546472","00012394","N","L","1","C15296","","CROIX ROUGE FRANCAISE","901","20180627","20180703","0","0","20180628","194735","29","1305.24"
"222","A7","E","546473","00012394","N","1","1","C15296","","CROIX ROUGE FRANCAISE","901","20180627","20180703","0","0","20180628","194735","51","1305.24"
"222","A7","E","546841","00012405","N","1","1","C15296","","CROIX ROUGE FRANCAISE","901","20180628","20180703","0","0","20180628","194735","6","52.2"
"222","A7","F","542391","00012318","N","L","1","C15298","","LS MEILLEUR MARCHE SMCD","903","20180625","20180627","20180626","697347","20180628","194735","8","98.34"
"222","A7","F","542392","00012318","N","1","1","C15298","","LS MEILLEUR MARCHE SMCD","903","20180625","20180627","20180626","697348","20180628","194735","39","562.43"
"222","A9","F","540281","564329","N","B","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180623","20180625","20180625","697175","20180628","194735","9","132.18"
"222","A9","F","537061","564369","N","B","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180621","20180621","20180621","696646","20180627","194734","7","643.03"
"222","A9","F","540201","564500","N","1","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180623","20180626","20180625","697173","20180628","194735","269","4542.88"
"222","A9","F","539471","564592","N","L","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180622","20180626","20180625","697152","20180628","194735","51","682.38"
"222","A9","F","540241","564667","N","L","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180623","20180625","20180625","697174","20180628","194735","217","837.3"
"222","A9","F","540242","564667","N","9","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180623","20180625","20180625","697161","20180628","194735","2","208.74"
"222","A9","F","540271","564672","N","L","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180623","20180625","20180625","697153","20180628","194735","79","435.18"
"222","A9","F","540272","564672","N","1","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180623","20180625","20180625","697139","20180628","194735","2","121.44"
"222","A9","F","540311","564674","N","B","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180623","20180625","20180625","697176","20180628","194735","3","237.18"
"222","A9","F","540301","564675","N","L","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180623","20180625","20180625","697154","20180628","194735","20","27.4"
"222","A9","F","540321","564676","N","B","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180623","20180625","20180625","697177","20180628","194735","1","35.32"
"222","A9","F","540331","564677","N","D","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180623","20180626","20180625","697178","20180628","194735","6","131.76"
"222","A9","F","540332","564677","N","1","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180623","20180626","20180625","697140","20180628","194735","83","1691.16"
"222","A9","F","540341","564678","N","1","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180623","20180626","20180625","697141","20180628","194735","20","312.0"
"222","A9","F","540471","564691","N","1","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180625","20180625","20180625","697147","20180628","194735","38","649.42"
"222","A9","F","542341","564855","N","B","1","C21003","","CARREFOUR MKET MORNE ROUGE  *P","CMK","20180625","20180626","20180626","697258","20180628","194735","9","387.0"
"222","A1","F","538191","00301277","N","D","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180621","20180622","20180621","696784","20180627","194734","89","1593.91"
"222","A1","F","538201","00301278","N","1","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180621","20180622","20180621","696795","20180627","194734","4","76.2"
"222","A1","F","538251","00301284","N","9","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180621","20180622","20180622","696821","20180627","194734","2","71.22"
"222","A1","F","538261","00301285","N","9","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180621","20180622","20180622","696822","20180627","194734","3","252.0"
"222","A1","F","538281","00301290","N","L","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180621","20180622","20180621","696796","20180627","194734","27","642.48"
"222","A1","F","538291","00301291","N","9","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180621","20180622","20180622","696823","20180627","194734","2","183.24"
"222","A1","F","538401","00301301","N","1","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180621","20180622","20180622","696826","20180627","194734","56","800.32"
"222","A1","F","539221","00301335","N","L","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180622","20180622","20180622","696916","20180628","194735","177","523.44"
"222","A1","F","541771","00301407","N","9","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180625","20180626","20180625","697162","20180628","194735","30","2991.6"
"222","A1","F","542251","00301419","N","L","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180625","20180627","20180626","697369","20180628","194735","443","1868.2"
"222","A1","E","542681","00301433","N","1","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180626","20180702","0","0","20180628","194735","60","901.88"
"222","A1","F","543621","00301473","N","D","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180626","20180627","20180626","697368","20180628","194735","19","596.84"
"222","A1","F","543801","00301487","N","D","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180626","20180627","20180626","697399","20180628","194735","113","1548.15"
"222","A1","F","543871","00301502","N","D","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180626","20180627","20180626","697395","20180628","194735","66","746.5"
"222","A1","E","546421","00301513","N","1","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180627","20180702","0","0","20180628","194735","95","1704.51"
"222","A1","F","545841","00301533","N","B","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180627","20180629","20180628","697643","20180628","194735","10","510.0"
"222","A1","F","546111","00301547","N","L","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180627","20180628","20180628","697673","20180628","194735","97","2543.7"
"222","A1","F","546121","00301548","N","9","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180627","20180628","20180627","697628","20180628","194735","3","227.94"
"222","A1","F","546122","00301548","N","9","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180627","20180628","20180627","697629","20180628","194735","10","776.88"
"222","A1","E","546241","00301564","N","1","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180627","20180702","0","0","20180628","194735","150","2360.31"
"222","A1","F","546331","00301585","N","1","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180627","20180627","20180628","697711","20180628","194735","38","594.46"
"222","A1","F","546341","00301587","N","B","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180627","20180627","20180628","697659","20180628","194735","32","571.66"
"222","A1","F","546441","00301596","N","1","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180627","20180628","20180628","697712","20180628","194735","25","481.03"
"222","A1","F","546451","00301626","N","1","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180627","20180628","20180628","697713","20180628","194735","127","1803.4"
"222","A1","F","546811","00301652","N","L","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180628","20180629","20180628","697729","20180628","194735","456","1182.48"
"222","A1","E","546851","00301677","N","L","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180628","20180629","0","0","20180628","194735","299","1940.76"
"222","A1","E","546852","00301677","N","1","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180628","20180629","0","0","20180628","194735","2","1940.76"
"222","A1","F","543701","296666","N","1","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180626","20180627","20180627","697433","20180628","194735","20","504.34"
"222","A9","F","536871","564361","N","B","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180621","20180622","20180621","696647","20180627","194734","14","936.07"
"222","A9","F","536901","564364","N","D","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180621","20180622","20180621","696648","20180627","194734","30","658.8"
"222","A9","F","536902","564364","N","1","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180621","20180622","20180621","696681","20180627","194734","194","4082.88"
"222","A9","F","538181","564470","N","1","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180621","20180621","20180622","696806","20180627","194734","11","310.5"
"222","A9","F","538271","564477","N","B","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180621","20180621","20180622","696808","20180627","194734","17","663.16"
"222","A9","F","545121","565104","N","D","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180627","20180629","20180628","697642","20180628","194735","22","483.12"
"222","A9","E","545122","565104","N","L","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180627","20180629","0","0","20180628","114653","0","0.0"
"222","A9","F","545123","565104","N","1","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180627","20180629","20180628","697710","20180628","194735","134","2638.62"
"222","A9","E","546941","565249","N","1","1","C21005","","CARREFOUR MKET RIVIERE SALEE","CMK","20180628","20180702","0","0","20180628","194735","45","1155.6"
"222","A1","F","537081","227243","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180621","20180622","20180621","696708","20180627","194734","10","164.47"
"222","A1","F","537401","227247","N","D","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180621","20180622","20180621","696720","20180627","194734","6","145.2"
"222","A1","F","537931","227257","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180621","20180622","20180621","696729","20180627","194734","601","1710.66"
"222","A1","F","537941","227259","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180621","20180622","20180621","696752","20180627","194734","27","369.68"
"222","A1","F","538211","227282","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180621","20180622","20180626","697364","20180627","194734","8","57.6"
"222","A1","F","539521","227341","N","B","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180622","20180627","20180626","697303","20180628","194735","6","39.6"
"222","A1","F","539531","227342","N","D","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180622","20180627","20180626","697304","20180628","194735","8","67.84"
"222","A1","F","539541","227349","N","D","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180622","20180626","20180626","697326","20180628","194735","57","906.61"
"222","A1","F","539551","227351","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180622","20180627","20180626","697351","20180628","194735","26","389.08"
"222","A1","F","540921","227386","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180625","20180625","20180626","697339","20180628","194735","15","374.97"
"222","A1","F","540021","227407","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180623","20180627","20180626","697306","20180628","194735","54","801.33"
"222","A1","F","540031","227433","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180623","20180626","20180626","697338","20180628","194735","60","511.2"
"222","A1","F","540041","227441","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180623","20180627","20180626","697308","20180628","194735","62","908.58"
"222","A1","F","540051","227455","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180623","20180626","20180626","697319","20180628","194735","135","1346.45"
"222","A1","F","540061","227466","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180623","20180626","20180626","697320","20180628","194735","48","980.18"
"222","A1","F","542691","227479","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180626","20180628","20180627","697520","20180628","194735","33","471.36"
"222","A1","F","542331","227521","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180625","20180627","20180626","697340","20180628","194735","273","2385.42"
"222","A1","F","543011","227561","N","9","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180626","20180627","20180626","697341","20180628","194735","5","493.86"
"222","A1","F","543021","227563","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180626","20180627","20180626","697353","20180628","194735","54","717.54"
"222","A1","F","543031","227564","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180626","20180627","20180626","697336","20180628","194735","146","1223.32"
"222","A1","F","543041","227570","N","B","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180626","20180627","20180626","697359","20180628","194735","38","339.82"
"222","A1","F","543051","227574","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180626","20180627","20180626","697333","20180628","194735","76","1375.2"
"222","A1","F","543061","227578","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180626","20180627","20180626","697332","20180628","194735","178","485.76"
"222","A1","F","543071","227582","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180626","20180628","20180627","697522","20180628","194735","83","2265.88"
"222","A1","F","543081","227583","N","D","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180626","20180627","20180626","697356","20180628","194735","51","963.89"
"222","A1","F","543091","227585","N","D","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180626","20180627","20180626","697349","20180628","194735","23","390.46"
"222","A1","F","543371","227602","N","9","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180626","20180627","20180626","697343","20180628","194735","1","40.8"
"222","A1","F","543372","227602","N","9","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180626","20180627","20180626","697344","20180628","194735","1","75.12"
"222","A1","F","543631","227628","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180626","20180627","20180627","697570","20180628","194735","5","38.7"
"222","A1","F","543841","227650","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180626","20180627","20180627","697521","20180628","194735","5","114.78"
"222","A1","F","544991","227661","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180628","20180627","697530","20180628","194735","81","1556.81"
"222","A1","F","545851","227665","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180629","20180628","697741","20180628","194735","598","1628.86"
"222","A1","F","545861","227667","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180628","20180627","697571","20180628","194735","27","732.06"
"222","A1","F","545871","227668","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180628","20180627","697572","20180628","194735","1","18.0"
"222","A1","F","545881","227669","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180628","20180627","697573","20180628","194735","3","113.28"
"222","A1","F","545882","227669","N","9","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180628","20180627","697576","20180628","194735","1","41.4"
"222","A1","F","545891","227671","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180629","20180628","697742","20180628","194735","46","306.48"
"222","A1","F","546171","227674","N","D","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180629","20180628","697743","20180628","194735","48","855.41"
"222","A1","F","546181","227675","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180628","20180627","697561","20180628","194735","39","191.68"
"222","A1","E","546191","227676","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180628","0","0","20180628","94637","0","0.0"
"222","A1","F","546201","227683","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180628","20180627","697569","20180628","194735","42","551.8"
"222","A1","F","546211","227696","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180628","20180627","697577","20180628","194735","24","603.15"
"222","A1","F","546251","227701","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180629","20180628","697744","20180628","194735","85","1305.64"
"222","A1","F","546261","227711","N","D","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180628","20180627","697543","20180628","194735","6","151.52"
"222","A1","F","546271","227717","N","D","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180628","20180627","697544","20180628","194735","13","287.01"
"222","A1","E","546891","227783","N","L","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180628","20180702","0","0","20180628","194735","19","534.03"
"222","A9","F","539451","564590","N","D","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180622","20180626","20180626","697301","20180628","194735","12","264.48"
"222","A9","F","539452","564590","N","1","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180622","20180626","20180626","697321","20180628","194735","135","2753.88"
"222","A9","F","539461","564591","N","B","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180622","20180626","20180626","697302","20180628","194735","28","1497.21"
"222","A9","F","545131","565105","N","D","1","C21006","","CARREFOUR MKET SOGEMA SAS   *P","CMK","20180627","20180629","20180628","697675","20180628","194735","7","154.44"
